BC,10,20,30
ref1,5921,3708,2231
ref2,4079,1997,820
ref3,4338,2440,1283
ref4,4024,3727,2117
ref5,4278,2490,2938
P1_A3,2593,6221,7557
P1_B3,2037,2653,5200
P1_C3,2605,3220,2545
P2_D3,2896,4289,2998
P1_E3,1600,2346,1973
P2_E3,1172,1474,1405
P1_F3,2400,3109,5231
P1_G3,868,2234,2427
P1_H3,311,398,587
P2_H3,3105,1808,1650
P2_A4,3428,3842,3526
P1_B4,664,654,650
P2_B4,1147,2146,2807
P2_C4,1944,1645,1401
P1_D4,4059,5757,3274
P1_E4,0,723,478
P2_E4,2349,3329,2574
P2_F4,3950,5256,7786
P1_G4,2189,3687,3072
P1_H4,4186,4903,7948
P5_A3,2921,3755,5615
P4_B3,1314,3354,3340
P5_B3,142,0,0
P4_C3,1731,3010,4009
P4_D3,475,161,157
P5_D3,1092,1820,2052
P4_E3,1556,1056,920
P5_E3,752,805,1089
P5_F3,3743,4917,4265
P4_G3,3634,4624,5747
P4_H3,1638,970,1650
P5_H3,965,2052,2440
P4_A4,2420,3927,2266
P4_B4,2414,3370,3633
P4_C4,2030,1035,1493
P4_D4,290,924,223
P5_D4,1282,776,1641
P4_E4,2308,5968,5115
P4_F4,1092,1781,1101
P5_F4,532,215,189
P4_G4,2474,3407,2717
P4_H4,3711,3360,6541
P7_A3,2606,4758,3474
P8_B3,2146,5497,6459
P7_C3,2970,3957,5620
P8_D3,1394,1390,2120
P8_E3,3264,4724,4076
P8_F3,2543,5266,1895
P7_G3,1319,3133,4448
P8_G3,1534,1356,1538
P7_H3,3376,1391,1386
P8_H3,0,341,135
P8_A4,1426,2628,1968
P8_B4,2260,1450,2447
P7_C4,0,0,118
P8_C4,3679,2694,3631
P7_D4,3439,4572,5662
P7_E4,1544,2449,3548
P8_F4,1891,1520,2903
P8_G4,3039,3299,1522
P7_H4,4620,3542,5887
P10_A3,2566,3358,3128
P10_B3,2513,1648,2644
P11_B3,220,197,251
P10_C3,3729,3760,4096
P10_D3,1630,2265,3597
P10_E3,3401,2127,2411
P10_F3,651,1453,1205
P11_F3,216,1021,758
P10_G3,345,578,540
P11_G3,2084,3194,3034
P10_H3,2506,6229,3917
P11_A4,4206,3277,3043
P11_B4,3916,2819,4672
P11_C4,2443,3390,2904
P11_D4,2972,1945,2875
P11_E4,2270,3211,3057
P11_F4,2811,4541,4260
P10_G4,2519,2782,2488
P10_H4,2523,3321,4801
