BC,10,20,30
ref1,13648,20750,16534
ref2,746,10971,11995
ref3,14189,20544,18592
ref4,18056,37000,27476
ref5,6586,20689,17934
P1_A1,698,2598,2037
P3_B1,0,0,442
P2_B1,981,2464,1341
P1_C1,781,1190,1404
P2_C1,580,2792,1927
P1_D1,211,4402,1436
P2_D1,414,1082,1198
P1_E1,432,3024,1356
P2_E1,485,1271,1609
P1_F1,1057,1888,728
P2_F1,719,1248,1720
P2_G1,3041,3257,3864
P3_H1,254,0,174
P1_H1,1632,1262,1839
P2_H1,101,1305,983
P1_A2,1047,1969,1873
P2_A2,716,3718,2667
P1_B2,696,3176,1784
P2_B2,194,1461,1032
P1_C2,689,1632,1774
P2_C2,436,2206,692
P3_D2,0,0,101
P1_D2,611,1067,1234
P2_D2,912,1900,1892
P3_E2,0,224,183
P1_E2,418,1743,1146
P2_E2,0,1261,1431
P1_F2,461,1500,1656
P2_F2,438,775,903
P3_G2,271,330,0
P2_G2,1036,2208,2605
P1_H2,921,1101,857
P2_H2,290,1849,1741
P6_A1,191,430,113
P4_A1,459,1205,1518
P5_A1,346,2702,2995
P6_B1,0,2612,806
P4_B1,702,1712,1469
P5_B1,608,2292,1480
P6_C1,339,1119,284
P4_C1,458,2018,1662
P5_C1,144,772,960
P6_D1,692,265,313
P4_D1,932,2762,1704
P5_D1,269,744,740
P6_E1,313,304,258
P4_E1,831,5135,2517
P5_E1,501,984,1013
P4_F1,403,881,992
P5_F1,411,1342,990
P6_G1,391,2954,873
P4_G1,123,876,1242
P5_G1,432,330,882
P6_H1,497,455,331
P4_H1,600,3545,1874
P6_A2,0,384,130
P4_A2,816,1054,2430
P5_A2,0,954,1595
P4_B2,2328,5381,2711
P5_B2,157,1005,592
P6_C2,187,384,141
P4_C2,953,1346,1970
P5_C2,199,905,735
P6_D2,405,583,949
P4_D2,925,3572,2311
P5_D2,165,580,605
P6_E2,132,571,291
P4_E2,700,1056,851
P5_E2,407,1719,1173
P6_F2,0,982,561
P4_F2,697,2099,1645
P5_F2,169,744,1443
P6_G2,810,2268,1681
P4_G2,365,726,815
P5_G2,306,850,556
P6_H2,239,1030,897
P4_H2,465,2467,1052
P5_H2,148,1703,874
P9_A1,3878,5201,3695
P7_A1,1216,1214,1474
P9_B1,1741,3760,3085
P7_B1,324,655,1349
P9_C1,179,1030,1597
P7_C1,1029,1692,865
P8_C1,0,277,0
P9_D1,1567,2516,1962
P7_D1,129,1369,684
P9_E1,1566,5811,5087
P7_E1,173,0,0
P9_F1,415,1680,1262
P7_F1,409,534,1448
P9_G1,435,2974,1302
P7_G1,668,675,827
P7_H1,304,2858,2475
P9_A2,434,2817,1526
P7_A2,269,1411,1262
P8_A2,100,0,0
P9_B2,727,2923,3492
P7_B2,112,134,154
P7_C2,256,1246,1044
P9_D2,363,2255,1588
P7_D2,413,172,535
P9_E2,1999,4335,2915
P7_F2,405,2237,693
P7_G2,976,3818,3200
P8_G2,0,0,103
P9_H2,901,1388,2141
P7_H2,1460,1606,732
P12_A1,3330,5610,6806
P10_A1,0,166,447
P12_B1,1056,4311,2978
P10_B1,320,171,678
P12_C1,1131,2829,2779
P10_C1,170,0,0
P12_D1,2648,4246,5048
P12_E1,1041,5500,2938
P12_F1,533,3212,3866
P12_G1,1055,3575,2752
P10_G1,0,0,273
P12_H1,1354,6850,3707
P10_H1,0,560,0
P12_A2,342,2715,3031
P10_A2,0,406,0
P12_B2,2088,4185,3079
P10_B2,0,108,0
P12_C2,1135,5043,3701
P12_D2,1415,2987,2849
P10_D2,0,0,142
P12_E2,1393,4765,3780
P10_E2,0,214,0
P12_F2,1318,3016,3240
P12_G2,1285,2332,3587
P12_H2,1162,4434,3380
