BC,10,20,30
ref1,15200,51577,9777
ref2,2279,29486,9539
ref3,14435,40244,9488
ref4,13751,46829,8629
ref5,9512,41687,9231
P1_A3,4132,1488,4100
P2_A3,1005,0,1157
P1_B3,3425,1545,2723
P1_C3,4066,630,2683
P1_D3,0,419,0
P2_D3,2091,757,2638
P1_E3,3317,499,3409
P2_E3,612,579,568
P1_F3,2027,1113,1734
P2_F3,2147,249,2117
P1_G3,3944,0,3472
P1_H3,2636,469,4927
P2_H3,288,0,846
P2_A4,3323,1404,4518
P1_B4,1679,603,1376
P2_B4,163,856,332
P2_C4,2325,484,1984
P3_D4,0,505,0
P1_D4,472,0,1127
P2_D4,2400,0,1465
P3_E4,186,0,278
P1_E4,2739,939,1417
P2_E4,1273,2391,1203
P2_F4,3648,0,4086
P1_G4,1220,0,2127
P3_H4,0,483,0
P1_H4,1938,2178,1900
P2_H4,1673,548,1519
P6_A3,6043,375,6631
P4_A3,209,561,0
P5_A3,820,1273,763
P6_B3,0,461,323
P4_B3,4371,317,4367
P4_C3,4626,2772,4725
P4_D3,276,1985,600
P5_D3,4097,582,3375
P5_E3,2037,0,1281
P5_F3,2619,149,2319
P6_G3,3500,500,1926
P4_G3,978,788,385
P5_G3,0,522,0
P4_H3,3890,838,1954
P5_H3,0,271,0
P6_A4,9483,1853,8254
P4_A4,143,0,865
P6_B4,0,544,0
P4_B4,3685,1156,2548
P4_C4,2368,386,1738
P5_C4,2268,493,2058
P6_D4,1919,0,1459
P4_D4,2878,0,1777
P6_E4,2299,1051,2924
P4_E4,115,2620,343
P4_F4,1952,0,2789
P4_G4,556,288,208
P5_G4,2289,616,2551
P4_H4,1484,403,1290
P5_H4,1769,949,1882
P9_A3,4572,1706,4608
P7_A3,0,153,0
P8_A3,0,441,0
P9_B3,0,1510,0
P7_B3,2423,329,2441
P8_B3,0,889,0
P9_C3,0,1065,0
P7_C3,3631,1468,4184
P8_C3,283,0,0
P9_D3,3708,0,2716
P7_D3,0,853,0
P9_E3,2843,1513,3082
P8_E3,0,1051,0
P9_F3,3192,1107,2510
P7_G3,0,1104,112
P8_G3,0,624,0
P7_H3,2529,401,1701
P9_A4,3403,722,2442
P8_A4,0,0,131
P9_B4,5507,656,5012
P8_B4,0,352,0
P7_C4,1769,453,2049
P8_C4,0,1599,0
P9_D4,2013,0,540
P7_D4,0,1967,0
P9_E4,4453,0,3290
P9_F4,251,0,308
P7_F4,2172,0,3099
P9_G4,4604,631,4814
P8_G4,0,1115,0
P9_H4,1998,0,1104
P7_H4,697,825,715
P12_A3,3524,496,4729
P11_A3,0,2918,0
P12_B3,3515,848,5047
P12_C3,4490,0,5214
P10_C3,0,532,0
P12_D3,2484,1201,3027
P10_D3,0,861,0
P11_D3,0,265,0
P12_E3,4546,0,2843
P12_F3,2319,191,2054
P12_G3,3419,257,3787
P10_G3,0,342,0
P11_G3,0,525,0
P12_H3,1614,0,2084
P11_H3,0,275,0
P12_A4,3602,1311,3718
P11_A4,0,686,124
P12_B4,6885,1254,4807
P10_B4,0,116,0
P12_C4,3533,564,3169
P12_D4,2536,398,4952
P12_E4,3770,0,1972
P10_E4,0,106,0
P12_F4,948,664,610
P11_F4,0,208,0
P12_G4,3213,0,2942
P10_G4,0,240,0
P12_H4,2805,165,4100
