BC,10,20,30
ref6,11597,8048,13350
ref7,7545,8547,12144
ref8,6872,6863,8140
ref9,4980,4672,7525
ref10,8735,9367,15182
P2_A11,420,500,955
P1_H2,1622,1548,2641
P2_H2,1329,705,1065
P2_B11,1241,628,1442
P1_G2,0,0,115
P2_G2,1671,1473,2268
P2_C11,738,618,1561
P1_F2,2093,2303,2123
P2_F2,795,705,742
P2_D11,1679,937,1227
P1_E2,1534,1437,2094
P2_E2,790,647,805
P2_E11,794,933,873
P1_D2,1148,699,1012
P2_D2,249,704,840
P2_F11,1739,1416,980
P1_C2,1413,1244,1831
P2_C2,438,431,745
P2_G11,1005,1556,1599
P1_B2,1398,1176,1540
P2_B2,767,478,792
P2_H11,2457,1539,1742
P1_A2,1722,1247,2122
P2_A2,701,676,999
P1_H1,2674,2453,2998
P2_H1,1012,1093,1507
P2_B12,636,426,1248
P1_G1,0,100,168
P2_G1,2383,2346,4544
P2_C12,843,665,1109
P1_F1,2140,2312,2743
P2_F1,872,402,1238
P2_D12,1066,754,1406
P1_E1,1642,1349,1639
P2_E1,721,973,1187
P2_E12,426,733,1446
P1_D1,1706,997,2682
P2_D1,822,519,572
P2_F12,634,967,1503
P1_C1,1884,1183,2437
P2_C1,432,480,865
P2_G12,654,1660,1439
P2_B1,757,243,528
P2_H12,754,498,668
P1_A1,1990,2037,3045
P5_A11,3793,2678,4245
P4_H2,351,547,462
P5_B11,2284,2392,3826
P4_G2,243,402,416
P5_C11,2773,2337,3403
P4_F2,194,366,435
P5_D11,2088,2667,3601
P4_E2,785,515,620
P5_E11,2164,1912,3220
P4_D2,483,373,613
P5_F11,1967,2962,4362
P4_C2,163,185,406
P5_G11,2348,2064,2849
P4_B2,633,544,629
P5_B2,0,104,0
P5_H11,2732,3022,3649
P4_A2,289,457,468
P5_A12,3231,3092,3745
P4_H1,241,394,534
P5_B12,2688,1555,3919
P4_G1,175,0,303
P5_C12,2731,1630,4256
P4_F1,156,194,496
P5_F1,0,0,181
P5_D12,1321,1923,3063
P4_E1,776,180,432
P5_E12,2906,1833,3457
P4_D1,470,220,307
P5_F12,2643,2626,4407
P4_C1,731,160,565
P5_G12,1073,951,1977
P4_B1,319,175,557
P5_B1,143,0,0
P5_H12,3417,2811,3871
P4_A1,1475,289,606
P8_A11,2840,3508,4328
P7_H2,0,229,124
P8_B11,3317,2718,5107
P7_G2,0,0,267
P8_C11,3063,3912,4730
P7_F2,0,0,108
P8_D11,3004,2564,3507
P7_E2,137,191,0
P8_E11,3578,3287,4702
P7_D2,0,0,181
P8_F11,3748,2514,4950
P7_C2,0,0,212
P8_G11,3256,3623,3783
P7_B2,198,103,164
P8_H11,3647,2888,4563
P7_A2,0,0,224
P8_A12,5553,4741,7606
P7_H1,0,0,171
P8_B12,6114,5440,8074
P7_G1,0,0,124
P8_C12,10801,12902,18916
P7_F1,164,210,0
P8_D12,4532,5797,7297
P8_E12,6085,6011,8201
P7_D1,166,0,526
P8_F12,4815,4264,6758
P7_C1,0,135,0
P8_G12,6311,6186,9065
P7_B1,200,127,236
P8_H12,6278,5203,8225
P7_A1,119,414,197
P11_A11,4537,3172,4452
P11_B11,2317,1524,3283
P11_C11,2364,1922,4236
P11_D11,2490,2881,5014
P11_E11,2755,3485,5136
P11_F11,4183,2728,4258
P11_G11,3273,3719,4779
P11_H11,2959,2954,4207
P11_A12,3032,2590,4695
P11_B12,2919,2944,4359
P11_C12,3990,4510,5438
P11_D12,2962,2651,4502
P11_E12,5552,4397,6076
P11_D1,239,0,0
P11_F12,2788,2250,4356
P11_G12,3891,3751,4538
