BC,10,20,30
ref6,16960,12891,16330
ref7,19071,12940,18319
ref8,11587,8353,16529
ref9,16453,11186,16893
ref10,21410,15185,19652
P1_A5,2248,1884,2849
P2_A5,624,385,2107
P1_B5,1337,978,2898
P2_B5,600,386,660
P1_C5,1189,889,2035
P2_C5,518,323,752
P1_E5,1000,1016,1574
P2_E5,357,216,561
P1_F5,1841,1203,1795
P2_F5,1690,759,2060
P1_G5,2107,2015,1521
P2_G5,717,383,1107
P1_H5,941,413,2198
P2_H5,1493,1209,935
P1_A6,2639,1272,1922
P2_A6,1306,1037,1223
P1_B6,2670,1467,1857
P2_B6,1080,567,813
P1_C6,572,601,2207
P2_C6,418,613,1157
P1_D6,2529,2389,1950
P2_D6,443,405,990
P1_E6,940,680,2123
P2_E6,453,194,620
P1_F6,2209,1575,3440
P2_F6,821,593,738
P1_G6,1560,883,2394
P2_G6,1197,434,573
P1_H6,951,608,2375
P2_H6,1311,1101,630
P4_A5,1753,1513,2368
P5_A5,518,441,882
P4_B5,1224,717,1867
P5_B5,827,1213,1316
P4_C5,1248,1116,1864
P5_C5,513,537,1181
P5_D5,1467,899,2204
P4_F5,1905,1491,2044
P5_F5,624,395,692
P4_G5,2353,1040,2020
P5_G5,1558,717,946
P4_H5,1694,975,2280
P5_H5,912,403,1225
P4_A6,748,884,2588
P5_A6,1981,1301,1591
P4_B6,543,804,1288
P5_B6,1245,777,1482
P5_C6,1213,743,1606
P4_D6,1777,1193,2218
P5_D6,760,334,1095
P4_E6,481,791,1595
P5_E6,1042,566,707
P5_F6,1539,760,834
P4_G6,1341,700,1556
P5_G6,589,603,968
P4_H6,1101,489,1769
P5_H6,672,344,1138
P7_A5,3669,2028,2966
P8_A5,0,100,232
P7_B5,643,627,3025
P8_B5,145,0,0
P7_C5,1811,1144,2856
P8_C5,337,178,171
P7_D5,1502,1502,2042
P8_D5,147,216,272
P8_E5,0,198,198
P7_G5,3781,1940,1920
P8_G5,385,217,450
P7_H5,1351,493,1873
P7_A6,2004,1173,3942
P8_A6,631,603,224
P7_B6,1370,705,2087
P8_B6,130,0,258
P7_C6,4689,2604,2703
P8_C6,181,137,403
P7_D6,1651,1102,2714
P8_D6,143,0,0
P7_E6,3244,1609,2175
P8_E6,259,0,238
P7_F6,3276,1734,1891
P8_F6,154,119,341
P7_G6,779,835,2064
P8_G6,227,134,449
P7_H6,3529,2606,3532
P8_H6,164,0,0
P10_A5,949,944,2764
P10_B5,3108,1325,3434
P10_C5,1042,842,2483
P10_D5,2216,2345,3103
P11_D5,0,0,250
P10_E5,978,797,2514
P10_F5,2238,1905,2550
P10_H5,1079,1118,2720
P11_H5,0,0,122
P10_A6,1440,1010,2736
P10_B6,678,766,2259
P10_C6,2868,3337,2920
P11_C6,159,0,0
P11_D6,0,0,156
P10_E6,1283,1296,2663
P11_E6,0,0,129
P11_F6,5376,3372,3487
P10_G6,2825,1592,3352
P11_G6,0,0,108
P10_H6,931,833,2489
