BC,10,20,30
ref6,12849,4445,11212
ref7,13766,4845,11522
ref8,13404,5887,11289
ref9,12054,3546,7497
ref10,19141,4467,18207
P1_H2,1046,212,559
P2_H2,838,918,419
P2_G2,2074,450,1695
P1_F2,1514,327,2337
P2_F2,880,203,2036
P2_D11,0,0,112
P1_E2,732,261,755
P2_E2,1170,192,225
P1_D2,529,574,503
P2_D2,624,328,309
P2_F11,161,0,0
P1_C2,528,189,874
P2_C2,1524,921,1102
P2_G11,218,434,0
P1_B2,1107,237,344
P2_B2,633,746,839
P1_A2,1034,683,646
P2_A2,1374,2076,1234
P1_H1,1082,318,455
P2_H1,614,230,941
P2_G1,2391,659,2602
P1_F1,902,329,1036
P2_F1,1145,202,666
P1_E1,1570,295,1253
P2_E1,1039,622,724
P1_D1,966,1039,2158
P2_D1,543,174,1368
P2_F12,0,0,159
P1_C1,752,226,3420
P2_C1,992,1404,1145
P2_G12,0,0,584
P2_B1,1034,483,659
P2_H12,107,0,0
P1_A1,830,286,997
P5_A11,1609,766,3623
P4_H2,489,146,204
P5_H2,100,0,0
P5_B11,2566,361,1895
P4_G2,408,132,578
P5_G2,123,0,0
P5_C11,1391,694,757
P4_F2,469,109,268
P5_D11,953,281,301
P4_E2,847,194,283
P5_E2,298,0,136
P5_E11,505,195,586
P4_D2,1084,170,325
P5_D2,271,0,0
P5_F11,1315,224,485
P4_C2,917,711,148
P5_C2,161,177,0
P5_G11,1431,234,2187
P4_B2,277,129,317
P5_B2,226,0,0
P5_H11,166,2271,116
P4_A2,119,0,254
P5_A12,2244,345,1652
P4_H1,594,149,617
P5_B12,1327,156,567
P4_G1,660,142,198
P5_G1,361,0,0
P5_C12,1422,238,1375
P4_F1,759,148,821
P5_F1,340,0,0
P5_D12,710,666,632
P4_E1,463,189,230
P5_E1,286,0,0
P5_E12,534,233,406
P4_D1,429,645,331
P5_D1,297,0,0
P5_F12,838,2545,910
P4_C1,352,141,257
P5_C1,294,0,332
P5_G12,585,167,275
P4_B1,1150,207,575
P5_B1,139,0,0
P5_H12,1157,657,463
P4_A1,546,116,495
P5_A1,111,0,236
P8_A11,1648,509,1641
P7_H2,0,0,325
P8_B11,1203,895,1349
P8_C11,1613,1233,548
P7_F2,252,165,0
P8_D11,1579,469,860
P7_E2,165,0,0
P8_E11,1589,1072,1136
P7_D2,128,556,0
P8_F11,1633,306,2038
P7_C2,175,0,141
P8_G11,2633,620,3029
P8_H11,1547,726,2661
P8_A12,1682,632,1503
P7_H1,0,127,150
P8_B12,1380,446,902
P7_G1,0,552,172
P8_C12,3122,332,1114
P7_F1,217,0,133
P8_D12,2204,1533,1062
P7_E1,179,0,160
P8_E12,2605,1456,2524
P7_D1,283,0,170
P8_F12,1620,434,593
P7_C1,0,176,0
P8_G12,2605,2498,2305
P8_H12,1720,873,2585
P7_A1,314,0,0
P11_A11,1670,460,1270
P10_H2,0,0,224
P11_B11,920,600,1396
P11_C11,2135,505,2949
P11_D11,1528,350,632
P11_E11,1521,602,2029
P11_F11,1254,517,1312
P11_G11,979,1380,994
P11_H11,2257,291,663
P11_A12,1956,1226,1143
P11_B12,1934,330,516
P11_C12,2190,488,2575
P11_D12,2421,1083,2202
P10_E1,0,395,0
P11_E12,2250,454,2253
P11_F12,2620,952,1980
P10_C1,0,0,224
P11_G12,1285,453,1548
