BC,10,20,30
ref6,5494,3557,4594
ref7,4742,3346,4397
ref8,4852,3222,4235
ref9,7967,5199,6837
ref10,6710,2442,5477
P1_A5,2356,881,2390
P2_A5,1173,882,1794
P1_B5,2937,1483,2700
P1_C5,1530,1416,2155
P2_C5,582,1028,2119
P1_E5,361,1129,772
P2_E5,2853,2826,3306
P2_F5,3015,1508,3358
P2_G5,3115,2011,2479
P2_H5,2321,2708,1550
P1_A6,1465,1190,3753
P2_A6,1202,798,1878
P1_B6,1915,2482,1572
P2_B6,612,795,1286
P1_C6,3116,1398,2708
P1_D6,250,118,762
P2_D6,2909,893,3841
P1_E6,2494,736,2847
P1_F6,3379,2758,5773
P1_G6,3331,1610,3391
P1_H6,2889,1296,2594
P4_A5,3373,1837,3285
P5_A5,140,0,0
P5_B5,3799,1449,5063
P4_C5,2561,1205,1240
P5_C5,970,501,1368
P5_D5,3827,1594,5098
P4_F5,532,926,334
P5_F5,2668,1808,2332
P4_G5,712,874,1067
P5_G5,4949,2266,4890
P4_H5,801,482,259
P5_H5,4285,3604,5427
P4_A6,3052,2533,1923
P5_A6,809,398,1462
P4_B6,2195,1274,1522
P5_B6,246,0,159
P5_C6,3297,1396,3119
P4_D6,3199,1256,1976
P5_D6,1520,0,931
P4_E6,416,159,515
P5_E6,1863,1439,1459
P5_F6,276,0,364
P5_G6,2966,1750,4930
P4_H6,2704,677,1199
P5_H6,929,1240,797
P7_A5,2779,2259,2726
P8_A5,661,0,639
P7_B5,1531,1057,1452
P8_B5,1181,466,1541
P7_C5,3321,1100,3048
P8_C5,198,0,1119
P7_D5,2962,788,2800
P8_D5,1182,261,359
P8_E5,185,0,342
P7_G5,3791,1107,3625
P8_G5,685,0,256
P7_H5,2874,1036,2500
P8_H5,175,184,284
P7_A6,859,338,485
P8_A6,2048,1056,2899
P7_B6,2841,3935,3414
P8_B6,113,0,0
P7_C6,1872,1644,3016
P8_C6,1029,466,1040
P7_D6,1620,1147,893
P8_D6,1837,435,1155
P7_E6,1752,679,2314
P8_E6,1470,795,1282
P7_F6,3253,1736,3614
P8_F6,553,498,637
P7_G6,949,900,1002
P8_G6,1464,560,764
P7_H6,2794,1881,2126
P8_H6,887,171,559
P10_A5,2450,1284,1791
P11_A5,435,183,361
P10_B5,2553,685,2180
P11_B5,862,0,1382
P10_C5,1408,673,1389
P11_C5,762,214,1012
P10_D5,1591,1304,1210
P11_D5,947,195,489
P10_E5,1847,2167,1613
P11_E5,266,165,256
P10_F5,2490,724,2075
P11_F5,131,0,0
P10_H5,3503,2816,3317
P10_A6,1252,1382,1356
P10_B6,3357,727,1905
P11_B6,244,122,277
P10_C6,2062,1197,2193
P11_C6,274,0,0
P10_E6,3302,2029,1626
P11_E6,0,114,166
P11_F6,3391,1926,3251
P10_G6,1668,1979,2003
P11_G6,964,255,1091
P10_H6,1568,228,1494
P11_H6,114,396,277
