BC,10,20,30
ref6,7542,4420,4342
ref7,8428,4882,5640
ref8,8612,5581,4207
ref10,17517,9526,7307
P1_A11,2448,2187,2487
P3_B11,846,671,2126
P1_B11,1293,1694,2154
P3_C11,0,0,245
P1_C11,1595,2911,2225
P1_D11,4004,1378,3416
P3_E11,3544,3371,5039
P1_F11,2497,1835,4060
P3_G11,5779,1406,3036
P1_G11,0,0,145
P1_H11,4086,674,2085
P3_A12,2200,783,3197
P1_A12,235,690,503
P3_B12,1718,3513,3621
P3_C12,1637,3998,5131
P1_C12,134,0,151
P3_D12,460,112,442
P1_D12,4536,1830,3542
P1_E12,2119,510,2961
P1_F12,2587,2407,3741
P1_G12,3622,3684,5580
P3_H12,1466,166,277
P1_H12,3741,2092,5117
P4_B11,3519,8609,7575
P6_C11,5257,4388,9085
P4_D11,7500,4381,8896
P6_E11,3671,3167,6404
P6_F11,6388,4939,4854
P4_F11,0,128,137
P6_G11,119,159,0
P4_G11,1965,3168,4157
P6_H11,5135,5972,6953
P6_A12,3238,2146,3352
P4_A12,3221,2311,2404
P4_B12,3678,5243,9100
P6_C12,4869,2939,8185
P4_C12,0,786,337
P6_D12,6538,5920,8617
P4_D12,111,0,393
P4_E12,5585,3397,4802
P4_F12,4489,3782,5727
P4_G12,6960,6054,8022
P6_H12,5408,3398,3275
P4_H12,104,294,430
P7_A11,124,1531,444
P9_B11,7790,3718,8262
P9_C11,11018,14115,17288
P9_D11,4232,2832,4323
P9_F11,2622,1613,3335
P9_G11,2829,2349,3923
P7_H11,1958,2225,1886
P9_A12,131,493,770
P7_A12,6879,4828,8190
P9_B12,3676,4308,4588
P7_B12,806,0,174
P9_C12,2252,2332,3302
P9_D12,3303,560,2576
P7_D12,1784,413,1360
P9_E12,4742,5613,4827
P9_F12,3145,2216,3976
P9_G12,4972,2704,5643
P9_H12,5691,3092,5699
P12_A11,1738,2184,2777
P12_B11,4264,4127,6620
P12_C11,8881,4454,5098
P12_D11,4599,5068,11293
P12_E11,6819,4524,10902
P12_F11,2682,6349,5911
P10_G11,3052,5554,6726
P12_H11,2975,2436,5192
P12_A12,4216,4751,5511
P12_B12,4482,6865,8795
P12_D12,4795,3384,7053
P12_F12,336,968,974
P10_F12,2954,3833,5404
P12_G12,3881,7492,8381
P12_H12,3068,4470,3459
