BC,0,7,14,21,28,35
0,3575.0,2904.0,0.0,0.0,0.0,0.0
1,3417.0,2522.0,0.0,0.0,0.0,0.0
40000,2508.0,23762.0,24392.0,82991.0,54203.0,40618.0
3,3728.0,1979.0,0.0,0.0,0.0,0.0
4,3374.0,2183.0,0.0,0.0,0.0,0.0
5,4061.0,2792.0,180.0,0.0,0.0,0.0
2000,2728.0,1380.0,170.0,0.0,0.0,0.0
50000,1660.0,73238.0,68624.0,205611.0,181322.0,135148.0
8,4186.0,3676.0,0.0,0.0,0.0,0.0
15000,1986.0,9505.0,2993.0,3508.0,1216.0,434.0
30000,2179.0,38160.0,28006.0,45213.0,21199.0,7812.0
10000,2157.0,9011.0,3646.0,4272.0,1098.0,298.0
12,4112.0,3086.0,0.0,0.0,0.0,0.0
13,3716.0,3043.0,0.0,0.0,0.0,0.0
14,4099.0,2690.0,0.0,0.0,0.0,0.0
15,3945.0,3020.0,0.0,0.0,0.0,0.0
5000,1701.0,39007.0,15727.0,33104.0,12722.0,5405.0
1000,2458.0,947.0,310.0,258.0,0.0,0.0
18,3784.0,1846.0,0.0,0.0,0.0,0.0
19,4160.0,4135.0,0.0,0.0,0.0,0.0
20,3796.0,3404.0,159.0,0.0,0.0,0.0
500,648.0,207.0,0.0,0.0,0.0,0.0
22,3852.0,3208.0,0.0,0.0,0.0,0.0
23,3950.0,3466.0,0.0,0.0,0.0,0.0
1500,1971.0,1441.0,245.0,0.0,0.0,0.0
25,4288.0,4285.0,168.0,0.0,0.0,0.0
26,3485.0,2614.0,0.0,0.0,0.0,0.0
27,3120.0,1517.0,0.0,0.0,0.0,0.0
28,4014.0,3438.0,161.0,0.0,0.0,0.0
