BC,10,20,30
ref1,6475,10306,11687
ref2,2316,2090,2011
ref3,6118,6967,9159
ref4,6647,10277,10663
ref5,4708,4283,7709
P2_A3,545,0,0
P1_A3,1825,3143,4960
P1_B3,2105,1605,4106
P1_C3,1491,2514,2372
P2_D3,1395,1942,2214
P2_E3,318,2182,1212
P1_E3,1545,1260,1554
P2_F3,992,730,595
P1_F3,691,1600,2471
P1_G3,1554,1775,2008
P2_H3,427,1472,1010
P1_H3,1649,499,430
P2_A4,1563,5043,3641
P2_B4,0,2680,205
P1_B4,847,1657,1547
P2_C4,1239,907,1083
P2_D4,1228,0,0
P1_D4,353,2264,1888
P2_E4,776,4145,3307
P1_E4,850,873,437
P2_F4,2214,6882,2656
P1_G4,1076,1437,1505
P2_H4,918,0,0
P1_H4,841,531,1522
P5_A3,405,626,1835
P5_B3,0,104,653
P4_B3,2005,385,1329
P4_C3,1919,1823,2235
P5_D3,1602,1055,1477
P4_D3,151,692,1396
P5_E3,1187,209,295
P4_E3,0,2153,2372
P5_F3,1560,1610,1556
P4_F3,0,631,717
P4_G3,0,810,1643
P5_H3,0,1203,1371
P4_H3,1381,590,1020
P4_A4,111,1168,1653
P4_B4,1720,1245,2962
P5_C4,995,0,0
P4_C4,1345,4038,2720
P5_D4,0,954,895
P4_D4,1216,304,585
P4_E4,145,4269,3590
P5_F4,0,169,390
P4_F4,961,297,634
P5_G4,1040,0,0
P4_G4,192,3833,3590
P5_H4,1004,0,108
P4_H4,447,7942,5142
P7_A3,0,3170,2344
P8_B3,0,3091,2606
P7_B3,1435,0,0
P7_C3,1602,2564,3449
P8_D3,0,248,442
P7_D3,0,165,605
P8_E3,0,3237,1880
P8_F3,0,595,1931
P7_F3,133,0,0
P8_G3,0,864,1326
P7_G3,0,1169,2515
P8_H3,0,797,556
P7_H3,879,2929,1991
P8_A4,0,2815,1470
P8_B4,0,1196,2091
P8_C4,0,2222,1246
P7_C4,1203,480,829
P7_D4,0,1215,2539
P7_E4,0,2730,2773
P8_F4,0,3112,2630
P7_F4,803,0,0
P8_G4,0,2251,2353
P8_H4,0,0,107
P7_H4,430,1847,2690
P11_A3,0,1172,0
P10_A3,0,0,633
P11_B3,0,1595,0
P10_B3,0,209,1185
P10_C3,0,1830,1785
P11_D3,0,663,0
P10_D3,0,882,3321
P11_E3,0,216,516
P10_E3,0,0,1325
P11_F3,0,2031,119
P10_F3,0,0,1281
P11_G3,0,4421,3784
P10_G3,0,0,906
P11_H3,0,501,0
P10_H3,0,1063,2657
P11_A4,0,4849,3983
P10_A4,0,0,105
P11_B4,0,2110,3575
P10_B4,0,0,737
P11_C4,0,2263,2718
P11_D4,0,2236,3153
P10_D4,0,0,161
P11_E4,0,1732,3434
P11_F4,0,2897,3882
P10_G4,0,1074,1910
P10_H4,0,3973,2476
