BC,10,20,30
ref1,10715,5315,5832
ref2,7273,4654,5993
ref3,8498,7087,7109
ref4,9627,5311,3925
ref5,7687,3796,3447
P1_A9,1433,273,466
P3_A9,4355,1500,1540
P1_B9,1898,1630,1317
P3_B9,3153,1856,4548
P1_C9,4801,2884,3169
P1_D9,3863,2983,2776
P1_F9,5869,3063,6252
P1_G9,3618,2003,6310
P1_H9,5014,4802,3076
P1_A10,4057,2483,1539
P1_B10,6098,4215,4045
P3_B10,1592,730,909
P1_C10,847,843,1084
P3_C10,3599,3214,4961
P1_D10,4487,2741,2564
P3_D10,345,0,260
P1_E10,3921,2662,2228
P3_E10,1303,479,618
P1_F10,4163,1949,2772
P3_F10,591,366,165
P1_G10,4119,2197,1674
P3_G10,332,288,0
P1_H10,2534,1387,2264
P3_H10,1821,1257,1117
P4_A9,1794,1692,815
P6_A9,1806,1633,1730
P4_B9,5326,2649,4515
P4_C9,2434,2013,1666
P6_C9,2808,2448,1373
P4_D9,4323,2496,2721
P4_E9,1490,705,1975
P6_E9,3962,2593,2866
P4_F9,262,0,0
P6_F9,5473,3403,3656
P4_G9,3566,3015,6361
P6_G9,464,140,412
P4_H9,2327,1684,3185
P6_H9,1864,1252,987
P4_A10,6027,3579,4281
P4_B10,3669,2940,2776
P6_C10,4657,2201,4330
P4_D10,2390,1940,2576
P6_D10,476,255,137
P4_F10,2668,1235,2519
P6_F10,1195,767,1013
P4_G10,3465,2733,3530
P6_G10,277,0,0
P4_H10,1413,1702,1647
P6_H10,2061,550,668
P7_A9,193,133,133
P9_A9,4035,2666,2465
P7_B9,408,378,103
P9_B9,3881,1775,2438
P7_C9,4565,3508,3290
P7_E9,908,278,277
P9_E9,3451,1727,2238
P7_F9,703,591,365
P9_F9,2760,3258,5197
P9_G9,3006,2025,2605
P7_H9,3525,2103,1197
P9_H9,1323,1430,531
P7_A10,845,259,1512
P9_A10,3742,1947,1650
P7_B10,2980,3272,1608
P9_B10,527,137,412
P7_C10,4781,1851,1812
P9_C10,1960,1311,929
P7_D10,4538,3691,2592
P9_D10,599,362,236
P7_E10,5698,3140,4213
P7_F10,4908,1911,2638
P9_F10,717,451,1079
P7_G10,1290,1156,1195
P9_G10,2906,3403,2676
P7_H10,8426,4267,3604
P9_H10,222,180,0
P10_A9,3731,2947,4654
P12_A9,140,0,254
P10_B9,3477,1861,2173
P12_B9,168,0,0
P10_C9,2884,1706,2035
P12_C9,142,0,0
P10_D9,4285,2185,2383
P12_D9,0,0,152
P10_E9,4706,2529,4385
P12_E9,388,150,155
P10_F9,2615,2752,4813
P10_G9,1488,1344,2262
P12_G9,1507,983,2332
P10_H9,2363,1584,2614
P12_H9,216,126,188
P10_A10,2742,948,1410
P12_A10,2092,1310,789
P10_B10,0,112,0
P12_B10,4182,2788,1526
P10_C10,4017,1809,1993
P12_C10,595,0,430
P10_D10,2544,1725,1212
P12_D10,882,437,261
P10_E10,2650,3168,3791
P12_E10,191,0,403
P10_F10,2990,2118,2399
P12_F10,330,595,513
P10_G10,4645,2364,1637
P10_H10,4591,2459,8316
