BC,10,20,30
ref1,9190,15787,13448
ref2,4305,6550,10021
ref3,8291,10606,11522
ref4,6639,8862,13301
ref5,7061,12408,11646
P1_A1,1951,3290,5181
P2_B1,1640,2581,3541
P2_C1,1630,2074,1699
P1_C1,1597,3102,4133
P2_D1,1522,3119,2253
P1_D1,1971,1955,2382
P2_E1,2008,3326,3562
P1_E1,1857,2777,2602
P2_F1,2194,2090,2430
P1_F1,2727,2069,3149
P2_G1,4125,6277,5681
P1_G1,108,332,0
P2_H1,1813,2438,4118
P1_H1,1674,2501,2061
P2_A2,2755,3945,4247
P1_A2,2009,3769,4228
P2_B2,1681,1899,2578
P1_B2,2005,3678,3090
P2_C2,1336,2473,2964
P1_C2,2236,1374,1721
P2_D2,1484,2824,3039
P1_D2,1830,2231,3118
P2_E2,1953,3208,3783
P1_E2,1560,2942,2276
P2_F2,1982,2386,2578
P1_F2,1677,2074,2302
P2_G2,3691,4340,5068
P1_G2,0,113,0
P2_H2,2382,2945,2829
P1_H2,1342,2516,3008
P5_A1,3314,4898,6118
P4_A1,637,1005,747
P5_B1,3784,5412,4200
P4_B1,606,886,757
P5_C1,3503,5157,3338
P4_C1,489,626,842
P5_D1,2503,4770,3832
P4_D1,831,715,740
P5_E1,3289,4804,4163
P4_E1,362,697,633
P5_F1,3199,3682,4996
P4_F1,703,637,995
P5_G1,2643,5195,4539
P4_G1,816,741,455
P4_H1,1371,599,1014
P5_A2,2949,5014,4235
P4_A2,747,1039,1230
P5_B2,2495,3048,4133
P4_B2,396,525,674
P5_C2,3427,4524,4342
P4_C2,256,796,937
P5_D2,3270,4781,6777
P4_D2,658,642,1011
P5_E2,2887,6409,6204
P4_E2,558,807,722
P5_F2,2910,5310,4608
P4_F2,298,536,607
P5_G2,2562,5727,4605
P4_G2,310,960,438
P5_H2,3906,4193,5170
P4_H2,405,1107,690
P8_A1,3798,6533,7171
P7_A1,120,123,0
P7_B1,132,0,0
P8_C1,4297,6164,7729
P7_C1,0,109,152
P8_D1,3998,4617,4953
P7_D1,0,116,146
P8_E1,5640,6811,5560
P7_E1,347,162,106
P8_F1,4331,5474,5521
P8_G1,5676,5718,6632
P7_G1,124,148,258
P8_H1,4493,6396,6490
P7_H1,141,0,301
P8_A2,3419,5400,7130
P7_A2,143,138,138
P8_B2,3388,6111,6155
P7_B2,424,162,160
P8_C2,4754,5575,6011
P7_C2,708,105,0
P8_D2,3321,5056,6858
P7_D2,0,222,0
P8_E2,3428,5218,7269
P7_F2,0,0,152
P8_G2,3811,6453,6981
P7_G2,168,394,281
P8_H2,3804,4401,7575
P7_H2,207,0,0
P11_A1,4061,5646,8024
P11_B1,4142,7044,5844
P11_C1,3178,5521,7883
P10_C1,0,113,0
P11_D1,3790,4453,6011
P10_D1,503,0,0
P11_E1,2943,4813,6286
P11_F1,3141,4867,5495
P10_F1,0,0,159
P11_G1,3691,6970,7725
P11_H1,3140,6291,8019
P11_A2,4058,5804,5270
P11_B2,6327,7573,5876
P11_C2,4364,7418,6281
P11_D2,4393,6757,7320
P11_E2,3378,6670,6778
P11_F2,2592,5305,5269
P10_F2,0,0,420
P11_G2,3744,4814,5367
P10_G2,0,0,180
P11_H2,3287,4688,5883
