BC,10,20,30
ref1,10983,14335,4975
ref2,8378,880,4519
ref3,11193,9712,5295
ref4,10958,12226,5027
ref5,10180,6177,4067
P1_A3,5440,4929,2659
P2_A3,0,121,427
P1_B3,4580,3106,2147
P1_C3,2973,2409,1794
P2_C3,239,0,0
P2_D3,3698,1915,1604
P1_E3,1461,2162,1814
P2_E3,1880,1012,298
P1_F3,3942,2951,729
P2_F3,1331,1021,1480
P1_G3,3370,2274,1450
P2_G3,161,0,0
P1_H3,458,486,2183
P2_H3,2515,892,706
P2_A4,5047,2363,3519
P1_B4,2119,1206,1040
P2_B4,222,220,103
P2_C4,2551,911,1421
P1_D4,3757,885,470
P2_D4,0,119,1081
P3_E4,0,0,495
P1_E4,940,435,882
P2_E4,3956,3579,828
P2_F4,4030,3106,1533
P1_G4,3711,739,1430
P1_H4,4110,1480,1339
P2_H4,0,0,857
P6_A3,0,0,3679
P4_A3,0,0,176
P5_A3,2537,1194,413
P4_B3,1203,936,2466
P5_B3,941,706,0
P4_C3,3049,1843,3164
P4_D3,1485,806,224
P5_D3,2542,859,1938
P4_E3,2340,2138,0
P5_E3,450,324,958
P4_F3,958,579,0
P5_F3,1834,1245,1281
P6_G3,0,0,791
P4_G3,2256,1596,0
P4_H3,1824,1303,960
P5_H3,1734,1054,0
P6_A4,0,232,3301
P4_A4,2984,933,289
P4_B4,1461,1158,1694
P6_C4,0,0,112
P4_C4,2115,2293,1036
P5_C4,0,0,1122
P6_D4,0,0,880
P4_D4,376,874,1144
P5_D4,1705,506,0
P6_E4,0,0,1376
P4_E4,4008,2705,204
P4_F4,1435,438,1893
P5_F4,930,250,0
P4_G4,4463,2344,232
P5_G4,0,0,1804
P4_H4,4591,3675,785
P5_H4,215,157,1134
P9_A3,0,551,2592
P7_A3,2920,2256,0
P8_A3,270,268,0
P9_B3,0,130,0
P7_B3,0,460,1695
P8_B3,3367,2727,0
P9_C3,0,213,0
P7_C3,3927,3007,2239
P8_C3,0,280,0
P9_D3,0,256,1306
P7_D3,565,612,0
P8_D3,1327,207,0
P9_E3,0,0,1504
P7_E3,0,202,0
P8_E3,2507,2949,0
P9_F3,0,0,2233
P7_F3,0,148,0
P8_F3,2676,1295,0
P7_G3,1709,1783,0
P8_G3,2382,2116,0
P7_H3,1740,1277,805
P8_H3,2138,1123,0
P9_A4,0,325,1275
P8_A4,3322,878,105
P9_B4,0,362,2885
P8_B4,2290,2314,0
P7_C4,1326,595,1082
P8_C4,1861,701,0
P9_D4,0,0,441
P7_D4,3676,1625,117
P9_E4,0,313,1347
P7_E4,2633,2400,0
P9_F4,0,0,128
P7_F4,0,0,1324
P8_F4,2774,1060,0
P9_G4,0,247,2454
P8_G4,6651,1457,0
P9_H4,0,0,858
P7_H4,3036,1884,457
P8_H4,240,127,0
P12_A3,0,185,2329
P10_A3,682,0,0
P11_A3,2375,1625,0
P12_B3,0,391,2333
P10_B3,728,216,0
P11_B3,1154,619,0
P12_C3,0,171,2659
P10_C3,2782,1444,0
P12_D3,0,0,1708
P10_D3,1187,382,0
P11_D3,1985,678,0
P12_E3,0,184,2129
P11_E3,1916,2117,0
P12_F3,0,0,1454
P11_F3,2531,645,0
P12_G3,0,115,1388
P11_G3,3623,3665,0
P12_H3,0,0,1520
P10_H3,1167,804,0
P11_H3,1864,1608,0
P12_A4,0,0,1903
P11_A4,4642,3134,0
P12_B4,0,693,2836
P11_B4,4134,3107,0
P12_C4,0,100,1316
P11_C4,3765,1513,0
P12_D4,0,0,2476
P11_D4,2359,1423,0
P12_E4,0,103,1566
P11_E4,2846,1899,0
P12_F4,0,0,371
P11_F4,5240,1949,0
P12_G4,0,340,1633
P10_G4,2811,1155,0
P11_G4,113,0,0
P12_H4,0,261,1998
P10_H4,2986,3762,0
P11_H4,642,223,0
