BC,10,20,30
ref1,11658,11682,3304
ref2,2389,1680,2134
ref3,8046,10914,3561
ref4,8525,12901,3724
ref5,5674,9383,2780
P1_A1,3725,1313,0
P2_B1,3191,964,0
P1_C1,1118,882,0
P2_C1,3708,1323,0
P1_D1,1099,786,0
P2_D1,2804,450,0
P1_E1,2536,1189,0
P2_E1,2433,785,0
P1_F1,1429,978,0
P2_F1,2864,1067,0
P2_G1,6025,3009,0
P1_H1,5860,2732,0
P2_H1,395,247,0
P1_A2,3484,947,0
P2_A2,2552,1145,0
P1_B2,2359,858,0
P2_B2,1229,362,0
P1_C2,953,562,0
P2_C2,3564,1132,0
P1_D2,521,379,0
P2_D2,3805,1329,0
P1_E2,803,1018,0
P2_E2,2701,390,0
P1_F2,1712,1054,0
P2_F2,1764,911,0
P2_G2,4996,1852,0
P1_H2,1748,1036,0
P2_H2,1243,851,0
P4_A1,325,556,0
P5_A1,5741,1623,0
P4_B1,101,347,0
P5_B1,5969,1789,0
P4_C1,2355,892,0
P5_C1,1107,639,0
P4_D1,0,296,0
P5_D1,4570,2156,0
P4_E1,3070,1741,0
P5_E1,1181,822,0
P4_F1,4334,1030,0
P5_F1,0,458,0
P4_G1,1566,588,0
P5_G1,2153,905,0
P4_H1,1523,839,0
P4_A2,2867,920,0
P5_A2,2164,605,0
P4_B2,5675,1753,0
P5_B2,0,476,0
P4_C2,1855,806,0
P5_C2,2726,1137,0
P4_D2,2815,1072,0
P5_D2,554,463,0
P4_E2,4369,1193,0
P5_E2,444,486,0
P4_F2,2531,1147,0
P5_F2,1612,366,0
P4_G2,2420,1068,0
P5_G2,2930,1038,0
P4_H2,2611,594,0
P5_H2,1933,543,0
P7_A1,2370,908,0
P8_A1,1865,1106,0
P7_B1,2841,885,0
P7_C1,1410,563,0
P8_C1,2703,1706,0
P7_D1,2968,529,0
P8_D1,1672,727,0
P7_E1,3150,979,0
P8_E1,1469,1876,0
P7_F1,1773,390,0
P8_F1,1424,908,0
P7_G1,3663,819,0
P8_G1,2127,1639,0
P7_H1,2103,164,0
P8_H1,1013,1215,0
P7_A2,1779,629,0
P8_A2,2854,1547,0
P7_B2,2459,887,0
P8_B2,1258,782,0
P7_C2,2911,928,0
P8_C2,808,752,0
P7_D2,210,514,0
P8_D2,2981,399,0
P7_E2,905,264,0
P8_E2,4325,2190,0
P7_F2,2962,783,0
P7_G2,451,495,0
P8_G2,3810,1130,0
P7_H2,3180,646,0
P8_H2,1617,1416,0
P10_A1,5023,133,0
P11_A1,195,2230,0
P10_B1,4023,125,0
P11_B1,459,1837,0
P10_C1,2618,0,0
P11_C1,2753,3071,0
P10_D1,1158,0,0
P11_D1,4329,1951,0
P10_E1,4674,0,0
P11_E1,183,693,0
P10_F1,4973,110,0
P11_F1,742,2241,0
P10_G1,4046,0,0
P11_G1,2448,2610,0
P10_H1,2455,0,0
P11_H1,2206,1784,0
P10_A2,6430,131,0
P11_A2,564,1347,0
P10_B2,4235,0,0
P11_B2,232,1998,0
P11_C2,368,2398,0
P10_D2,5345,136,0
P11_D2,344,2280,0
P10_E2,2376,0,0
P11_E2,1882,1633,0
P10_F2,2766,0,0
P11_F2,516,2019,0
P10_G2,3237,0,0
P11_G2,789,1269,0
P10_H2,1969,0,0
P11_H2,1511,1169,0
