BC,10,20,30
ref1,12721,18521,9141
ref2,10731,11212,9009
ref3,11178,13687,11815
ref4,12466,15831,11165
ref5,10299,15374,11584
P1_A9,725,1747,164
P3_A9,4091,4953,2107
P1_B9,182,230,0
P3_B9,4294,5959,5762
P1_C9,2808,4276,2634
P1_D9,2896,4340,3327
P1_F9,3338,4587,4180
P1_G9,3620,4380,4108
P1_H9,4713,8247,8005
P1_A10,3259,4704,3377
P1_B10,3809,4157,3478
P3_B10,213,521,608
P1_C10,633,171,468
P3_C10,3465,3616,4398
P1_D10,2757,4493,5813
P1_E10,3043,4425,1945
P3_E10,612,543,107
P1_F10,3400,4225,3509
P3_F10,477,251,257
P1_G10,3779,3073,3909
P1_H10,1564,2863,1646
P3_H10,2069,2513,1689
P4_A9,1160,909,1899
P6_A9,2013,3897,2505
P4_B9,4217,5567,6483
P4_C9,293,233,0
P6_C9,3798,3889,2706
P4_D9,3886,4758,3083
P4_E9,1078,2227,1017
P6_E9,1954,3258,1897
P6_F9,3555,5603,4191
P4_G9,3381,8061,4418
P6_G9,118,115,0
P4_H9,3200,5990,4411
P6_H9,693,731,723
P4_A10,4888,7816,6102
P4_B10,3552,5470,3348
P6_C10,4266,3962,3224
P4_D10,1803,3571,4057
P6_D10,371,522,675
P4_F10,2820,4164,2358
P6_F10,2552,1158,1854
P4_G10,3736,4793,4471
P4_H10,2011,2310,1690
P6_H10,1679,1798,818
P10_A9,2685,4456,1956
P12_A9,268,129,0
P10_B9,3878,4712,2375
P10_C9,2119,3070,3154
P12_C9,146,311,0
P10_D9,3998,5142,3562
P12_D9,0,0,189
P10_E9,3363,3316,3204
P12_E9,626,1883,1110
P10_F9,3952,5460,4652
P10_G9,0,0,1281
P12_G9,3293,5008,2772
P10_H9,1625,3139,1431
P12_H9,730,1557,588
P10_A10,1840,3050,1878
P12_A10,1904,2802,1399
P12_B10,2621,2680,2450
P10_C10,2749,3446,2817
P12_C10,1176,535,772
P10_D10,2777,3349,3340
P12_D10,545,863,796
P10_E10,3108,6153,3715
P12_E10,191,0,0
P10_F10,1804,1602,1141
P12_F10,1340,1805,1423
P10_G10,3530,4029,4618
P12_G10,0,1288,0
P10_H10,5068,5180,3768
P12_H10,0,123,0
