BC,10,20,30
ref1,12474,9120,16428
ref2,11786,6751,16238
ref3,16606,7500,16358
ref4,18325,10983,20756
ref5,13647,11183,17585
P1_A3,764,574,829
P2_A3,738,754,1545
P1_B3,1296,530,2492
P2_B3,298,472,862
P1_C3,502,843,1226
P2_C3,926,227,1139
P3_D3,127,0,0
P1_D3,681,244,468
P2_D3,1028,648,1383
P1_E3,444,327,629
P2_E3,801,1110,1463
P1_F3,576,968,915
P2_F3,1062,262,1227
P1_G3,1614,1533,3387
P2_G3,237,875,571
P1_H3,2391,2646,4413
P2_H3,604,173,785
P1_A4,414,139,444
P2_A4,1308,663,2490
P1_B4,753,443,1105
P2_B4,929,490,1374
P1_C4,267,206,643
P2_C4,880,370,1217
P1_D4,652,1195,1188
P2_D4,857,744,1983
P3_E4,0,0,131
P1_E4,532,517,1153
P2_E4,736,479,2120
P1_F4,158,120,383
P2_F4,2728,2024,2128
P1_G4,1468,1112,2721
P2_G4,260,237,689
P1_H4,1404,302,1008
P2_H4,683,411,1310
P6_A3,868,814,2365
P4_A3,1355,1320,1555
P5_A3,426,178,538
P6_B3,138,0,656
P4_B3,1389,841,2998
P5_B3,944,234,1244
P6_C3,0,0,557
P4_C3,1025,531,1925
P6_D3,915,196,1543
P4_D3,227,375,224
P5_D3,2728,2556,7485
P6_E3,165,0,333
P4_E3,682,536,1880
P5_E3,591,316,959
P6_F3,303,180,1039
P4_F3,1006,401,821
P5_F3,838,1222,1839
P6_G3,764,0,558
P4_G3,2144,2040,2030
P5_G3,1592,123,262
P6_H3,0,0,252
P4_H3,3453,3274,8630
P5_H3,281,501,0
P6_A4,1719,4743,8433
P4_A4,490,112,185
P5_A4,403,113,196
P6_B4,0,0,180
P4_B4,1459,571,2349
P5_B4,270,0,793
P6_C4,310,852,621
P4_C4,1034,426,1046
P5_C4,138,368,604
P6_D4,1046,1357,2768
P4_D4,1936,901,3225
P5_D4,107,0,220
P6_E4,591,277,840
P4_E4,975,661,1440
P5_E4,244,474,804
P6_F4,332,0,244
P4_F4,1731,1257,3542
P5_F4,0,0,236
P6_G4,174,0,592
P4_G4,1058,857,2744
P5_G4,396,218,981
P6_H4,0,0,127
P4_H4,648,252,1208
P5_H4,740,989,1400
P9_A3,4306,3509,9637
P7_A3,0,0,156
P9_B3,1357,821,1289
P7_B3,628,804,2053
P9_C3,1556,1785,2314
P7_C3,1309,1280,3131
P9_D3,1866,1350,2809
P7_D3,623,760,1427
P9_E3,3933,5859,10548
P9_F3,3922,5590,12212
P7_F3,0,0,287
P9_H3,450,613,1341
P7_H3,780,910,2398
P9_A4,2365,1816,4304
P7_A4,159,539,313
P8_A4,0,127,0
P9_B4,4089,4552,11190
P7_C4,3220,1188,3890
P9_D4,1942,2077,6389
P9_E4,2675,4014,10447
P9_F4,1754,2005,4822
P7_F4,640,686,839
P9_G4,2396,3444,6763
P9_H4,902,416,1625
P7_H4,2287,1523,5606
P12_A3,3533,1160,5167
P12_B3,3127,2703,7488
P12_C3,2955,1917,7032
P12_D3,5357,5134,16547
P12_E3,1644,1257,2888
P12_F3,2974,3960,7735
P12_G3,4699,3491,9070
P12_H3,2147,559,2024
P12_A4,1942,1459,4305
P12_B4,3508,7540,11627
P12_C4,2524,1938,8051
P10_C4,1019,1099,2494
P12_D4,2282,2770,6693
P12_E4,1029,2440,2440
P12_F4,2616,1608,5031
P11_F4,548,0,0
P12_G4,1732,1308,5064
P12_H4,1697,1642,2879
