BC,10,20,30
ref1,25875,35848,27374
ref2,7173,6423,21669
ref3,24092,31883,30530
ref4,27850,31885,31742
ref5,20240,26806,24921
P1_H4,163,693,390
P2_H4,942,434,269
P1_G4,291,317,367
P2_G4,204,1705,488
P1_F4,192,0,594
P2_F4,393,241,511
P1_E4,698,265,0
P2_E4,828,250,323
P1_D4,195,499,471
P2_D4,0,0,103
P1_C4,643,588,567
P2_C4,962,188,680
P1_B4,137,120,0
P2_B4,644,606,377
P1_A4,153,118,131
P2_A4,365,1268,197
P1_H3,1769,841,5074
P2_H3,260,0,287
P1_G3,986,163,2647
P2_G3,804,610,983
P1_F3,423,1360,826
P2_F3,571,125,134
P1_E3,615,130,767
P2_E3,127,106,1614
P1_D3,1491,1010,0
P2_D3,509,382,758
P1_C3,599,190,352
P2_C3,523,105,372
P1_B3,1489,473,271
P2_B3,201,250,233
P2_H10,111,535,135
P1_A3,922,0,0
P2_A3,108,0,303
P5_A9,1352,449,750
P4_H4,751,410,743
P5_H4,368,0,0
P5_B9,583,270,789
P4_G4,639,483,461
P5_C9,567,476,923
P4_F4,327,321,661
P5_F4,241,0,597
P5_D9,331,257,189
P4_E4,233,123,346
P5_E9,588,484,671
P4_D4,521,1146,252
P5_D4,0,0,323
P5_F9,282,0,332
P4_C4,0,217,313
P5_C4,0,349,248
P5_G9,328,200,430
P4_B4,289,402,422
P5_B4,0,148,119
P5_H9,397,278,193
P4_A4,161,213,0
P5_A4,0,359,215
P5_A10,561,304,622
P4_H3,1079,1115,360
P5_H3,120,608,171
P5_B10,291,132,234
P4_G3,510,986,579
P5_G3,367,0,388
P5_C10,101,154,360
P4_F3,171,509,247
P5_F3,117,0,151
P5_D10,342,500,327
P4_E3,353,497,838
P5_E10,350,634,650
P4_D3,735,300,424
P5_F10,697,268,176
P4_C3,239,576,1082
P5_G10,457,703,244
P4_B3,185,127,649
P5_B3,218,0,0
P5_H10,171,322,957
P4_A3,0,1349,0
P8_A9,1341,909,1407
P7_H4,0,0,322
P8_B9,651,454,476
P7_G4,0,381,0
P8_C9,859,1543,892
P8_D9,796,1383,691
P7_E4,482,578,115
P8_E9,659,498,1004
P7_D4,0,0,218
P8_F9,1009,913,1062
P7_C4,123,0,344
P8_G9,1603,853,1858
P7_B4,126,431,0
P8_H9,1559,2595,2996
P8_A10,1678,483,719
P8_C10,1979,1735,1714
P7_F3,167,0,0
P8_D10,1031,854,955
P8_E10,1078,1174,735
P7_D3,0,191,0
P8_F10,682,1616,2370
P7_C3,161,0,0
P8_C3,0,0,305
P8_G10,765,1092,922
P7_B3,0,0,610
P8_H10,455,129,893
P8_A3,0,1496,0
P10_H4,0,282,0
P11_B9,786,901,758
P11_C9,595,1749,683
P11_D9,846,317,1129
P11_E9,516,1261,1205
P11_F9,509,589,838
P11_G9,1024,2213,1190
P11_H9,670,438,3009
P11_A10,699,1807,878
P11_B10,845,2104,1552
P11_D10,797,2435,917
P10_E3,0,324,0
P11_E10,1232,590,403
P11_F10,492,543,310
P11_G10,1851,774,921
P11_H10,1666,2072,1890
