BC,10,20,30
ref6,7555,3420,6294
ref7,6667,3297,3908
ref8,7502,3665,7053
ref9,9603,3539,6528
ref10,11133,4702,8258
P1_A5,2534,993,2881
P2_A5,2197,1051,3794
P1_B5,2996,1841,5426
P2_B5,113,0,0
P1_C5,2516,2731,5491
P2_C5,252,135,429
P1_E5,829,415,907
P2_E5,1584,326,413
P1_F5,431,476,532
P2_F5,3409,2512,4363
P1_G5,618,0,0
P2_G5,2592,2459,2531
P1_H5,358,106,0
P2_H5,3272,2112,5101
P1_A6,2711,1381,2725
P2_A6,1011,870,1026
P1_B6,1538,1375,4526
P2_B6,1664,469,2057
P1_C6,2779,1551,4881
P2_C6,267,0,0
P1_D6,1450,1183,4663
P2_D6,2071,1258,4242
P1_E6,1241,768,2844
P2_E6,110,0,101
P1_F6,4302,2976,4568
P1_G6,1583,807,1206
P2_G6,118,0,0
P1_H6,3173,1868,3803
P2_H6,183,610,0
P4_A5,1636,1581,3191
P5_A5,689,115,0
P5_B5,4456,5409,13896
P4_C5,1107,364,657
P5_C5,761,173,218
P5_D5,4580,4544,11466
P4_F5,1019,644,818
P5_F5,1042,597,1521
P4_G5,532,684,208
P5_G5,3140,1186,2340
P4_H5,831,523,2040
P5_H5,894,414,508
P4_A6,905,353,621
P5_A6,980,365,721
P4_B6,1177,1005,575
P5_B6,816,149,131
P5_C6,1194,702,774
P4_D6,1706,506,2674
P5_D6,560,185,648
P4_E6,491,222,197
P5_E6,772,852,1446
P5_F6,727,115,123
P4_G6,0,100,0
P5_G6,2346,1740,2598
P4_H6,873,524,1958
P5_H6,1214,243,557
P7_A5,1985,1250,2423
P8_A5,0,158,223
P7_B5,2827,2235,1728
P8_B5,317,116,301
P7_C5,887,1682,865
P8_C5,0,126,382
P7_D5,2370,407,1469
P8_D5,263,116,116
P8_E5,109,0,369
P7_G5,1410,1427,2893
P8_G5,318,136,161
P7_H5,2316,1116,894
P8_H5,0,0,129
P7_A6,1775,476,617
P8_A6,1516,1120,2301
P7_B6,2172,1533,2428
P8_B6,149,0,0
P7_C6,2890,617,648
P8_C6,247,0,252
P7_D6,1016,304,817
P8_D6,1166,665,2165
P7_E6,1252,855,1050
P8_E6,354,171,218
P7_F6,1822,1138,1221
P8_F6,475,274,594
P7_G6,2223,340,657
P8_G6,773,1368,1684
P7_H6,1785,676,1919
P8_H6,185,268,270
P10_A5,1216,634,807
P11_A5,0,346,149
P10_B5,2961,581,761
P11_B5,328,0,0
P10_C5,1539,596,581
P11_C5,723,0,2007
P10_D5,1237,348,421
P11_D5,418,155,127
P10_E5,1585,570,921
P10_F5,1357,1794,1434
P10_H5,1549,692,721
P11_H5,0,0,178
P10_A6,1933,695,1203
P10_B6,1071,575,1782
P11_B6,0,0,111
P10_C6,2014,465,555
P11_C6,223,0,0
P10_E6,940,427,830
P11_F6,2932,756,3030
P10_G6,2033,560,1457
P10_H6,1156,147,515
