BC,10,20,30
ref1,20985,22884,24034
ref2,7799,1927,23459
ref3,18807,13026,18697
ref4,20914,17764,25735
ref5,18625,14527,22491
P1_A1,2626,2345,3837
P2_B1,1531,798,2081
P1_C1,1225,775,1607
P2_C1,2201,1509,2590
P1_D1,1301,775,1957
P2_D1,1260,731,1862
P1_E1,1945,1618,4408
P2_E1,1698,400,2138
P1_F1,1059,726,1144
P2_F1,1728,1011,4462
P2_G1,3870,2445,4168
P1_H1,2606,2536,2316
P2_H1,1170,273,1639
P1_A2,1270,1852,1604
P2_A2,2206,1029,2282
P1_B2,1574,1291,1498
P2_B2,1263,978,1178
P1_C2,1317,502,1517
P2_C2,1697,777,1536
P1_D2,515,147,435
P2_D2,2009,1166,2478
P1_E2,1393,1225,1463
P2_E2,1455,497,2779
P1_F2,1441,1452,2536
P2_F2,1555,1095,1830
P1_G2,110,0,0
P2_G2,2902,1585,3901
P1_H2,1477,1083,1291
P2_H2,1415,843,2462
P4_A1,803,1288,858
P5_A1,3018,2266,4365
P4_B1,877,617,673
P5_B1,3051,2346,6115
P4_C1,1894,1199,2434
P5_C1,1134,2474,1713
P4_D1,249,481,288
P5_D1,4060,2269,6447
P4_E1,2350,2448,2930
P5_E1,1810,921,861
P4_F1,2230,1185,3753
P5_F1,767,515,1261
P4_G1,1502,600,2252
P5_G1,840,1329,1470
P4_H1,1480,971,1478
P4_A2,1466,476,2075
P5_A2,1237,310,1686
P4_B2,2288,1581,2676
P5_B2,709,436,656
P4_C2,1609,837,1956
P5_C2,1952,1309,2078
P4_D2,1692,1505,1848
P5_D2,1145,569,1651
P4_E2,2055,1190,2020
P5_E2,1078,197,1152
P4_F2,1839,1236,1897
P5_F2,662,488,1191
P4_G2,1654,1966,3795
P5_G2,1526,938,1663
P4_H2,1673,303,1690
P5_H2,1635,955,2233
P7_A1,3505,1783,4088
P8_A1,1305,1061,1806
P7_B1,2153,2557,2921
P7_C1,1641,1219,1929
P8_C1,1841,1193,2708
P7_D1,2108,2017,4952
P8_D1,768,250,1259
P7_E1,2352,1080,2854
P8_E1,1187,630,1376
P7_F1,2022,1281,2856
P8_F1,739,968,549
P7_G1,2699,1357,2715
P8_G1,986,798,665
P7_H1,1870,635,2767
P8_H1,1083,766,1155
P7_A2,2903,2204,3254
P8_A2,1866,2816,1869
P7_B2,2579,1610,3286
P8_B2,621,875,709
P7_C2,2187,2387,3899
P8_C2,617,128,974
P7_D2,1384,859,2240
P8_D2,1228,281,2260
P7_E2,1572,861,1627
P8_E2,2216,1871,4203
P7_F2,2301,1768,2436
P7_G2,1819,672,1521
P8_G2,1278,366,2345
P7_H2,2638,1204,2213
P8_H2,1306,1286,872
P10_A1,3553,4139,4230
P11_A1,222,0,192
P10_B1,3263,2761,4178
P11_B1,103,184,136
P10_C1,3153,2982,3633
P11_C1,259,105,783
P10_D1,2412,938,2718
P11_D1,127,0,0
P10_E1,3621,1626,4123
P11_E1,168,0,481
P10_F1,3185,3954,5128
P11_F1,195,108,2504
P10_G1,3027,1683,5817
P11_G1,612,196,488
P10_H1,3725,3698,4954
P11_H1,445,221,388
P10_A2,3617,2433,4277
P11_A2,171,0,149
P10_B2,2717,1436,3145
P11_B2,287,0,0
P11_C2,153,0,638
P10_D2,3615,2201,3297
P11_D2,115,0,132
P10_E2,3066,2838,2936
P11_E2,344,690,733
P10_F2,2790,1375,2997
P11_F2,122,487,104
P10_G2,2333,1893,2947
P11_G2,229,0,535
P10_H2,2626,1688,4363
P11_H2,121,164,0
