BC,10,20,30
ref6,21136,16269,18600
ref7,18708,14067,15955
ref8,14641,13452,13513
ref9,12222,10375,9709
ref10,21571,18805,18943
P3_A7,4842,3378,4033
P3_A5,1112,1030,1220
P3_B7,2929,2307,1897
P3_B5,1224,1036,1575
P3_C7,834,1238,1662
P3_C5,722,1127,1462
P3_D7,2457,1490,3058
P3_D5,1858,1018,1734
P3_E7,1913,2564,2720
P3_E5,1537,1089,1757
P3_F7,2672,1737,2825
P3_F5,973,904,1588
P3_G7,1361,1308,1010
P3_G5,485,1399,1345
P3_H7,2173,1782,1942
P3_H5,2720,3233,1979
P3_A8,2392,2012,1732
P3_A6,1390,922,901
P3_B8,2088,1439,1524
P3_B6,844,995,570
P3_C8,2108,1768,1880
P3_C6,1249,1483,1182
P3_D8,1878,2082,2600
P3_D6,812,856,1289
P3_E8,3143,1724,1886
P3_E6,800,1265,1429
P3_F8,1677,1881,2084
P3_F6,2329,1502,1470
P3_G8,2755,1269,1642
P3_G6,1334,1384,1891
P3_H8,2079,1939,1223
P3_H6,3974,3932,3442
P6_A7,3985,4378,3314
P6_A5,733,429,173
P6_B7,2569,3008,3367
P6_B5,490,336,491
P6_C7,4189,3071,4849
P6_C5,0,0,176
P6_D7,3354,2355,2471
P6_D5,572,469,603
P6_E7,5637,3557,4320
P6_E5,386,218,293
P6_F7,3998,2708,2596
P6_F5,262,657,715
P6_G7,2365,2556,3109
P6_G5,418,529,401
P6_H7,4761,3946,3200
P6_H5,1032,698,685
P6_A8,5837,4476,3906
P6_A6,384,729,109
P6_B8,4484,6143,6512
P6_B6,387,378,786
P6_C8,3415,4019,3535
P6_C6,231,477,198
P6_D8,3844,3045,3783
P6_D6,1015,477,723
P6_E8,4153,3725,6215
P6_E6,487,447,695
P6_F8,4414,3970,3949
P6_F6,431,253,577
P6_G8,3193,2922,2321
P6_G6,214,349,611
P6_H8,2851,3309,4177
P6_H6,579,310,201
P9_A7,9123,5719,5904
P9_B7,3780,4143,3965
P9_B5,478,103,130
P9_C7,4821,4093,3026
P9_C5,0,118,0
P9_D7,1556,3675,3726
P9_D5,203,232,0
P9_E7,3597,3860,3560
P9_F7,1227,2734,2328
P9_F5,0,103,433
P9_G7,5180,3354,2770
P9_G5,0,168,205
P9_H7,1772,4170,2521
P9_A8,9052,7525,6959
P9_B8,4234,6006,5876
P9_C8,6579,3327,5236
P9_D8,3539,3481,3267
P9_D6,144,152,195
P9_E8,5626,4568,4302
P9_F8,4385,3518,3395
P9_F6,0,165,0
P9_G8,4611,2911,2719
P9_G6,216,0,211
P9_H8,2516,3342,3916
P9_H6,143,148,0
P12_A7,2580,3682,5097
P12_B7,3758,3929,3110
P12_C7,3028,2571,2694
P12_D7,3863,3864,3009
P12_E7,6708,4241,4949
P12_F7,2991,3551,4286
P12_G7,2226,3538,3073
P12_H7,5338,4491,4314
P12_A8,6292,5562,4708
P12_B8,3929,5295,4229
P12_C8,2841,5338,4326
P12_D8,3607,4854,4400
P12_D6,0,0,166
P12_E8,5022,4795,3641
P12_F8,2481,3726,2253
P12_G8,1151,2642,3351
P12_H8,4144,3339,2763
