BC,10,20,30
ref6,61322,24417,22915
ref7,57838,15972,35933
ref8,57908,20667,31894
ref9,58161,17873,25898
ref10,71530,25237,30204
P1_A11,1337,455,3412
P3_A11,774,0,124
P1_B11,1243,200,1911
P3_B11,824,172,650
P1_C11,2077,2634,972
P3_C11,1112,143,445
P1_D11,1832,1024,333
P3_D11,1407,327,203
P1_E11,1678,574,630
P3_E11,878,143,378
P1_F11,917,258,768
P3_F11,1688,1321,1029
P1_G11,2235,801,2057
P3_G11,1418,1154,157
P1_H11,1575,408,284
P3_H11,1201,104,546
P1_A12,1730,587,741
P3_A12,1019,430,722
P1_B12,2455,756,1226
P3_B12,3516,917,441
P1_C12,1980,206,2345
P3_C12,879,126,1578
P1_D12,1782,1245,1010
P3_D12,1966,253,560
P1_E12,2291,376,408
P3_E12,1377,188,208
P1_F12,3115,898,448
P3_F12,1759,356,909
P1_G12,3229,474,743
P3_G12,756,0,352
P1_H12,2306,1540,1278
P3_H12,503,179,148
P4_A11,3280,1089,625
P4_B11,2657,1273,2925
P4_C11,1320,326,643
P6_C11,592,0,0
P4_D11,1699,757,720
P6_D11,185,0,249
P4_E11,2184,1135,1558
P6_E11,470,0,363
P4_F11,1714,278,497
P6_F11,694,0,213
P4_G11,2724,496,970
P6_G11,217,0,0
P4_H11,2817,1216,1086
P6_H11,587,311,590
P4_A12,2845,312,899
P6_A12,343,0,0
P4_B12,4375,327,1577
P6_B12,284,0,570
P4_C12,2010,428,1014
P6_C12,512,103,996
P4_D12,3191,463,1427
P6_D12,417,271,1666
P4_E12,1783,575,1334
P6_E12,279,211,136
P4_F12,3261,603,2619
P6_F12,539,0,103
P4_G12,1991,667,1400
P6_G12,863,170,126
P4_H12,2212,975,912
P6_H12,718,104,155
P7_A11,1542,241,675
P7_B11,2130,676,533
P9_B11,130,0,0
P7_C11,1795,722,959
P9_C11,142,0,0
P7_D11,2314,304,1329
P7_F11,3096,365,1311
P9_F11,240,0,0
P7_G11,1300,595,921
P7_H11,2652,882,1766
P7_A12,2748,706,3611
P9_A12,196,0,0
P7_B12,3007,341,570
P9_B12,0,319,0
P7_C12,1704,539,461
P9_C12,110,0,0
P7_D12,3278,630,924
P7_E12,1813,310,1140
P9_E12,132,103,0
P7_F12,1831,444,698
P7_G12,2221,489,756
P7_H12,2855,948,2199
P10_A11,2725,1282,3753
P10_B11,2039,966,1818
P10_C11,2414,1327,1660
P10_D11,4040,310,2985
P10_E11,2754,1138,1227
P10_F11,2010,272,801
P10_G11,3338,354,2494
P10_H11,2570,768,689
P10_A12,4630,3172,1038
P10_B12,2730,885,1889
P10_C12,3614,815,1380
P10_D12,2178,287,742
P12_D12,0,0,418
P10_F12,1947,498,811
P10_H12,2833,563,1997
