BC,10,20,30
ref6,5881,4926,2460
ref7,5265,5365,2395
ref8,3128,4304,2266
ref9,0,205,0
ref10,11539,5788,6034
P1_A5,3509,817,1629
P2_A5,2266,4547,3890
P1_B5,1976,4382,4899
P1_C5,666,2613,666
P2_C5,974,3201,2651
P1_E5,398,0,332
P2_E5,1020,2453,1965
P2_F5,3011,4121,3816
P2_G5,2819,6768,6419
P2_H5,2070,5459,8213
P1_A6,1951,3665,6878
P2_A6,102,264,255
P1_B6,566,896,1148
P2_B6,3276,3537,3553
P1_C6,2000,4703,4466
P1_D6,0,0,380
P2_D6,3189,4647,4936
P1_E6,3373,5047,7451
P1_F6,1878,3042,5448
P1_G6,1913,4480,6359
P1_H6,1962,5087,4365
P4_A5,2741,2380,2839
P5_B5,2673,7559,8609
P4_C5,1593,2581,2980
P5_C5,101,0,0
P5_D5,2368,8179,8683
P5_F5,1832,2216,3587
P5_G5,1025,2631,3437
P5_H5,3680,8719,9871
P4_A6,1768,5084,6252
P5_A6,0,1193,153
P4_B6,679,1912,1288
P5_B6,0,0,142
P5_C6,1632,2608,2350
P4_D6,1597,3001,2457
P5_D6,0,0,114
P4_E6,145,0,0
P5_E6,1967,2451,2713
P5_G6,1876,4923,4072
P4_H6,634,1068,781
P7_A5,1590,3015,2570
P7_B5,409,404,315
P8_B5,1079,2452,2625
P7_C5,1254,2084,3764
P7_D5,883,832,742
P8_D5,0,293,119
P8_E5,0,358,0
P7_G5,2114,4333,5513
P8_G5,123,0,307
P7_H5,1940,4094,2897
P8_H5,0,213,0
P7_A6,0,159,0
P8_A6,1963,6568,7972
P7_B6,1632,3482,2002
P7_C6,593,123,206
P8_C6,559,117,0
P7_D6,518,116,335
P8_D6,1236,3378,1680
P7_E6,721,434,662
P8_E6,162,336,158
P7_F6,1563,792,926
P8_F6,584,3280,3590
P7_G6,397,264,204
P8_G6,667,987,1501
P7_H6,1081,1445,1557
P8_H6,337,217,446
P10_A5,845,578,754
P11_A5,533,352,207
P10_B5,500,969,622
P11_B5,489,1207,963
P10_C5,212,215,266
P11_C5,510,1013,1493
P10_D5,405,0,230
P11_D5,782,2061,1749
P10_E5,813,668,596
P11_E5,965,122,444
P10_F5,977,772,539
P11_F5,125,532,341
P10_H5,1022,1370,666
P10_B6,723,1124,746
P11_B6,162,387,173
P10_C6,442,638,710
P11_C6,1383,859,353
P10_E6,185,273,414
P11_E6,678,2150,2272
P11_F6,723,1221,445
P10_G6,297,490,237
P11_G6,2355,2692,1641
P10_H6,335,694,350
P11_H6,292,163,170
