BC,10,20,30
ref6,23071,20682,15475
ref7,23799,16011,15933
ref8,17691,16832,16183
ref9,0,0,2037
ref10,33604,28581,24185
P3_A5,9003,11346,10461
P3_B5,6272,5253,8389
P3_C5,2834,2316,3748
P3_D5,7331,3827,6522
P3_E5,5856,4072,3995
P3_F5,4281,2999,5424
P3_G5,1391,1939,3400
P3_B8,116,0,0
P3_H5,1659,3434,1928
P3_H7,9333,9008,14297
P3_G7,4736,3756,3342
P3_C6,0,0,137
P3_F7,7161,4414,4679
P3_D6,0,0,203
P3_E7,3705,3633,3461
P3_E6,2425,1835,3019
P3_C7,4081,2600,3622
P3_B7,10906,3940,7422
P3_A7,4840,2759,4206
P6_A5,5228,3761,2673
P6_B5,4038,3643,3381
P6_F8,6730,3359,3533
P6_D5,1980,2295,1478
P6_E8,3880,2534,2574
P6_E5,4959,4643,2702
P6_C8,3106,2046,2111
P6_G5,3623,4012,4919
P6_A8,6560,2368,3000
P6_A6,4605,2634,3898
P6_B6,327,0,0
P6_G7,3847,4013,5000
P6_C6,4015,1891,3221
P6_D6,747,391,450
P6_E7,4994,1359,792
P6_E6,147,523,201
P6_D7,4168,3142,3647
P6_F6,214,377,234
P6_C7,5078,3141,5014
P6_G6,2351,1975,1620
P6_H6,1930,1718,2318
P9_A5,9308,4977,7712
P9_H8,246,183,398
P9_B5,6469,6048,6577
P9_C5,923,614,369
P9_D5,5576,4925,4208
P9_E5,2645,1912,1473
P9_D8,554,204,164
P9_C8,7912,3610,3521
P9_G5,5117,4422,7065
P9_H5,1511,1755,817
P9_A6,3128,749,1119
P9_H7,139,0,110
P9_B6,3891,3377,3605
P9_C6,6359,4357,5169
P9_E7,5105,3980,3562
P9_E6,4650,4618,4351
P9_F6,1581,1897,3719
P9_G6,5105,2028,4089
P9_H6,5614,4055,4920
P12_A5,5913,5190,5195
P12_B5,2099,2239,1625
P12_G8,523,1319,1416
P12_F8,4088,4291,5614
P12_D5,6404,2663,3045
P12_F5,424,216,269
P12_C8,3852,3423,4574
P12_G5,4499,3293,3289
P12_H5,3877,3340,3400
P12_A8,2653,2167,1548
P12_H7,6316,3077,2778
P12_G7,2882,3415,3945
P12_C6,1605,1201,1235
P12_D6,3185,2719,2420
P12_E7,1839,1724,1824
P12_D7,5381,4049,4353
P12_F6,4232,1767,2086
P12_B7,6160,6500,4768
P12_H6,7546,2447,4734
