BC,10,20,30
ref6,4915,5029,4963
ref7,5846,4161,1813
ref8,4553,3031,1584
ref9,5206,2468,2119
ref10,5563,6903,5465
P3_A7,134,264,318
P3_B7,1425,902,1819
P2_C7,169,580,1048
P3_C7,284,352,204
P3_D7,167,0,0
P3_E7,912,608,1100
P3_F7,189,692,125
P3_G7,747,1243,1374
P3_H7,1555,1828,3641
P2_B8,1210,317,198
P3_D8,549,1015,422
P3_H8,321,119,0
P6_A7,218,110,0
P5_B7,179,0,184
P6_B7,252,0,0
P5_C7,543,1411,1490
P6_C7,160,2125,0
P5_D7,288,2522,350
P6_D7,0,0,182
P5_E7,1136,3234,2767
P6_F7,331,689,906
P6_G7,1134,1619,1472
P5_H7,141,811,184
P5_A8,655,948,2307
P6_A8,0,0,1104
P5_B8,0,205,534
P6_B8,319,2876,727
P5_C8,2564,1677,956
P5_D8,0,122,176
P6_D8,102,142,126
P5_E8,0,0,197
P6_F8,1719,2288,1127
P5_G8,3654,1474,2238
P6_G8,0,124,0
P6_H8,0,119,0
P8_A7,1293,1466,1791
P8_B7,1513,1783,1500
P8_C7,1546,3447,8722
P9_C7,0,305,204
P8_D7,169,401,243
P8_E7,2254,4312,3659
P8_F7,1090,2159,2101
P9_G7,1779,2145,984
P8_H7,1586,1101,1155
P8_A8,1463,3181,1541
P8_B8,1151,957,1461
P8_C8,754,654,327
P8_D8,2348,911,1099
P9_D8,0,139,0
P8_F8,502,232,233
P9_F8,157,1093,0
P8_G8,1439,591,1415
P8_H8,1445,975,1190
P11_A7,1160,1068,1166
P11_B7,217,1310,346
P12_B7,197,2263,175
P11_C7,483,899,430
P12_C7,146,943,930
P11_D7,1285,919,1273
P11_E7,532,1447,1315
P12_E7,0,0,2507
P11_F7,4357,461,271
P11_G7,554,1479,1345
P11_A8,1640,1907,1787
P11_B8,5005,6825,8561
P11_C8,2650,1753,1469
P11_D8,1086,2165,3517
P12_D8,2829,0,0
P11_E8,1220,1151,1867
P11_F8,1093,2290,1716
P11_G8,1246,1315,3897
P11_H8,3271,1400,1252
