BC,10,20,30
ref6,16582,16757,15392
ref7,12778,16744,14764
ref8,12606,17041,14124
ref9,7406,9922,8844
ref10,13817,14583,10580
P2_A5,1815,1831,1203
P1_A5,2373,1943,1857
P2_B5,1101,679,636
P1_B5,1567,2667,1673
P2_C5,795,1948,1526
P1_C5,1177,1677,1698
P2_E5,868,1730,476
P1_E5,1598,1629,1964
P2_F5,1060,343,412
P1_F5,2079,1014,1698
P2_G5,1222,741,1545
P1_G5,2058,2121,1389
P2_H5,745,1618,753
P1_H5,1422,1784,1191
P2_A6,1653,2085,1492
P1_A6,1302,2362,2753
P2_B6,2065,1079,954
P1_B6,1620,2975,2152
P2_C6,1372,1468,929
P1_C6,1159,1391,1083
P2_D6,997,425,615
P1_D6,2530,1739,1683
P2_E6,1421,647,714
P1_E6,1402,2938,1699
P2_F6,1647,2614,1633
P1_F6,2415,1843,2683
P2_G6,1761,1376,1742
P1_G6,1827,908,1219
P2_H6,1541,1064,1128
P1_H6,1763,1719,2245
P5_A5,2377,4142,2027
P4_A5,538,458,392
P5_B5,1900,1986,2137
P4_B5,1166,198,314
P5_C5,1862,2584,1195
P4_C5,382,167,165
P5_D5,2596,2246,2423
P5_F5,2140,2470,1289
P4_F5,251,720,282
P5_G5,1796,1751,2694
P4_G5,453,519,473
P5_H5,1937,2762,2014
P4_H5,469,605,307
P5_A6,2878,3243,2888
P4_A6,731,190,589
P5_B6,2552,2453,2118
P4_B6,952,247,550
P5_C6,2929,2750,2918
P5_D6,1937,2433,1969
P4_D6,278,713,499
P5_E6,3055,1295,2535
P4_E6,529,916,266
P5_F6,2983,1964,2223
P5_G6,2144,1879,1356
P4_G6,300,166,627
P5_H6,2394,2663,2129
P4_H6,387,978,751
P8_A5,3058,2307,1714
P7_A5,336,0,0
P8_B5,3532,2784,2214
P8_C5,2047,1911,2318
P7_C5,291,0,0
P8_D5,1820,2534,3460
P8_E5,4742,4447,2311
P8_G5,2747,3038,2952
P7_G5,0,0,218
P8_H5,2503,2323,3094
P8_A6,2251,2830,2381
P8_B6,3123,3939,3085
P8_C6,2027,2386,1910
P7_C6,227,924,0
P8_D6,3159,2577,2693
P7_D6,0,128,214
P8_E6,3327,2677,2514
P7_E6,266,111,104
P8_F6,3177,2396,2151
P7_F6,163,0,0
P8_G6,2569,3188,4099
P7_G6,0,0,304
P8_H6,4169,5122,1780
P7_H6,132,224,0
P11_A5,4135,2122,3382
P11_B5,2547,5091,3384
P11_C5,2090,2050,2518
P11_D5,2504,3955,1932
P11_E5,3106,2544,1683
P11_F5,2023,3541,3157
P11_H5,2564,2951,3402
P10_A6,0,344,0
P11_B6,2889,2806,2493
P11_C6,3372,3577,3346
P11_D6,3449,4404,2044
P11_E6,2655,3318,2429
P11_F6,2092,2954,2236
P11_G6,3743,3899,1869
P10_G6,0,0,181
P11_H6,3550,5082,2637
