BC,10,20,30
ref6,10214,12142,11601
ref7,11661,10324,13908
ref8,10078,8249,13525
ref9,0,0,590
ref10,24064,19786,25980
P3_A7,2476,3289,3570
P3_A5,4287,5579,7478
P3_B7,3552,5080,7559
P3_B5,1783,3734,5800
P3_C7,2346,3051,3349
P3_C5,2814,3188,2069
P3_D5,4382,1609,5537
P3_E7,2387,1754,2686
P3_E5,1991,1700,3567
P3_F7,4609,2736,6010
P3_F5,4030,2343,3695
P3_G7,3241,3708,3070
P3_G5,1567,1784,2570
P3_H7,4447,4700,8604
P3_H5,1451,915,3762
P3_D6,0,0,285
P3_E6,1206,3283,2602
P6_A5,2453,1688,1888
P6_B5,1056,1136,2147
P6_C7,3220,1930,3208
P6_D7,1871,3494,3644
P6_D5,686,760,1038
P6_E7,2072,1693,2033
P6_E5,2045,1280,2240
P6_G7,4691,2701,2510
P6_G5,3100,3440,3554
P6_A8,1896,2589,2980
P6_A6,1937,972,2701
P6_C8,2134,1049,2550
P6_C6,3257,1553,4434
P6_D6,0,200,117
P6_E8,2196,2471,3597
P6_E6,0,0,306
P6_F8,2271,4344,4101
P6_F6,456,0,501
P6_G6,1147,280,1471
P6_H6,2162,1240,620
P9_A5,1594,1665,1780
P9_B5,2156,3106,3105
P9_C5,505,0,239
P9_D5,2771,1368,3675
P9_E7,3471,3481,1498
P9_E5,1279,999,2007
P9_G5,4191,6474,8823
P9_H7,0,733,262
P9_H5,3097,3512,3973
P9_A8,304,298,258
P9_A6,530,0,258
P9_B6,1774,1833,1732
P9_C8,2699,1015,2924
P9_C6,2215,1292,2425
P9_D8,245,977,368
P9_E6,4548,2707,4246
P9_F6,1292,2733,1410
P9_G6,3786,2426,6721
P9_H6,5555,7302,11052
P12_A5,3887,2127,3810
P12_B7,3238,3161,4571
P12_D7,2746,2884,2120
P12_D5,1549,3796,1618
P12_E7,3429,1454,1978
P12_F7,1951,926,2484
P12_G7,1642,2231,2480
P12_G5,2178,1006,2042
P12_H7,1978,1157,2129
P12_H5,585,494,750
P12_A8,3338,762,2533
P12_C8,1231,5034,2102
P12_C6,0,108,1095
P12_D8,1085,2587,2241
P12_F8,2829,2330,2062
P12_F6,2376,1432,1305
P12_G8,752,1651,2123
P12_H6,2230,2269,3655
