BC,10,20,30
ref1,14865,19064,18039
ref2,5943,6665,7222
ref3,10774,10761,9076
ref4,12911,12012,8794
ref5,9324,9958,9192
P1_A9,5193,5870,3803
P3_A9,858,1713,1581
P1_B9,2910,2615,3396
P3_B9,1396,573,799
P1_C9,3670,5096,3366
P3_C9,1149,1314,905
P1_D9,2462,3651,3447
P3_D9,505,790,342
P1_F9,3248,2629,4124
P3_F9,1235,756,437
P1_G9,3009,3409,2752
P3_G9,959,1317,1142
P1_H9,6582,4085,4909
P3_H9,1922,1055,1107
P1_A10,3590,4274,3862
P3_A10,179,195,247
P1_B10,5305,4236,3221
P3_B10,830,753,495
P1_C10,3609,3265,4781
P3_C10,1008,1138,704
P1_D10,4669,3228,2177
P3_D10,1238,3156,1554
P1_E10,2693,2632,2099
P3_E10,984,1132,1136
P1_F10,2094,2260,1701
P3_F10,1154,944,865
P1_G10,4422,3506,2863
P3_G10,1623,1581,826
P1_H10,3572,3893,3138
P3_H10,1397,1057,1271
P4_A9,4907,5000,3387
P6_A9,578,101,0
P4_B9,4899,3042,3378
P6_B9,182,705,177
P4_C9,4463,4363,3490
P6_C9,150,215,153
P4_D9,4857,2781,3164
P6_D9,344,178,142
P4_E9,6068,4135,2816
P6_E9,292,486,369
P4_F9,2913,4308,3311
P6_F9,396,664,306
P4_G9,5205,3642,4733
P6_G9,160,203,0
P4_H9,5095,4156,4253
P6_H9,137,150,176
P4_A10,5542,3507,4940
P6_A10,163,187,0
P4_B10,4077,5639,3469
P6_B10,123,140,102
P4_C10,3706,4738,2302
P6_C10,206,133,232
P4_D10,4753,4217,3778
P6_D10,213,0,234
P4_F10,4097,4996,4680
P6_F10,128,146,0
P4_G10,4684,4528,3323
P4_H10,4882,4163,4163
P6_H10,0,381,0
P7_A9,5032,5315,4729
P9_A9,0,391,177
P7_B9,6225,3691,3925
P7_C9,5263,4655,4126
P7_E9,5792,4180,4257
P7_F9,4682,4392,3870
P9_F9,0,123,0
P7_H9,4586,6282,4606
P9_H9,0,0,233
P7_A10,5062,5256,5226
P9_A10,166,0,0
P7_B10,3271,4905,3784
P7_C10,6199,4701,6019
P7_D10,4477,4374,3773
P9_D10,0,420,166
P7_E10,5426,4123,3763
P7_F10,4577,4647,3597
P9_F10,275,876,113
P7_G10,3424,3065,2421
P9_G10,0,0,142
P7_H10,7191,6146,4610
P10_A9,5497,4553,4166
P10_B9,5586,7313,4759
P10_C9,4397,3878,4196
P10_D9,5806,5391,5195
P10_E9,5541,4171,5535
P10_F9,6053,3350,3448
P10_G9,3790,3341,2064
P10_H9,6553,5583,3983
P10_A10,5874,6609,5244
P10_B10,2171,1556,494
P10_C10,4087,6809,5115
P10_D10,5530,4923,5010
P10_E10,5335,4382,5209
P10_F10,4305,4187,3302
P10_G10,4760,6230,4339
P10_H10,4411,5664,4707
