BC,0,7,14,21,28,35
0,11054.0,0.0,0.0,0.0,0.0,0.0
1,10787.0,0.0,0.0,0.0,0.0,0.0
2,14365.0,0.0,0.0,0.0,0.0,0.0
3,10519.0,0.0,0.0,0.0,0.0,0.0
50000,2096.0,10464.0,126990.0,219719.0,271793.0,110903.0
5,15207.0,0.0,0.0,0.0,0.0,0.0
30000,2337.0,1780.0,3853.0,2468.0,859.0,297.0
10000,2300.0,921.0,1507.0,616.0,212.0,0.0
15000,1829.0,450.0,520.0,204.0,0.0,0.0
9,13514.0,0.0,0.0,0.0,0.0,0.0
20000,2955.0,739.0,978.0,379.0,0.0,0.0
11,13404.0,0.0,0.0,0.0,0.0,0.0
12,11215.0,0.0,0.0,0.0,0.0,0.0
13,12817.0,0.0,0.0,0.0,0.0,0.0
14,12675.0,0.0,0.0,0.0,0.0,0.0
15,12630.0,0.0,0.0,0.0,0.0,0.0
2000,1384.0,0.0,0.0,0.0,0.0,0.0
1500,4401.0,0.0,0.0,0.0,0.0,0.0
18,13688.0,0.0,0.0,0.0,0.0,0.0
19,12579.0,0.0,0.0,0.0,0.0,0.0
5000,2878.0,0.0,0.0,0.0,0.0,0.0
40000,2911.0,4197.0,19627.0,13189.0,6748.0,1945.0
1000,2718.0,0.0,0.0,0.0,0.0,0.0
23,11630.0,0.0,0.0,0.0,0.0,0.0
24,12687.0,0.0,0.0,0.0,0.0,0.0
25,13822.0,156.0,0.0,0.0,0.0,0.0
26,11092.0,0.0,0.0,0.0,0.0,0.0
500,4482.0,0.0,0.0,0.0,0.0,0.0
28,10871.0,0.0,0.0,0.0,0.0,0.0
29,12567.0,165.0,0.0,0.0,0.0,0.0
