BC,10,20,30
ref1,9525,5123,11985
ref2,1644,3741,5837
ref3,6309,4963,6978
ref4,7841,11515,4657
ref5,7911,6293,7514
P3_A9,2052,1390,4208
P1_A9,934,360,1036
P3_B9,388,232,147
P1_B9,974,325,1214
P1_C9,1851,1650,1557
P1_D9,1545,1916,1233
P1_F9,1343,1653,3380
P1_G9,1967,2304,2599
P3_H9,652,0,0
P1_H9,4861,2379,5216
P1_A10,1182,840,1907
P3_B10,260,254,2298
P1_B10,1301,2365,3384
P3_C10,339,663,1140
P1_C10,1142,484,584
P3_D10,320,261,0
P1_D10,1589,1104,1375
P3_E10,1000,648,631
P1_E10,665,729,1913
P3_F10,185,376,184
P1_F10,1605,1728,2317
P3_G10,287,244,310
P1_G10,2710,1523,2625
P3_H10,3483,2173,931
P1_H10,1443,795,904
P6_A9,1102,262,2131
P4_A9,528,257,1385
P4_B9,1200,674,839
P6_C9,1237,647,1006
P4_C9,116,865,1174
P4_D9,1138,1855,532
P6_E9,169,0,236
P4_E9,1581,1557,2071
P6_F9,1392,1085,2688
P4_G9,3941,2014,2930
P6_H9,1237,1354,1031
P4_H9,3591,3464,3667
P6_A10,256,657,116
P4_A10,1122,1340,1355
P6_B10,111,0,0
P4_B10,858,547,466
P6_C10,967,601,1737
P4_C10,144,0,221
P6_D10,110,0,342
P4_D10,561,749,695
P6_F10,0,0,134
P4_F10,3286,2940,3213
P6_G10,173,171,278
P4_G10,2584,1524,2609
P6_H10,845,1385,884
P4_H10,3325,855,4173
P9_A9,951,1653,1654
P9_B9,960,1167,2910
P9_C9,223,436,1297
P7_C9,1197,316,972
P9_E9,1074,1534,1127
P9_F9,3805,1438,3685
P9_G9,1839,1057,722
P9_H9,2007,963,1451
P7_H9,135,0,0
P9_A10,3140,2248,2233
P7_A10,274,0,0
P9_B10,1628,770,2897
P9_C10,0,0,313
P7_C10,2218,992,2933
P7_D10,963,500,1200
P7_E10,2455,613,2234
P9_F10,2631,1975,1705
P9_G10,1869,3029,3257
P7_G10,184,0,114
P9_H10,1753,1185,2309
P7_H10,322,237,0
P12_A9,2693,4094,3500
P12_B9,1704,1295,1344
P12_C9,858,580,831
P12_D9,1146,432,1988
P12_E9,1125,663,1223
P12_G9,1513,1888,2023
P12_H9,1302,1249,1678
P12_A10,2636,3983,4029
P12_B10,3131,2083,2636
P12_C10,2276,851,1853
P12_D10,2684,830,1150
P12_E10,2372,1418,1901
P12_F10,2830,1251,2149
P12_G10,2930,1106,1786
P12_H10,2793,1372,1415
P10_H10,0,0,204
