BC,10,20,30
ref6,27449,19544,31503
ref7,28357,22002,42894
ref8,25746,14788,34339
ref9,29991,20443,38172
ref10,30347,16765,42431
P1_A11,913,623,919
P3_A11,125,161,135
P1_B11,521,0,610
P3_B11,974,222,315
P1_C11,223,434,822
P3_C11,355,369,527
P1_D11,277,490,291
P3_D11,2030,104,347
P1_E11,858,321,674
P3_E11,1648,395,751
P1_F11,284,107,764
P3_F11,697,0,483
P1_G11,262,1352,1025
P3_G11,139,222,777
P1_H11,309,198,1210
P3_H11,145,493,426
P1_A12,971,197,966
P3_A12,2368,744,1009
P1_B12,723,813,1275
P3_B12,334,183,793
P1_C12,549,295,957
P3_C12,172,1216,435
P1_D12,504,126,1132
P3_D12,412,1095,1405
P1_E12,661,422,782
P3_E12,782,138,784
P1_F12,665,2202,1068
P3_F12,424,1212,505
P1_G12,210,243,793
P3_G12,270,0,324
P1_H12,645,506,971
P3_H12,256,180,581
P4_A11,1914,269,1203
P4_B11,1680,1134,2893
P4_C11,174,151,650
P6_C11,102,152,315
P4_D11,886,191,795
P6_D11,140,0,522
P4_E11,560,203,1664
P6_E11,103,331,1131
P4_F11,652,626,830
P6_F11,0,0,120
P4_G11,2277,355,1233
P6_G11,144,0,0
P4_H11,544,256,926
P6_H11,156,101,140
P4_A12,404,867,880
P6_A12,0,0,450
P4_B12,863,392,967
P6_B12,0,1221,0
P4_C12,1328,487,2343
P6_C12,209,164,412
P4_D12,468,594,1216
P6_D12,124,0,238
P4_E12,2995,427,2832
P6_E12,329,180,111
P4_F12,2227,311,1353
P6_F12,563,0,146
P4_G12,1728,376,2084
P6_G12,0,0,199
P4_H12,622,339,2066
P6_H12,118,185,332
P7_A11,554,1362,2080
P7_B11,1034,256,1211
P7_C11,589,365,1214
P7_D11,2401,244,1252
P7_F11,530,135,975
P7_G11,330,1902,809
P9_G11,0,0,210
P7_H11,1221,398,1973
P7_A12,876,519,1136
P7_B12,1110,142,1017
P7_C12,1856,292,2846
P7_D12,730,261,1772
P7_E12,909,1177,1414
P7_F12,762,215,1195
P7_G12,1660,341,1670
P9_G12,0,125,117
P7_H12,595,481,1446
P10_A11,967,623,1510
P12_A11,0,0,916
P10_B11,1632,1394,1944
P10_C11,843,1450,2039
P10_D11,2836,222,1100
P10_E11,1808,325,697
P10_F11,635,521,882
P10_G11,1156,303,1569
P10_H11,1485,690,2491
P10_A12,1327,758,1414
P10_B12,618,575,1046
P10_C12,499,333,770
P10_D12,793,136,1131
P10_F12,1747,818,1080
P12_F12,0,109,0
P10_H12,513,620,1524
