BC,10,20,30
ref1,15824,13052,3414
ref2,2596,1702,2176
ref3,10355,12018,3647
ref4,11282,14497,3842
ref5,6984,10166,2838
P1_A1,4357,1324,0
P2_B1,3835,971,0
P1_C1,1349,894,0
P2_C1,4468,1339,0
P1_D1,1280,789,0
P2_D1,3312,451,0
P1_E1,3035,1206,0
P2_E1,2929,794,0
P1_F1,1713,988,0
P2_F1,3454,1082,0
P2_G1,7673,3093,0
P1_H1,7554,2808,0
P2_H1,444,248,0
P1_A2,4259,958,0
P2_A2,2999,1155,0
P1_B2,2803,869,0
P2_B2,1377,363,0
P1_C2,1116,563,0
P2_C2,4304,1141,0
P1_D2,597,383,0
P2_D2,4627,1342,0
P1_E2,950,1031,0
P2_E2,3029,394,0
P1_F2,2040,1067,0
P2_F2,2124,922,0
P2_G2,6123,1877,0
P1_H2,2061,1047,0
P2_H2,1466,855,0
P4_A1,377,564,0
P5_A1,7128,1649,0
P4_B1,116,348,0
P5_B1,7411,1822,0
P4_C1,2737,897,0
P5_C1,1314,644,0
P4_D1,0,296,0
P5_D1,5366,2199,0
P4_E1,3778,1771,0
P5_E1,1418,830,0
P4_F1,5107,1043,0
P5_F1,0,461,0
P4_G1,1748,590,0
P5_G1,2599,917,0
P4_H1,1768,848,0
P4_A2,3556,930,0
P5_A2,2535,611,0
P4_B2,7076,1784,0
P5_B2,0,477,0
P4_C2,2215,813,0
P5_C2,3373,1160,0
P4_D2,3474,1078,0
P5_D2,617,466,0
P4_E2,5378,1209,0
P5_E2,489,488,0
P4_F2,3021,1158,0
P5_F2,1881,369,0
P4_G2,2920,1077,0
P5_G2,3570,1047,0
P4_H2,3084,602,0
P5_H2,2310,546,0
P7_A1,2881,916,0
P8_A1,2280,1123,0
P7_B1,3581,892,0
P7_C1,1738,566,0
P8_C1,3263,1733,0
P7_D1,3496,533,0
P8_D1,1991,733,0
P7_E1,3926,990,0
P8_E1,1769,1902,0
P7_F1,2043,392,0
P8_F1,1684,915,0
P7_G1,4558,824,0
P8_G1,2623,1663,0
P7_H1,2416,165,0
P8_H1,1185,1232,0
P7_A2,2128,636,0
P8_A2,3452,1565,0
P7_B2,2914,896,0
P8_B2,1469,786,0
P7_C2,3471,939,0
P8_C2,959,754,0
P7_D2,238,514,0
P8_D2,3419,403,0
P7_E2,1070,264,0
P8_E2,5375,2235,0
P7_F2,3573,791,0
P7_G2,523,496,0
P8_G2,4552,1147,0
P7_H2,3892,655,0
P8_H2,1952,1432,0
P10_A1,6383,133,0
P11_A1,231,2281,0
P10_B1,4955,126,0
P11_B1,533,1864,0
P10_C1,3208,0,0
P11_C1,3326,3155,0
P10_D1,1362,0,0
P11_D1,5247,1985,0
P10_E1,5730,0,0
P11_E1,203,694,0
P10_F1,6254,110,0
P11_F1,896,2298,0
P10_G1,5006,0,0
P11_G1,2954,2670,0
P10_H1,2989,0,0
P11_H1,2623,1812,0
P10_A2,8051,132,0
P11_A2,658,1366,0
P10_B2,5095,0,0
P11_B2,296,2036,0
P11_C2,446,2457,0
P10_D2,6630,136,0
P11_D2,409,2339,0
P10_E2,2846,0,0
P11_E2,2259,1661,0
P10_F2,3288,0,0
P11_F2,612,2047,0
P10_G2,3944,0,0
P11_G2,910,1282,0
P10_H2,2237,0,0
P11_H2,1707,1181,0
