BC,10,20,30
ref6,16467,14868,17534
ref7,15772,16681,22606
ref8,11015,13047,18229
ref9,10796,15027,23885
ref10,15297,21600,23741
P1_A5,1597,2556,3033
P2_A5,670,2054,3097
P1_B5,1987,4142,4378
P2_B5,0,344,204
P1_C5,2311,1936,3501
P2_C5,0,523,183
P1_E5,1005,1062,1438
P2_E5,729,1339,3191
P1_F5,100,172,348
P2_F5,5792,2074,3990
P1_G5,0,314,410
P2_G5,2373,3457,6339
P1_H5,0,223,800
P2_H5,1614,2633,4386
P1_A6,3461,1706,2494
P2_A6,626,1000,2532
P1_B6,1168,1899,3472
P2_B6,784,845,1001
P1_C6,485,2469,4153
P2_C6,0,133,128
P1_D6,1862,1536,2313
P2_D6,281,672,1094
P1_E6,834,2479,3452
P2_E6,0,128,532
P1_F6,2357,2253,4939
P2_F6,0,0,281
P1_G6,1426,5002,6792
P2_G6,401,337,1382
P1_H6,2096,2920,2639
P2_H6,388,166,694
P4_A5,2297,2120,5207
P5_A5,635,873,1056
P4_B5,194,121,246
P5_B5,2205,3393,8865
P4_C5,980,1234,2348
P5_C5,217,721,1766
P5_D5,1925,3170,7028
P4_F5,967,1571,2088
P5_F5,793,850,1454
P4_G5,1626,1859,1346
P5_G5,2646,1567,1471
P4_H5,1411,1591,2686
P5_H5,561,743,1514
P4_A6,806,1061,1690
P5_A6,1300,1034,1273
P4_B6,339,3651,2343
P5_B6,659,758,2111
P5_C6,2557,1615,3321
P4_D6,1297,1986,2629
P5_D6,398,816,2293
P4_E6,653,1173,1454
P5_E6,2409,998,1335
P5_F6,268,319,1285
P4_G6,541,282,416
P5_G6,1861,3659,5421
P4_H6,806,1861,2619
P5_H6,312,1491,1143
P7_A5,2400,3324,5237
P8_A5,468,454,439
P7_B5,2370,3241,3968
P8_B5,197,0,185
P7_C5,1881,1392,4138
P8_C5,154,157,825
P7_D5,1633,1912,2771
P8_D5,194,1383,738
P8_E5,112,106,351
P7_G5,5909,3789,5367
P8_G5,1541,299,1558
P7_H5,3345,4182,6174
P8_H5,0,497,282
P7_A6,1737,2038,2629
P8_A6,1914,2409,2360
P7_B6,2044,3921,7677
P8_B6,0,211,474
P7_C6,2022,1724,2833
P8_C6,113,354,321
P7_D6,1296,2004,2828
P8_D6,298,498,860
P7_E6,1847,2959,3384
P8_E6,387,1004,1161
P7_F6,4189,2368,2950
P8_F6,149,421,1123
P7_G6,1762,1575,2830
P8_G6,230,577,952
P7_H6,1073,3208,2973
P8_H6,132,364,676
P10_A5,724,4091,3216
P11_A5,0,0,1363
P10_B5,1079,2207,2283
P11_B5,1297,0,192
P10_C5,2736,1847,2943
P11_C5,420,156,161
P10_D5,4676,2728,3019
P11_D5,0,281,1162
P10_E5,890,2230,3175
P10_F5,4414,2466,2876
P11_F5,1062,117,0
P10_H5,1211,3132,5655
P10_A6,3484,2800,4000
P10_B6,806,2230,3424
P11_B6,0,112,242
P10_C6,3286,3340,4960
P11_C6,196,0,0
P10_E6,905,1583,2803
P11_E6,0,202,0
P11_F6,5772,3996,4314
P10_G6,896,2530,3636
P10_H6,2103,1745,1504
P11_H6,0,0,110
