BC,10,20,30
ref6,18810,17858,22663
ref7,23329,17681,15758
ref8,12034,18127,14705
ref9,21858,15133,34682
ref10,24235,29696,29531
P3_A7,1862,2741,1291
P3_A5,1259,1858,1558
P3_B7,2352,817,968
P3_B5,817,3691,1868
P3_C7,263,763,750
P3_C5,358,336,539
P3_D7,2262,470,1064
P3_D5,3418,5573,3542
P3_E7,333,393,424
P3_E5,1759,1574,4355
P3_F7,1030,1400,4563
P3_F5,526,4640,1522
P3_G7,772,672,1173
P3_G5,0,597,997
P3_H7,1622,1643,2401
P3_H5,1407,4206,4073
P3_A8,112,0,0
P3_C8,216,0,0
P3_C6,573,1345,313
P3_D6,390,948,1083
P3_E6,0,662,0
P3_F8,761,296,1364
P3_G8,394,0,1761
P3_G6,313,499,1193
P3_H8,247,198,246
P3_H6,1382,542,1859
P6_A7,607,368,425
P6_A5,1719,2067,443
P6_B7,267,654,1307
P6_B5,2943,1297,1328
P6_C7,1114,622,426
P6_D7,565,262,209
P6_D5,228,709,1436
P6_E7,598,280,295
P6_E5,1503,6147,2352
P6_F7,206,363,647
P6_F5,0,906,0
P6_G7,625,282,2835
P6_G5,395,749,621
P6_H7,1198,1252,2210
P6_H5,802,1553,692
P6_A8,1450,1298,1500
P6_A6,268,719,716
P6_B8,0,0,177
P6_B6,165,448,354
P6_C8,715,1262,5398
P6_C6,2099,1968,1164
P6_D6,409,238,676
P6_E8,1135,3054,2103
P6_E6,1063,283,610
P6_F8,2569,807,4546
P6_F6,497,288,1049
P6_G8,0,144,0
P6_G6,0,200,1213
P6_H8,103,0,1206
P6_H6,302,394,290
P9_A7,1655,1229,1975
P9_A5,319,120,470
P9_B7,145,876,0
P9_B5,1541,1317,2457
P9_C7,1480,1037,485
P9_C5,0,652,0
P9_D7,120,1009,1324
P9_D5,107,0,0
P9_E7,188,767,418
P9_F7,0,311,362
P9_G7,1454,1182,1419
P9_G5,344,376,1160
P9_H7,381,655,1034
P9_H5,301,128,0
P9_A8,2204,2885,2426
P9_A6,142,112,0
P9_B8,491,1699,999
P9_B6,242,705,1749
P9_C8,5339,1579,7607
P9_C6,792,3434,2108
P9_D8,986,2033,1112
P9_D6,283,691,899
P9_E8,1448,881,1114
P9_E6,1089,362,912
P9_F8,1902,2589,2076
P9_G8,146,0,101
P9_G6,1277,1393,739
P9_H8,371,548,1373
P9_H6,537,1523,535
P12_A7,0,138,208
P12_A5,475,246,148
P12_B7,1140,1241,1134
P12_C7,1072,2451,1405
P12_D7,1269,724,2290
P12_D5,1508,2017,1565
P12_E7,2939,1536,7175
P12_F7,741,728,665
P12_F5,350,0,0
P12_G7,286,2056,1442
P12_G5,298,837,0
P12_H7,2613,1548,5512
P12_A8,2522,1379,1506
P12_B8,1882,2856,1023
P12_C8,420,1266,1014
P12_C6,0,0,344
P12_D8,627,1429,1314
P12_D6,185,0,1037
P12_E8,552,236,794
P12_F8,773,1522,2680
P12_F6,0,0,559
P12_G8,132,2320,320
P12_H8,1124,2458,617
P12_H6,1446,1229,1866
