BC,10,20,30
ref6,11614,15939,20137
ref7,20693,15636,17367
ref8,12424,8546,15162
ref9,15878,18727,22119
ref10,14572,16994,23919
P3_A5,2558,2859,4989
P3_H8,1128,298,654
P3_B5,1721,2435,3103
P3_G8,598,0,896
P3_C5,1007,485,1440
P3_F8,1591,526,1323
P3_D5,5208,6305,11030
P3_E5,3653,6481,4629
P3_F5,921,1022,2033
P3_C8,0,0,243
P3_G5,154,633,484
P3_B8,0,0,225
P3_H5,965,1525,1079
P3_H7,10237,17930,32401
P3_B6,253,0,0
P3_G7,1667,3088,4071
P3_C6,1586,615,2382
P3_F7,1644,1941,2215
P3_D6,695,569,1068
P3_E7,280,1526,1376
P3_E6,376,1172,700
P3_D7,1892,1546,4312
P3_C7,907,2590,1891
P3_G6,637,266,1006
P3_B7,2265,778,2699
P3_H6,818,793,1593
P3_A7,2252,942,1895
P6_A5,2848,1327,3010
P6_H8,0,206,192
P6_B5,2964,3377,3869
P6_G8,137,0,219
P6_F8,4805,3015,3538
P6_D5,1126,897,1531
P6_E8,1120,702,1505
P6_E5,3135,3087,4602
P6_D8,0,0,129
P6_F5,997,554,2721
P6_C8,1194,2553,1649
P6_G5,1004,3963,1812
P6_B8,0,0,562
P6_H5,1014,819,2609
P6_A8,2012,1123,1919
P6_A6,2007,1869,2676
P6_H7,2247,1765,3130
P6_B6,693,519,1099
P6_G7,1605,820,1841
P6_C6,3461,3574,5057
P6_F7,252,811,786
P6_D6,1441,2716,2142
P6_E7,1223,432,1164
P6_E6,1525,873,1470
P6_D7,864,1101,1878
P6_F6,1090,1751,2203
P6_C7,1209,2414,1286
P6_G6,303,679,397
P6_B7,371,309,562
P6_H6,748,1547,998
P6_A7,402,149,546
P9_A5,1815,2845,3556
P9_H8,175,668,269
P9_B5,2090,2876,2535
P9_G8,0,0,174
P9_C5,549,1800,1537
P9_F8,274,829,570
P9_D5,2408,1872,2180
P9_E8,939,1363,1135
P9_E5,1348,1361,4302
P9_D8,0,0,181
P9_F5,120,555,208
P9_C8,1385,1660,1491
P9_G5,1002,3474,2823
P9_H5,1724,2317,2686
P9_A8,576,0,245
P9_A6,1838,2787,2307
P9_H7,0,881,148
P9_B6,755,2040,1745
P9_G7,892,167,841
P9_C6,4931,7003,3866
P9_D6,517,1589,2487
P9_E6,4225,4592,3479
P9_F6,256,357,447
P9_C7,2271,563,1221
P9_G6,1539,2811,2054
P9_H6,3309,3571,1958
P12_A5,4941,2970,4407
P12_B5,1139,2887,2914
P12_C5,2511,3474,4648
P12_F8,0,0,135
P12_D5,2742,5345,4494
P12_F5,2907,3419,3925
P12_G5,3362,1530,4013
P12_H5,3008,2876,2921
P12_A8,1192,907,2042
P12_A6,1450,1634,2655
P12_H7,237,465,634
P12_B6,1455,1489,2685
P12_C6,2099,1875,2330
P12_D6,3839,2486,5258
P12_E6,0,584,195
P12_D7,2138,483,3777
P12_F6,2008,3116,3303
P12_G6,253,420,396
P12_B7,1104,1781,1753
P12_H6,4817,4027,5097
