BC,10,20,30
ref1,19471,6998,7972
ref2,9900,5522,2215
ref3,10302,9596,5866
ref4,15486,6846,12435
ref5,12332,6791,9554
P1_A9,824,627,641
P3_A9,716,911,3245
P1_B9,1292,656,1389
P3_B9,589,363,199
P1_C9,2756,2237,3168
P1_D9,1118,910,1354
P1_F9,4050,3925,2383
P1_G9,6574,2011,3401
P1_H9,2614,3960,2322
P1_A10,1300,1040,622
P1_B10,2286,2498,737
P3_B10,446,427,1240
P1_C10,1076,766,713
P3_C10,1505,565,1220
P1_D10,2893,1080,227
P3_D10,0,0,101
P1_E10,582,641,1586
P3_E10,827,1139,212
P1_F10,2047,1134,5285
P3_F10,159,192,0
P1_G10,2209,1855,1564
P3_G10,139,911,141
P1_H10,4633,2068,1001
P3_H10,1760,863,371
P4_A9,652,1153,206
P6_A9,1471,550,288
P4_B9,882,1664,624
P4_C9,2694,1080,343
P6_C9,157,1228,0
P4_D9,1235,1134,623
P4_E9,1100,1971,1121
P6_E9,234,539,691
P4_F9,462,335,0
P6_F9,1630,947,3445
P4_G9,1161,2109,527
P6_G9,0,349,0
P4_H9,1123,2117,363
P6_H9,654,592,345
P4_A10,2465,2079,1299
P6_A10,0,152,0
P4_B10,2632,2053,345
P4_C10,123,306,0
P6_C10,889,568,323
P4_D10,1070,1069,548
P6_D10,696,195,122
P4_F10,1150,1361,1265
P6_F10,287,202,253
P4_G10,1576,854,516
P6_G10,124,0,0
P4_H10,1356,421,471
P6_H10,918,319,151
P7_A9,204,0,0
P9_A9,1882,1078,529
P7_B9,647,354,225
P9_B9,1958,1220,531
P7_C9,1013,2041,1455
P7_E9,1271,626,1930
P9_E9,314,488,416
P7_F9,926,638,147
P9_F9,985,1883,551
P9_G9,773,3004,565
P7_H9,745,907,296
P9_H9,387,610,182
P7_A10,257,2378,503
P9_A10,258,743,857
P7_B10,1011,966,297
P9_B10,117,229,4219
P7_C10,912,3960,1175
P9_C10,1774,286,0
P7_D10,1580,1389,564
P9_D10,837,156,0
P7_E10,2507,1821,1150
P7_F10,1175,772,325
P9_F10,1065,294,442
P7_G10,1854,771,869
P9_G10,150,247,412
P7_H10,2276,1766,569
P9_H10,127,0,0
P10_A9,967,1520,1708
P10_B9,2645,1795,1328
P10_C9,2128,751,1334
P12_C9,215,0,0
P10_D9,5731,3446,3117
P10_E9,1305,1193,751
P12_E9,0,0,162
P10_F9,1919,1630,1034
P10_G9,1774,720,181
P12_G9,0,113,0
P10_H9,2875,1880,2693
P10_A10,815,989,526
P12_A10,226,366,0
P10_B10,106,152,0
P12_B10,1086,2123,1107
P10_C10,5939,1215,992
P10_D10,1963,916,611
P12_D10,411,0,0
P10_E10,2589,1493,2128
P10_F10,1190,740,507
P12_F10,129,0,0
P10_G10,1822,4129,1094
P10_H10,1286,2921,5742
