BC,10,20,30
ref6,21660,25558,21181
ref7,19317,20928,20524
ref8,17356,21058,13807
ref9,13113,13741,9029
ref10,24464,23016,21050
P3_A7,2836,3287,2768
P3_A5,1016,1233,816
P3_B7,1300,1027,1489
P3_B5,1092,1165,1181
P3_C7,1038,1372,981
P3_C5,758,771,1059
P3_D7,1830,1010,1374
P3_D5,1012,909,780
P3_E7,1367,1231,2199
P3_E5,1537,941,1063
P3_F7,1947,1337,1386
P3_F5,847,1031,604
P3_G7,1246,1304,1785
P3_G5,843,1415,1610
P3_H7,876,841,989
P3_H5,2017,3546,1926
P3_A8,1837,1530,1021
P3_A6,656,1021,1175
P3_B8,2024,729,882
P3_B6,905,747,1412
P3_C8,1048,1450,1105
P3_C6,824,747,488
P3_D8,1829,2195,1843
P3_D6,2049,841,512
P3_E8,1736,1582,1647
P3_E6,836,650,437
P3_F8,1553,1982,1441
P3_F6,628,1261,1028
P3_G8,1073,822,923
P3_G6,715,1497,1385
P3_H8,709,1138,989
P3_H6,2422,2900,2841
P6_A7,3094,2725,3294
P6_A5,121,132,0
P6_B7,3009,2806,2458
P6_B5,178,406,280
P6_C7,2652,3728,2718
P6_D7,2185,2184,1614
P6_D5,258,398,144
P6_E7,3814,4294,3397
P6_E5,350,366,0
P6_F7,2539,2197,1926
P6_F5,0,642,281
P6_G7,1829,3289,2591
P6_G5,458,718,375
P6_H7,2328,3233,1897
P6_H5,594,493,420
P6_A8,3257,4763,3011
P6_A6,0,495,220
P6_B8,5019,4696,4325
P6_B6,440,285,450
P6_C8,2261,3639,2054
P6_C6,195,207,165
P6_D8,1543,2439,1295
P6_D6,127,567,443
P6_E8,4218,5210,3727
P6_E6,351,248,184
P6_F8,3692,2976,3026
P6_F6,300,492,157
P6_G8,1540,2976,2037
P6_G6,428,130,384
P6_H8,2759,2718,2451
P6_H6,142,879,331
P9_A7,4142,6777,4577
P9_B7,2571,3486,3329
P9_B5,0,321,0
P9_C7,3665,2877,2144
P9_D7,2729,3172,2981
P9_D5,0,109,143
P9_E7,2510,3799,3827
P9_E5,172,0,0
P9_F7,2467,3260,1535
P9_F5,0,249,155
P9_G7,2815,3406,2237
P9_G5,173,164,234
P9_H7,2301,2087,1444
P9_H5,114,115,276
P9_A8,4293,6238,5262
P9_B8,3959,5291,4963
P9_B6,137,151,118
P9_C8,2747,3680,3018
P9_C6,0,293,0
P9_D8,2976,2803,3187
P9_D6,205,0,0
P9_E8,3350,3463,4055
P9_E6,116,467,0
P9_F8,3319,3462,3006
P9_F6,0,119,0
P9_G8,2347,2281,1529
P9_G6,0,192,108
P9_H8,3378,3390,2660
P9_H6,164,0,0
P12_A7,2858,4809,3336
P12_B7,3488,3403,4253
P12_C7,1945,2791,2547
P12_D7,2661,2726,2357
P12_E7,3918,4103,4101
P12_F7,2107,3084,2459
P12_G7,2058,2133,1318
P12_H7,2689,3977,3513
P12_A8,2682,2545,2334
P12_B8,2691,2939,2534
P12_C8,3161,3216,3110
P12_D8,3641,3993,3798
P12_E8,3405,3811,3240
P12_F8,2458,2467,3582
P12_G8,2967,1947,2126
P12_H8,4022,3300,3059
