BC,10,20,30
ref1,28634,29004,23587
ref2,15579,12930,12842
ref3,26295,25768,20112
ref4,27829,27032,21525
ref5,21291,24108,16798
P3_A3,706,455,300
P1_A3,4585,4439,3116
P2_A3,1655,1760,1527
P3_B3,959,627,535
P1_B3,2798,3287,3019
P2_B3,1244,1117,725
P3_C3,2883,2445,1970
P1_C3,1760,1355,1465
P2_C3,621,730,585
P3_D3,1350,1636,1324
P1_D3,1349,1595,1304
P2_D3,606,595,462
P3_E3,2034,1678,1780
P1_E3,1437,1060,1162
P2_E3,307,680,292
P3_F3,205,544,143
P1_F3,2678,2090,1541
P2_F3,477,395,396
P3_G3,1133,1149,413
P1_G3,1128,1196,632
P2_G3,607,509,695
P3_H3,1226,1418,1085
P1_H3,2250,2151,1543
P2_H3,476,536,348
P3_A4,4002,4759,2602
P1_A4,2901,2954,2734
P2_A4,2151,1303,908
P3_B4,1523,1365,715
P1_B4,2966,2477,1885
P2_B4,1359,1047,993
P3_C4,785,453,520
P1_C4,3046,3177,2181
P2_C4,843,926,1023
P3_D4,1556,1370,1917
P1_D4,1770,1657,1160
P2_D4,379,372,423
P3_E4,1412,1227,1081
P1_E4,1603,1680,1363
P2_E4,1228,536,392
P3_F4,1424,1207,1360
P1_F4,975,1043,837
P2_F4,450,372,275
P3_G4,2410,1787,1127
P1_G4,1550,1203,1028
P2_G4,369,333,348
P3_H4,1358,1375,1148
P1_H4,1592,2001,1266
P2_H4,201,259,486
P6_A3,4932,4788,3466
P4_A3,966,828,427
P6_B3,2776,3140,1866
P4_B3,549,516,597
P6_C3,4521,4357,3486
P4_C3,1165,743,1048
P6_D3,3997,4326,3127
P4_D3,574,686,469
P6_E3,2916,3578,1631
P4_E3,656,477,499
P6_F3,3702,4162,2640
P4_F3,549,728,417
P6_G3,3525,3053,2344
P4_G3,1040,1138,606
P6_H3,3543,3457,3385
P4_H3,553,1017,410
P6_A4,5219,5170,4464
P4_A4,635,1177,495
P5_A4,101,405,0
P6_B4,3515,3324,2833
P4_B4,687,623,711
P6_C4,3214,3113,2621
P4_C4,586,492,497
P6_D4,3019,3806,2601
P4_D4,466,535,251
P6_E4,2525,2685,1995
P4_E4,554,511,235
P6_F4,2954,3267,2048
P4_F4,524,502,224
P5_F4,0,133,0
P6_G4,3432,3631,1828
P4_G4,548,679,374
P6_H4,2342,2199,1432
P4_H4,459,465,533
P5_H4,211,0,0
P9_A3,4962,4395,3692
P7_A3,254,127,132
P8_A3,141,0,0
P9_B3,4748,4651,2582
P7_B3,0,0,105
P9_C3,3557,3210,1673
P7_C3,201,0,0
P9_D3,3433,3588,2713
P7_D3,145,0,0
P9_E3,3072,3607,2661
P9_F3,3123,1956,2286
P7_F3,0,0,118
P7_G3,0,198,193
P8_G3,690,0,0
P9_H3,3530,3451,2736
P7_H3,0,0,164
P9_A4,4502,6956,4308
P7_A4,125,230,106
P9_B4,5858,6403,5347
P7_B4,123,0,0
P7_C4,3356,2982,2594
P9_D4,3618,3381,2596
P9_E4,5198,4969,3933
P7_E4,0,156,0
P9_F4,3542,4619,2447
P9_G4,3250,3057,2436
P9_H4,2890,2768,1297
P7_H4,0,228,271
P12_A3,4091,3522,3368
P12_B3,4434,4874,3963
P12_C3,3315,3857,3420
P12_D3,3413,3584,2597
P12_E3,4644,4329,3297
P12_F3,3170,3864,2963
P12_G3,4193,4382,2872
P12_H3,4117,3683,3006
P12_A4,4232,3351,2382
P12_B4,5143,4588,4503
P12_C4,3747,3780,2756
P12_D4,2899,3360,2521
P12_E4,3756,4629,3260
P12_F4,4373,4390,3739
P12_G4,4723,4510,3276
P11_G4,0,130,0
P12_H4,4963,4289,3694
