BC,10,20,30
ref1,16566,12730,20520
ref2,15200,8557,19846
ref3,22952,10212,20219
ref4,25965,15597,27092
ref5,17986,15714,22126
P1_A3,917,710,888
P2_A3,853,910,1679
P1_B3,1547,647,2734
P2_B3,344,603,924
P1_C3,589,1058,1322
P2_C3,1080,271,1246
P3_D3,147,0,0
P1_D3,801,309,500
P2_D3,1207,795,1513
P1_E3,540,418,663
P2_E3,951,1414,1576
P1_F3,684,1204,986
P2_F3,1250,329,1321
P1_G3,1903,1968,3783
P2_G3,279,1125,617
P1_H3,2895,3482,4918
P2_H3,714,214,841
P1_A4,482,157,480
P2_A4,1536,788,2722
P1_B4,889,673,1197
P2_B4,1117,596,1485
P1_C4,308,255,695
P2_C4,1017,452,1320
P1_D4,765,1510,1279
P2_D4,1013,983,2140
P3_E4,0,0,147
P1_E4,634,654,1223
P2_E4,864,589,2333
P1_F4,184,138,401
P2_F4,3302,2648,2311
P1_G4,1714,1406,2963
P2_G4,301,300,731
P1_H4,1660,373,1076
P2_H4,820,518,1419
P6_A3,1010,1016,2592
P4_A3,1641,1736,1678
P5_A3,486,218,579
P6_B3,157,0,703
P4_B3,1637,1035,3292
P5_B3,1126,290,1357
P6_C3,0,0,594
P4_C3,1229,666,2103
P6_D3,1068,243,1680
P4_D3,275,470,242
P5_D3,3222,3223,8512
P6_E3,192,0,363
P4_E3,804,709,2044
P5_E3,682,375,1046
P6_F3,358,224,1134
P4_F3,1163,512,894
P5_F3,981,1550,1982
P6_G3,914,100,597
P4_G3,2573,2710,2220
P5_G3,1890,164,288
P6_H3,0,0,274
P4_H3,4209,4233,9943
P5_H3,339,642,0
P6_A4,2021,6372,9759
P4_A4,569,137,200
P5_A4,480,139,209
P6_B4,0,0,202
P4_B4,1728,728,2560
P5_B4,307,0,866
P6_C4,375,1119,669
P4_C4,1258,544,1134
P5_C4,166,457,653
P6_D4,1220,1703,2998
P4_D4,2341,1147,3578
P5_D4,120,0,235
P6_E4,709,336,905
P4_E4,1131,834,1553
P5_E4,285,591,868
P6_F4,393,125,262
P4_F4,2067,1589,3915
P5_F4,0,0,255
P6_G4,209,0,632
P4_G4,1241,1141,2997
P5_G4,458,267,1064
P6_H4,0,0,131
P4_H4,787,329,1323
P5_H4,893,1273,1505
P9_A3,5247,4524,11126
P7_A3,0,0,169
P9_B3,1609,1033,1389
P7_B3,730,1008,2213
P9_C3,1848,2320,2535
P7_C3,1540,1600,3436
P9_D3,2281,1750,3089
P7_D3,724,961,1545
P9_E3,4821,7864,12369
P9_F3,4833,7365,14591
P7_F3,0,116,301
P9_H3,533,775,1434
P7_H3,929,1152,2620
P9_A4,2864,2313,4784
P7_A4,190,660,342
P8_A4,0,158,0
P9_B4,4996,5940,13176
P7_C4,3923,1479,4296
P9_D4,2305,2632,7181
P9_E4,3202,5247,12188
P9_F4,2098,2567,5394
P7_F4,754,865,889
P9_G4,2926,4471,7681
P9_H4,1084,517,1765
P7_H4,2730,1896,6304
P12_A3,4231,1459,5797
P12_B3,3722,3487,8543
P12_C3,3551,2452,8026
P12_D3,6517,6753,20431
P12_E3,1962,1630,3158
P12_F3,3570,5179,8806
P12_G3,5667,4455,10479
P12_H3,2525,692,2191
P12_A4,2348,1916,4776
P12_B4,4303,10302,13789
P12_C4,3069,2471,9299
P10_C4,1225,1399,2713
P12_D4,2709,3487,7533
P12_E4,1212,3146,2646
P12_F4,3173,1968,5563
P11_F4,654,0,0
P12_G4,2061,1654,5700
P12_H4,2010,2068,3141
