BC,10,20,30
ref6,24119,19621,27603
ref7,20713,18230,22682
ref8,19165,16274,21780
ref9,15216,11436,18644
ref10,24827,20410,23746
P1_A11,3024,2726,3443
P3_A11,712,827,945
P1_B11,2746,1666,4054
P3_B11,1394,1343,1893
P1_C11,2421,1520,2178
P3_C11,2001,1180,1630
P1_D11,2953,2434,2792
P3_D11,2192,1530,2634
P1_E11,2151,1714,2744
P3_E11,1481,1219,2285
P1_F11,3095,2444,1931
P3_F11,2086,1142,1955
P1_G11,2723,1902,3054
P3_G11,1308,739,1699
P1_H11,3623,2561,4519
P3_H11,1137,564,1250
P1_A12,2402,1973,3396
P3_A12,1933,1571,2471
P1_B12,3076,1931,1905
P3_B12,1584,1381,2047
P1_C12,2806,2171,3250
P3_C12,1634,1880,1988
P1_D12,2778,1884,2897
P3_D12,2303,1822,3663
P1_E12,2608,1956,3189
P3_E12,1522,1364,2510
P1_F12,3567,2346,2694
P3_F12,1830,1422,2177
P1_G12,3512,2431,5206
P3_G12,1692,1612,1568
P1_H12,3568,2637,4961
P3_H12,1095,673,802
P4_A11,5162,3777,5997
P4_B11,4094,3173,4918
P4_C11,4948,2862,4991
P6_C11,373,471,511
P4_D11,3591,2370,4847
P6_D11,470,312,766
P4_E11,4046,3380,3472
P6_E11,399,394,425
P4_F11,4108,2961,4292
P6_F11,518,254,769
P4_G11,4352,3243,4281
P6_G11,0,0,175
P4_H11,4223,3825,4773
P6_H11,323,189,182
P4_A12,4068,3729,4485
P6_A12,581,231,499
P4_B12,4541,3481,4751
P6_B12,465,291,249
P4_C12,3923,3309,5048
P6_C12,473,502,546
P4_D12,4737,3933,5355
P6_D12,393,294,665
P4_E12,3183,3132,4606
P6_E12,457,278,469
P4_F12,4447,4239,4594
P6_F12,454,341,204
P4_G12,4719,3583,4843
P6_G12,508,372,906
P4_H12,4550,3475,5249
P6_H12,560,638,746
P7_A11,5713,4861,5733
P7_B11,4229,3958,5746
P7_C11,5123,4062,6799
P9_C11,0,415,290
P7_D11,4779,3931,5689
P7_F11,5415,4660,5722
P7_G11,2717,2813,5859
P9_G11,223,0,270
P7_H11,5431,4448,6582
P7_A12,5991,5277,7105
P9_A12,153,120,0
P7_B12,6317,3891,6621
P7_C12,5478,5189,5563
P7_D12,5472,3873,5105
P9_D12,0,0,116
P7_E12,5224,3505,5488
P9_E12,0,134,242
P7_F12,4017,3211,6311
P9_F12,101,0,215
P7_G12,5713,4798,4953
P9_G12,174,0,0
P7_H12,4870,5226,4824
P9_H12,160,0,0
P10_A11,4870,3676,5686
P10_B11,5281,4298,4010
P10_C11,4611,3928,4609
P10_D11,5280,4766,5671
P10_E11,4889,4291,5112
P10_F11,5465,3817,4976
P10_G11,5099,4524,4837
P10_H11,6794,4125,5488
P12_H11,0,0,111
P10_A12,5610,4425,5286
P10_B12,5413,3715,7584
P10_C12,4543,4207,6846
P10_D12,4658,3493,5244
P10_F12,3857,3293,5048
P10_H12,6808,5859,6984
