BC,10,20,30
ref1,23358,16692,26688
ref2,13519,11969,16660
ref3,20823,13181,22440
ref4,23181,16853,25328
ref5,23936,13585,23972
P3_A9,586,0,674
P1_A9,1407,439,1550
P3_B9,287,142,497
P1_B9,2744,479,891
P3_C9,238,753,258
P1_C9,807,1342,1737
P3_D9,0,0,697
P1_D9,1477,561,1893
P3_F9,114,0,277
P1_F9,877,316,1562
P3_G9,257,0,703
P1_G9,2084,1248,1940
P3_H9,254,0,130
P1_H9,807,1411,1152
P1_A10,1582,825,1036
P3_B10,810,274,373
P1_B10,838,520,1520
P3_C10,157,108,367
P1_C10,1281,1010,1582
P3_D10,616,162,1098
P1_D10,1807,1002,1495
P3_E10,467,107,555
P1_E10,791,528,1086
P3_F10,166,1298,993
P1_F10,1359,613,878
P3_G10,250,158,747
P1_G10,1420,2660,1285
P3_H10,240,116,680
P1_H10,2328,1062,1522
P6_A9,384,202,577
P4_A9,774,269,677
P6_B9,418,720,788
P4_B9,1320,515,1599
P6_C9,952,323,616
P4_C9,1157,631,1193
P6_D9,418,324,1039
P4_D9,1915,866,2094
P6_E9,450,168,299
P4_E9,1803,1103,1463
P6_F9,978,326,1649
P4_F9,1967,559,879
P6_G9,717,275,997
P4_G9,1194,1228,1318
P6_H9,1418,257,1126
P4_H9,1433,391,2098
P6_A10,444,1025,885
P4_A10,1602,1904,2641
P6_B10,143,498,486
P4_B10,1298,1095,1502
P6_C10,854,362,396
P4_C10,1923,282,1477
P6_D10,675,0,120
P4_D10,392,2210,429
P6_F10,1396,162,443
P4_F10,1264,614,1055
P6_G10,684,180,953
P4_G10,1186,582,977
P6_H10,646,276,1051
P4_H10,942,509,1573
P9_A9,1206,1628,1995
P7_A9,165,162,183
P9_B9,1143,1723,2684
P7_B9,120,232,306
P9_C9,578,184,577
P7_C9,211,277,385
P9_E9,854,269,1459
P7_E9,170,0,373
P9_F9,1179,2365,2376
P7_F9,541,171,233
P9_G9,1571,785,1181
P9_H9,1560,1326,1748
P7_H9,409,0,355
P9_A10,1428,1144,2193
P7_A10,807,0,368
P9_B10,4057,3232,7079
P7_B10,576,0,775
P9_C10,1088,441,1919
P7_C10,252,0,361
P9_D10,674,621,1249
P7_D10,408,393,384
P7_E10,1212,1068,1206
P9_F10,2047,1513,1211
P7_F10,167,0,162
P9_G10,1330,1189,1308
P7_G10,551,149,184
P9_H10,2154,1091,2099
P7_H10,0,420,229
P12_A9,1980,932,1754
P10_A9,109,0,142
P12_B9,1395,1061,2713
P12_C9,1690,441,1753
P12_D9,1557,844,1974
P12_E9,2409,2591,3925
P10_F9,0,0,162
P12_G9,2417,624,1347
P12_H9,2416,981,2102
P10_H9,107,0,0
P12_A10,2809,1451,2064
P12_B10,1371,865,2608
P12_C10,1458,1535,3188
P10_C10,234,0,0
P12_D10,2488,531,1741
P10_D10,137,0,0
P12_E10,1838,714,1669
P10_E10,0,0,227
P12_F10,1125,1483,2604
P10_F10,0,0,478
P12_G10,2615,1701,1770
P10_G10,0,0,678
P12_H10,2553,2243,2195
P10_H10,250,0,0
