BC,10,20,30
ref6,16251,6301,15603
ref7,10863,3211,7298
ref8,10631,5566,9984
ref9,15441,5596,14850
ref10,12614,6847,17753
P3_A7,2505,1284,1785
P3_A5,2922,541,2914
P3_B7,3491,1015,3678
P3_B5,1768,824,1711
P3_G8,579,0,0
P3_C7,2450,1204,2689
P3_C5,2379,1734,3585
P3_F8,0,0,219
P3_D7,1003,2216,1933
P3_D5,6875,3436,17595
P3_E7,2231,574,2976
P3_E5,3412,5583,6019
P3_F7,3540,1488,3126
P3_F5,1526,1050,3382
P3_G7,2881,1458,4697
P3_G5,1417,1562,1278
P3_H7,8492,7722,28211
P3_H5,2793,547,1733
P3_H7,8492,7722,28211
P1_B8,0,307,0
P3_G7,2881,1458,4697
P3_C6,772,302,1071
P3_F7,3540,1488,3126
P3_D6,457,276,694
P3_E7,2231,574,2976
P3_E6,1287,799,1145
P3_D7,1003,2216,1933
P3_F8,0,0,219
P3_C7,2450,1204,2689
P3_G8,579,0,0
P3_B7,3491,1015,3678
P3_H6,464,154,503
P3_A7,2505,1284,1785
P4_A7,511,101,787
P6_A7,0,0,140
P6_A5,914,210,409
P6_H8,1627,457,1103
P4_B7,465,0,337
P6_B7,580,252,473
P6_B5,1667,1625,2066
P6_G8,148,0,382
P4_C7,100,150,0
P6_C7,3427,908,4164
P6_F8,2008,1534,3002
P4_D7,572,136,425
P6_D7,560,331,651
P6_D5,217,0,0
P6_E8,1489,857,2414
P4_E7,498,156,433
P6_E7,759,304,1225
P6_E5,1958,489,954
P4_F7,159,0,113
P6_F7,293,188,570
P6_C8,2395,612,2051
P4_G7,101,0,0
P6_G7,2093,1093,1808
P6_G5,906,744,1847
P6_B8,785,522,787
P4_H7,333,139,0
P6_H7,1895,390,3153
P6_H5,689,117,145
P6_A8,892,570,2875
P4_A8,602,0,617
P6_A8,892,570,2875
P6_A6,1027,625,1440
P6_H7,1895,390,3153
P4_B8,792,175,289
P6_B8,785,522,787
P6_B6,958,3360,1339
P6_G7,2093,1093,1808
P6_C8,2395,612,2051
P6_C6,2789,1595,4700
P6_F7,293,188,570
P4_D8,1126,707,2515
P6_D6,694,901,1657
P6_E7,759,304,1225
P4_E8,141,864,149
P6_E8,1489,857,2414
P6_E6,1380,1451,828
P6_D7,560,331,651
P4_F8,705,132,668
P6_F8,2008,1534,3002
P6_F6,173,543,749
P6_C7,3427,908,4164
P4_G8,335,282,234
P6_G8,148,0,382
P6_G6,1198,263,499
P6_B7,580,252,473
P4_H8,183,0,239
P6_H8,1627,457,1103
P6_H6,961,604,777
P6_A7,0,0,140
P7_A7,887,457,896
P9_A7,109,0,641
P9_A5,277,0,1382
P9_H8,170,0,579
P7_B7,1260,557,1603
P9_B5,1245,862,1692
P7_C7,1858,328,1292
P9_C7,0,0,380
P9_C5,420,0,298
P9_F8,1598,810,1855
P7_D7,1906,1069,1010
P9_D5,2583,614,2368
P9_E8,495,110,1203
P7_E7,1275,232,1178
P9_E7,238,744,439
P9_E5,147,560,280
P9_D8,419,112,1029
P7_F7,403,323,1103
P9_F7,301,414,521
P9_C8,2406,2835,2924
P7_G7,842,1223,1056
P9_G7,1466,153,430
P9_G5,591,457,894
P9_B8,372,0,380
P7_H7,1701,536,1350
P9_H7,778,1294,1147
P9_H5,141,0,129
P9_A8,856,1214,925
P9_A8,856,1214,925
P9_A6,0,0,395
P9_H7,778,1294,1147
P7_B8,2354,1471,1314
P9_B8,372,0,380
P9_B6,229,450,211
P9_G7,1466,153,430
P9_C8,2406,2835,2924
P9_C6,874,222,2020
P9_F7,301,414,521
P7_D8,911,326,1269
P9_D8,419,112,1029
P9_D6,1048,173,597
P9_E7,238,744,439
P7_E8,1706,713,712
P9_E8,495,110,1203
P9_E6,455,147,390
P7_F8,1007,517,267
P9_F8,1598,810,1855
P9_C7,0,0,380
P7_G8,858,461,2256
P9_G6,600,0,1218
P7_H8,2362,820,1607
P9_H8,170,0,579
P9_H6,992,703,1057
P9_A7,109,0,641
P10_A7,2219,969,2277
P12_A7,167,0,0
P10_B7,1895,854,4738
P12_B7,249,0,187
P10_C7,2243,1404,3192
P12_F8,322,241,288
P10_D7,3805,1630,2330
P12_E8,0,0,124
P10_E7,2307,1655,2276
P12_D8,0,0,109
P10_F7,1792,656,3116
P12_F5,0,0,286
P12_C8,158,0,185
P10_G7,1519,704,3018
P12_G7,103,0,0
P10_H7,1482,1850,2641
P12_H7,555,578,224
P10_A8,2048,1604,2379
P12_H7,555,578,224
P10_B8,2013,569,2581
P12_G7,103,0,0
P10_C8,1574,355,2097
P12_C8,158,0,185
P10_D8,2772,1007,3082
P12_D8,0,0,109
P10_E8,1415,871,3414
P12_E8,0,0,124
P10_F8,1743,426,1858
P12_F8,322,241,288
P12_F6,0,304,0
P10_G8,1504,1333,2056
P12_B7,249,0,187
P10_H8,932,160,176
P12_A7,167,0,0
