BC,10,20,30
ref6,20882,17429,13737
ref7,16477,14859,13043
ref8,15490,13300,9459
ref9,11526,9488,7125
ref10,18743,16241,12496
P2_A7,1745,1788,935
P3_A7,1784,1146,901
P2_B7,1821,2019,1229
P3_B7,1382,1293,1102
P2_C7,2912,2067,1085
P3_C7,584,954,525
P2_D7,2169,1704,951
P3_D7,2334,1264,434
P2_E7,1277,1469,961
P3_E7,1053,1083,896
P2_F7,1479,1053,667
P3_F7,1226,951,815
P2_G7,1013,780,802
P3_G7,1488,1348,475
P2_H7,1389,1755,1383
P3_H7,1573,1379,874
P2_A8,2214,1840,1322
P3_A8,703,340,311
P2_B8,1045,1170,712
P3_B8,1279,1166,953
P2_C8,1937,1673,616
P3_C8,1165,804,1186
P2_D8,2113,1865,686
P3_D8,950,1051,624
P2_E8,1496,1763,1787
P3_E8,1540,763,813
P2_F8,879,1360,901
P3_F8,932,1344,740
P2_G8,1813,1350,984
P3_G8,1295,1247,731
P2_H8,835,1377,1078
P3_H8,1690,2214,1373
P5_A7,1166,2813,1742
P6_A7,104,112,282
P5_B7,3097,3379,2351
P6_B7,267,289,0
P5_C7,2347,2390,2014
P6_C7,428,162,213
P5_D7,3765,2931,2130
P6_D7,241,192,0
P5_E7,2548,2600,1187
P6_E7,778,231,258
P5_F7,2664,2244,1804
P6_F7,272,115,0
P5_G7,2050,1643,818
P6_G7,327,449,0
P5_H7,2372,3249,2093
P6_H7,268,152,0
P5_A8,3637,2868,1780
P6_A8,144,166,120
P5_B8,2961,2862,1501
P6_B8,172,118,128
P5_C8,3003,2585,1704
P6_C8,0,155,0
P5_D8,4114,2698,2657
P6_D8,491,164,0
P5_E8,2448,2395,2656
P6_E8,209,321,247
P5_F8,2005,2816,2114
P6_F8,197,318,0
P5_G8,5798,4395,3014
P6_G8,215,191,136
P6_H8,230,170,157
P8_A7,4398,3735,1916
P8_B7,2893,2205,3306
P8_C7,4171,3544,1843
P8_D7,3013,3396,1614
P8_E7,2568,2420,2586
P8_F7,3232,3146,1261
P8_G7,2939,3972,2470
P8_H7,3498,3496,2891
P8_A8,3573,3249,2720
P9_A8,0,0,180
P8_B8,2790,3029,1921
P9_B8,189,0,0
P8_C8,3516,2758,2843
P8_D8,3556,2690,1608
P8_E8,2230,3723,2565
P9_E8,0,0,104
P8_F8,3401,2477,2450
P8_G8,4422,2689,2910
P8_H8,3430,3915,2806
P11_A7,3585,2912,2600
P11_B7,4402,4159,2228
P11_C7,3036,3169,1704
P11_D7,3663,4074,1943
P11_E7,2934,3404,2128
P11_F7,4505,3687,2250
P11_G7,4348,3167,2299
P11_A8,3726,3824,2338
P11_B8,3273,3341,1682
P11_C8,2643,2935,1883
P11_D8,2981,2555,2031
P11_E8,3868,2525,2617
P11_F8,3359,2648,2418
P11_G8,2984,2630,1000
P11_H8,4668,3542,1799
