BC,0,7,14,21,28,35
0,11054.0,3331.0,599.0,272.0,0.0,0.0
1,10787.0,3396.0,645.0,294.0,0.0,0.0
2,14365.0,4389.0,908.0,547.0,0.0,0.0
3,10519.0,3406.0,656.0,312.0,0.0,0.0
50000,2096.0,12435.0,25808.0,120218.0,123849.0,248081.0
5,15207.0,4507.0,923.0,533.0,0.0,0.0
30000,2337.0,3614.0,4519.0,9257.0,4199.0,4954.0
10000,2300.0,2910.0,2619.0,3787.0,1414.0,1538.0
15000,1829.0,2744.0,2669.0,4418.0,1581.0,2087.0
9,13514.0,3948.0,684.0,317.0,0.0,0.0
20000,2955.0,6084.0,4250.0,5446.0,2121.0,2085.0
11,13404.0,4100.0,758.0,324.0,0.0,0.0
12,11215.0,3630.0,686.0,276.0,0.0,0.0
13,12817.0,4171.0,720.0,326.0,0.0,195.0
14,12675.0,3670.0,883.0,307.0,0.0,0.0
15,12630.0,3917.0,798.0,322.0,0.0,0.0
2000,1384.0,564.0,224.0,318.0,0.0,2386.0
1500,4401.0,1507.0,334.0,212.0,0.0,0.0
18,13688.0,4004.0,703.0,353.0,0.0,0.0
19,12579.0,3761.0,732.0,362.0,0.0,0.0
5000,2878.0,2119.0,1103.0,936.0,249.0,294.0
40000,2911.0,5995.0,7988.0,20043.0,10978.0,22075.0
1000,2718.0,1253.0,365.0,219.0,0.0,0.0
23,11630.0,3609.0,729.0,325.0,0.0,0.0
24,12687.0,4036.0,750.0,315.0,0.0,0.0
25,13822.0,4078.0,719.0,363.0,0.0,0.0
26,11092.0,3628.0,671.0,288.0,0.0,0.0
500,4482.0,1516.0,364.0,157.0,0.0,0.0
28,10871.0,3734.0,800.0,452.0,0.0,0.0
29,12567.0,3936.0,741.0,347.0,0.0,0.0
