BC,10,20,30
ref1,28773,29706,31294
ref2,19001,19698,19717
ref3,26907,28407,28411
ref4,25297,25386,26849
ref5,27725,24575,27537
P2_A3,4324,2358,4839
P1_A3,5003,3567,2153
P2_B3,4697,1751,2526
P1_B3,3525,3296,3450
P2_C3,1926,2268,2472
P1_C3,2113,2829,2184
P2_D3,3154,2542,4396
P1_D3,2811,2488,2161
P2_E3,1812,2200,4557
P1_E3,2421,2937,4214
P2_F3,5685,2705,2409
P1_F3,3828,3647,3459
P2_G3,2001,3830,2259
P1_G3,2627,1470,2333
P2_H3,3698,3908,3901
P1_H3,4113,3792,7260
P2_A4,4203,4421,4815
P1_A4,2267,2240,1441
P2_B4,2252,3214,2367
P1_B4,3272,2289,1805
P2_C4,3843,2712,2740
P1_C4,2135,2104,2040
P2_D4,2878,1998,2567
P1_D4,4023,4211,3085
P2_E4,3114,2330,2242
P1_E4,3121,2373,2959
P2_F4,3389,3214,2455
P1_F4,1922,1562,2315
P2_G4,3692,3210,2746
P1_G4,1867,3156,2730
P2_H4,4159,3590,2981
P1_H4,2029,3438,3022
P5_A3,4239,6102,4532
P4_A3,655,2008,470
P5_B3,7601,7324,4904
P4_B3,1136,984,1950
P4_C3,6458,6542,7398
P5_D3,3801,5151,6093
P4_D3,1090,1626,1620
P5_E3,5502,4201,3702
P4_E3,1273,686,452
P5_F3,4170,4514,5655
P4_F3,959,872,1505
P5_G3,4639,3334,4199
P4_G3,739,582,1286
P5_H3,4955,5650,4854
P4_H3,732,622,1391
P5_A4,5283,5142,6451
P4_A4,591,528,1444
P5_B4,5129,4011,4784
P4_B4,516,764,1788
P5_C4,3838,4053,4729
P4_C4,1182,444,572
P5_D4,4470,3614,3977
P4_D4,1998,1025,796
P5_E4,4629,5322,5046
P4_E4,908,969,553
P5_F4,3897,4663,4598
P4_F4,964,1176,1162
P5_G4,5674,4925,6179
P4_G4,831,1030,959
P5_H4,4083,5934,2504
P4_H4,1519,410,609
P8_A3,8092,6058,7434
P7_A3,160,0,178
P8_B3,8896,6369,7176
P7_B3,247,249,266
P8_C3,6296,6213,5077
P7_C3,498,0,468
P8_D3,5608,4636,3584
P7_D3,0,0,219
P8_E3,7748,6627,6645
P7_E3,221,0,0
P8_F3,5293,5612,7191
P7_F3,550,126,107
P8_G3,6622,7474,5116
P7_G3,0,200,330
P8_H3,6143,5770,6679
P7_H3,121,348,666
P8_A4,5299,6749,7132
P7_A4,0,101,0
P8_B4,4595,6363,5933
P7_B4,0,0,102
P8_C4,6195,4884,4711
P7_C4,483,151,118
P8_D4,5029,6241,9329
P8_E4,6806,4900,6807
P7_E4,101,0,0
P8_F4,5182,5294,5820
P7_F4,138,154,102
P8_G4,7058,5714,7241
P7_G4,0,163,348
P8_H4,6487,5433,5621
P7_H4,0,120,0
P11_A3,7825,4877,6798
P11_B3,5120,4102,4627
P10_B3,0,0,429
P11_C3,5901,7230,7296
P11_D3,7436,6723,5638
P10_D3,0,0,147
P11_E3,5179,6787,6563
P11_F3,6539,6756,6770
P11_G3,7258,6828,7151
P11_H3,4769,4939,5047
P11_A4,5019,5767,5223
P11_B4,4010,5982,3929
P11_C4,7177,5606,5571
P11_D4,6531,7460,7398
P11_E4,5590,6490,5681
P11_F4,6374,6481,5816
P11_G4,4374,5255,6173
P11_H4,11576,9352,11584
