BC,0,7,14,21,28,35
0,11054.0,1608.0,0.0,0.0,0.0,0.0
1,10787.0,1556.0,0.0,0.0,0.0,0.0
2,14365.0,1645.0,0.0,0.0,0.0,0.0
3,10519.0,1568.0,0.0,0.0,0.0,0.0
50000,2096.0,91107.0,164448.0,172737.0,297511.0,215780.0
5,15207.0,1685.0,0.0,0.0,0.0,0.0
30000,2337.0,628.0,0.0,0.0,0.0,0.0
10000,2300.0,1121.0,0.0,0.0,0.0,0.0
15000,1829.0,382.0,0.0,0.0,0.0,0.0
9,13514.0,1852.0,0.0,0.0,0.0,0.0
20000,2955.0,1068.0,0.0,0.0,0.0,0.0
11,13404.0,1901.0,0.0,0.0,0.0,0.0
12,11215.0,1624.0,0.0,0.0,0.0,0.0
13,12817.0,1935.0,0.0,0.0,0.0,0.0
14,12675.0,2027.0,0.0,0.0,0.0,0.0
15,12630.0,1674.0,0.0,0.0,0.0,0.0
2000,1384.0,250.0,0.0,0.0,0.0,0.0
1500,4401.0,695.0,0.0,0.0,0.0,0.0
18,13688.0,2080.0,0.0,0.0,0.0,0.0
19,12579.0,1924.0,0.0,0.0,0.0,0.0
5000,2878.0,522.0,0.0,0.0,0.0,0.0
40000,2911.0,4469.0,630.0,0.0,0.0,0.0
1000,2718.0,597.0,0.0,0.0,0.0,0.0
23,11630.0,1815.0,0.0,0.0,0.0,0.0
24,12687.0,2009.0,0.0,0.0,0.0,0.0
25,13822.0,2023.0,0.0,0.0,0.0,0.0
26,11092.0,1823.0,0.0,0.0,0.0,0.0
500,4482.0,956.0,0.0,0.0,0.0,0.0
28,10871.0,1412.0,0.0,0.0,0.0,0.0
29,12567.0,1944.0,0.0,0.0,0.0,0.0
