BC,10,20,30
ref6,7784,3916,425
ref7,8211,5720,0
ref8,6865,3863,0
ref9,5119,2774,0
ref10,9300,6120,1386
P1_A7,1293,282,0
P3_A7,1856,971,0
P3_A5,885,256,0
P3_H8,1225,360,0
P1_B7,2082,887,0
P3_B7,658,273,0
P3_B5,495,265,0
P3_G8,1159,1160,0
P1_C7,1553,1477,0
P3_C7,975,393,0
P3_C5,166,101,0
P3_F8,587,370,0
P1_D7,2060,1099,0
P3_D7,1183,664,0
P3_D5,477,0,0
P3_E8,1016,252,0
P1_E7,2328,1849,0
P3_E7,677,798,0
P3_E5,412,258,0
P3_D8,1657,704,0
P1_F7,1893,871,0
P3_F7,1076,309,0
P3_F5,259,0,0
P3_C8,1423,464,0
P1_G7,1364,683,0
P3_G7,1249,514,0
P3_G5,336,151,0
P3_B8,706,545,0
P1_H7,1488,958,0
P3_H7,757,362,0
P3_H5,790,578,0
P3_A8,881,219,0
P1_A8,1430,749,357
P3_A8,881,219,0
P3_A6,620,158,0
P3_H7,757,362,0
P1_B8,2188,2203,0
P3_B8,706,545,0
P3_B6,206,0,0
P3_G7,1249,514,0
P1_C8,1823,1088,0
P3_C8,1423,464,0
P3_C6,158,240,0
P3_F7,1076,309,0
P1_D8,2291,659,0
P3_D8,1657,704,0
P3_D6,248,0,0
P3_E7,677,798,0
P1_E8,2110,878,0
P3_E8,1016,252,0
P3_E6,419,244,310
P3_D7,1183,664,0
P1_F8,2165,905,0
P3_F8,587,370,0
P3_F6,755,110,0
P3_C7,975,393,0
P1_G8,2455,1287,0
P3_G8,1159,1160,0
P3_G6,337,210,0
P3_B7,658,273,0
P1_H8,2621,2107,114
P3_H8,1225,360,0
P3_H6,771,937,0
P3_A7,1856,971,0
P4_A7,3429,2481,0
P6_A7,304,0,0
P6_H8,289,177,0
P4_B7,3167,1346,0
P6_B7,182,429,0
P6_G8,144,248,0
P4_C7,3150,1157,0
P6_C7,0,116,0
P6_F8,251,282,0
P4_D7,1839,605,0
P6_D7,292,0,0
P6_E8,455,0,0
P4_E7,2876,1186,0
P6_E7,142,0,0
P6_D8,120,291,0
P4_F7,2980,1692,0
P6_F7,288,0,0
P6_C8,199,290,0
P4_G7,3132,1924,0
P6_G7,262,203,0
P6_B8,206,119,0
P4_H7,3154,1636,0
P6_H7,245,183,0
P6_A8,214,259,0
P4_A8,4148,2712,0
P6_A8,214,259,0
P6_H7,245,183,0
P4_B8,2787,1729,256
P6_B8,206,119,0
P6_G7,262,203,0
P4_C8,2722,1664,0
P6_C8,199,290,0
P6_F7,288,0,0
P4_D8,3592,1050,0
P6_D8,120,291,0
P6_E7,142,0,0
P4_E8,3216,1723,192
P6_E8,455,0,0
P6_D7,292,0,0
P4_F8,4581,2368,204
P6_F8,251,282,0
P6_C7,0,116,0
P4_G8,3029,1679,0
P6_G8,144,248,0
P6_B7,182,429,0
P4_H8,2496,1050,0
P6_H8,289,177,0
P6_A7,304,0,0
P7_A7,2692,2504,116
P9_A7,186,0,0
P7_B7,3949,2799,0
P9_B7,170,0,0
P7_C7,4615,2600,0
P7_D7,3126,1899,0
P7_E7,3324,1209,270
P7_F7,3108,1934,0
P7_G7,3797,1484,102
P9_B8,262,0,0
P7_H7,4362,2599,156
P7_B8,4994,3490,163
P9_B8,262,0,0
P7_C8,4610,2408,0
P7_D8,2731,2586,0
P7_E8,3514,1558,0
P7_F8,4668,2272,0
P7_G8,4368,4059,0
P9_B7,170,0,0
P7_H8,4675,3331,0
P9_A7,186,0,0
P10_A7,3138,1683,0
P10_B7,3138,1201,0
P10_C7,3811,2069,0
P10_D7,3202,2435,0
P10_E7,3542,1840,0
P10_F7,3535,2914,0
P10_G7,3111,1380,151
P10_H7,4481,2463,0
P10_A8,3241,1575,0
P10_B8,4132,1953,0
P10_C8,2853,2070,146
P10_D8,4226,1635,0
P10_E8,3209,1727,0
P10_F8,3458,1806,0
P10_G8,3452,1963,152
P10_H8,3811,3103,0
