BC,10,20,30
ref6,7329,4358,5950
ref7,6441,5344,7538
ref8,7051,4880,5499
ref9,7019,6674,7360
ref10,7069,4986,5991
P2_A5,1274,564,1299
P1_A5,1551,447,1298
P1_B5,1073,964,1702
P2_C5,955,1006,744
P1_C5,1719,582,1036
P2_E5,1049,1230,1961
P1_E5,928,490,1355
P2_F5,841,1960,1371
P2_G5,2658,1795,2271
P2_H5,1157,1122,1122
P2_A6,365,142,686
P1_A6,1345,2073,1771
P2_B6,784,453,266
P1_B6,1403,1203,1175
P1_C6,2714,1048,2094
P2_D6,2307,982,3039
P1_D6,0,153,0
P1_E6,2220,2270,2724
P1_F6,2674,4949,4341
P2_G6,0,0,229
P1_G6,1596,1715,1585
P1_H6,1407,2074,2198
P4_A5,1835,1736,1847
P5_B5,2374,2703,2881
P5_C5,143,0,384
P4_C5,1257,387,1188
P5_D5,3095,1469,3339
P5_F5,1024,650,915
P5_G5,1914,1919,1086
P4_G5,0,0,161
P5_H5,1580,2693,2462
P4_H5,0,220,0
P5_A6,220,367,428
P4_A6,2010,1137,1735
P4_B6,1956,796,838
P5_C6,1307,1709,2251
P4_D6,1382,1424,1082
P5_E6,1537,563,1244
P5_F6,122,0,0
P5_G6,2412,1946,1402
P5_H6,1754,747,757
P4_H6,664,1028,1604
P8_A5,120,0,197
P7_A5,2356,1375,1467
P8_B5,2396,1202,2252
P7_C5,2302,1047,2993
P8_D5,846,334,921
P7_D5,502,279,899
P8_G5,0,128,106
P7_G5,2538,2531,4265
P7_H5,957,675,1640
P8_A6,2593,1088,2871
P7_B6,2080,822,1789
P7_C6,1234,559,691
P8_D6,738,538,1475
P8_E6,1106,280,293
P7_E6,934,343,800
P8_F6,1596,1305,1592
P7_F6,0,0,107
P8_G6,1601,1016,1700
P8_H6,0,0,172
P7_H6,1761,819,1071
P11_A5,1342,2177,1425
P11_B5,1520,2240,1590
P11_C5,1673,1340,1284
P11_D5,2193,733,1096
P11_E5,1543,1324,1629
P11_F5,1509,1938,957
P11_H5,2068,940,1164
P11_B6,1155,659,1482
P11_C6,1266,1352,1503
P10_C6,119,0,0
P11_D6,1369,1222,1019
P11_E6,2733,1706,2184
P11_F6,1292,1243,2796
P11_G6,2569,1868,2825
P11_H6,2225,1258,1891
