BC,10,20,30
ref6,10771,2316,12396
ref7,10498,5817,12097
ref8,7089,2915,11559
ref9,9815,3638,10925
ref10,13111,9068,14791
P1_A5,1684,246,868
P2_A5,443,141,474
P1_B5,1847,260,986
P2_B5,108,224,558
P1_C5,384,145,1282
P2_C5,341,0,620
P1_E5,961,130,912
P2_E5,247,298,320
P1_F5,781,872,341
P2_F5,716,0,631
P1_G5,1587,332,1410
P2_G5,873,102,2070
P1_H5,1504,1013,930
P2_H5,374,0,802
P1_A6,800,104,777
P2_A6,659,328,934
P1_B6,755,1892,1374
P2_B6,343,0,635
P1_C6,717,173,1273
P2_C6,263,201,928
P1_D6,1773,426,2167
P2_D6,299,0,207
P1_E6,2315,210,1831
P2_E6,258,0,312
P1_F6,1107,225,986
P2_F6,308,0,726
P1_G6,675,113,1606
P2_G6,117,0,686
P1_H6,2044,144,932
P2_H6,464,144,840
P4_A5,1513,254,1070
P5_A5,309,127,184
P4_B5,446,420,839
P5_B5,965,0,237
P4_C5,1299,0,512
P5_C5,293,0,218
P4_D5,142,0,0
P5_D5,987,384,900
P4_F5,1621,238,1704
P5_F5,536,0,669
P4_G5,2336,487,1383
P5_G5,320,224,832
P4_H5,1996,235,1658
P5_H5,1229,0,640
P4_A6,839,1774,804
P5_A6,384,0,684
P4_B6,1663,268,1219
P5_B6,436,0,794
P5_C6,239,0,642
P4_D6,2555,298,866
P5_D6,304,113,559
P4_E6,1654,0,937
P5_E6,420,107,288
P5_F6,117,0,0
P4_G6,707,200,759
P5_G6,270,0,1026
P4_H6,777,936,1273
P5_H6,386,0,188
P7_A5,1840,798,2141
P7_B5,1105,222,1299
P8_B5,155,0,0
P7_C5,2910,605,1733
P7_D5,930,234,1692
P8_D5,0,0,308
P7_G5,1066,273,1582
P7_H5,1280,365,1149
P7_A6,1682,0,2110
P8_A6,442,0,0
P7_B6,2461,223,2438
P7_C6,1362,193,1810
P7_D6,1030,205,1549
P8_D6,0,115,0
P7_E6,1248,280,1760
P7_F6,740,387,963
P8_F6,0,0,987
P7_G6,1251,365,1208
P8_G6,222,0,0
P7_H6,3013,266,1581
P10_A5,885,147,1323
P11_A5,0,0,107
P10_B5,1958,688,2083
P10_C5,527,166,1354
P10_D5,1067,128,1005
P10_E5,1169,287,1466
P10_F5,1201,908,867
P11_F5,0,0,131
P10_H5,1077,327,1664
P10_A6,1214,537,2331
P10_B6,1240,551,1576
P10_C6,1928,694,1351
P10_E6,690,168,1394
P11_F6,1651,227,2395
P10_G6,1399,195,1581
P10_H6,1380,319,2760
P11_H6,1662,0,0
