BC,10,20,30
ref6,8272,11807,8309
ref7,9740,11002,8286
ref8,8897,14707,6698
ref10,10725,16991,8323
P1_A5,1044,2116,750
P2_A5,1296,1714,2848
P1_B5,1989,4859,3709
P1_C5,555,3028,467
P2_C5,1470,1773,1667
P1_E5,109,252,168
P2_E5,2819,4682,4288
P1_F5,0,224,0
P2_F5,2501,3926,2197
P2_G5,1727,4340,4992
P2_H5,2082,6485,2992
P1_A6,2852,6748,3505
P2_A6,604,2176,253
P1_B6,1200,1743,605
P2_B6,1747,2463,1824
P1_C6,1612,3073,1808
P2_D6,2685,2713,2720
P1_E6,2551,3383,5245
P1_F6,1349,3037,3036
P1_G6,3925,4192,1692
P1_H6,1966,4516,2915
P4_A5,1863,2242,3530
P5_B5,2069,5087,2938
P4_C5,809,2699,1352
P5_C5,296,361,134
P5_D5,1692,3576,4267
P4_F5,0,182,0
P5_F5,1791,2606,2505
P4_G5,235,260,0
P5_G5,1927,5967,3947
P5_H5,2024,3073,1952
P4_A6,1405,3262,4412
P5_A6,0,108,167
P4_B6,1152,2139,2041
P5_B6,261,443,0
P5_C6,1155,3203,3950
P4_D6,1554,2773,2334
P5_D6,352,478,706
P4_E6,304,372,228
P5_E6,2036,1509,2482
P5_F6,0,866,466
P5_G6,2120,4628,4230
P4_H6,3254,3198,3178
P5_H6,171,800,0
P7_A5,1322,3142,2307
P8_A5,686,447,410
P7_B5,1129,2103,742
P8_B5,566,1410,926
P7_C5,1335,3378,1784
P7_D5,2799,2413,3355
P8_D5,0,115,421
P7_G5,2412,4117,3338
P8_G5,0,173,153
P7_H5,2036,3543,1413
P8_A6,2596,5049,4045
P7_B6,1977,2991,3440
P7_C6,984,784,452
P8_C6,1695,1416,874
P7_D6,1114,1678,1141
P8_D6,1491,2528,1000
P7_E6,696,1677,1010
P8_E6,478,1376,698
P7_F6,954,2834,2114
P8_F6,475,1793,1283
P7_G6,552,1349,878
P8_G6,1488,3207,929
P7_H6,1258,1897,1941
P8_H6,889,1534,976
P10_A5,1175,1860,1191
P11_A5,272,353,821
P10_B5,1851,2378,1903
P11_B5,795,1599,571
P10_C5,438,1285,588
P11_C5,509,1581,1161
P10_D5,208,1343,737
P11_D5,1728,1649,2496
P10_E5,912,1128,1406
P11_E5,828,268,1149
P10_F5,1971,3651,968
P11_F5,120,309,278
P10_H5,2436,3850,3597
P10_B6,1908,2152,1948
P11_B6,0,0,216
P10_C6,1231,3364,1319
P11_C6,488,1116,926
P10_E6,953,3661,874
P11_E6,763,2702,736
P11_F6,2649,4307,4867
P10_G6,1003,442,413
P11_G6,2023,2808,2176
P10_H6,1046,1417,1173
P11_H6,129,0,105
