BC,10,20,30
ref1,17916,22202,23548
ref2,15613,20407,21299
ref3,14668,28586,16094
ref4,14958,27212,23592
ref5,16923,21369,15727
P1_A3,1562,4297,4222
P1_B3,1723,5400,4150
P1_C3,2342,3097,2144
P2_D3,1820,2839,1678
P1_E3,1868,1866,1691
P2_E3,1060,1117,1474
P1_F3,1431,5145,5476
P1_G3,1440,3208,3257
P1_H3,740,402,542
P2_H3,2481,2183,3032
P2_A4,2603,6167,8542
P1_B4,0,302,815
P2_B4,1354,1749,3481
P2_C4,1821,2629,975
P1_D4,2558,4742,5327
P1_E4,0,195,0
P2_E4,2373,4416,2207
P2_F4,2205,4770,2319
P1_G4,2215,3068,2567
P1_H4,772,3257,641
P5_A3,2753,2516,1956
P4_B3,2649,6188,7112
P4_C3,1924,3761,3563
P4_D3,842,799,2016
P5_D3,823,2056,2096
P4_E3,891,1763,2220
P5_E3,473,2313,1865
P5_F3,2299,3489,3467
P4_G3,1260,1416,1012
P4_H3,1079,1004,332
P5_H3,735,3242,3803
P4_A4,1786,2187,4811
P4_B4,2221,7365,4794
P4_C4,2599,4727,1563
P4_D4,739,1299,929
P5_D4,668,1040,713
P4_E4,1775,4635,4685
P4_F4,1068,1257,1132
P5_F4,323,1252,313
P4_G4,2318,4055,4555
P4_H4,2986,5060,6453
P5_H4,0,146,0
P7_A3,1988,4382,1226
P8_B3,1512,3404,1730
P7_C3,2588,3103,4657
P7_D3,0,385,0
P8_D3,1937,4413,3098
P8_E3,2761,4810,2460
P8_F3,1682,3463,3119
P7_G3,1300,2971,4519
P8_G3,431,617,536
P7_H3,1906,4397,2409
P8_H3,298,2465,401
P8_A4,2061,3456,3525
P8_B4,2423,5674,1844
P7_C4,114,0,0
P8_C4,2213,2537,3944
P7_D4,2442,2730,3260
P7_E4,967,3064,1258
P8_F4,882,3064,2200
P8_G4,1701,4725,3716
P7_H4,1345,2227,1704
P10_A3,2254,3238,2809
P10_B3,1674,3729,2247
P11_B3,304,964,0
P10_C3,2544,4340,5629
P10_D3,2999,4704,3133
P10_E3,1698,2344,2631
P10_F3,624,1296,1208
P11_F3,234,241,0
P10_G3,1604,2144,1102
P11_G3,2596,6280,6235
P10_H3,2121,3851,3254
P11_A4,2122,3891,2288
P11_B4,2081,2989,3703
P11_C4,2669,3703,2350
P11_D4,1815,4118,2487
P11_E4,1489,3686,4934
P11_F4,2238,6785,4936
P10_G4,1484,3344,2393
P10_H4,1959,2945,3392
