BC,10,20,30
ref6,14493,4801,17998
ref7,11500,4528,26344
ref8,11024,4767,22397
ref9,11212,5751,19504
ref10,21499,12521,26340
P2_A5,219,133,630
P1_A5,3095,0,994
P2_B5,0,0,308
P1_B5,578,181,677
P2_C5,129,0,326
P1_C5,248,0,2968
P2_E5,211,0,799
P1_E5,1490,0,1643
P2_F5,0,0,225
P1_F5,342,0,343
P2_G5,0,0,399
P1_G5,276,222,1654
P2_H5,0,0,596
P1_H5,3155,461,1909
P2_A6,823,0,807
P1_A6,1246,339,1518
P2_B6,268,0,418
P1_B6,546,0,1506
P2_C6,0,0,802
P1_C6,856,0,1313
P2_D6,192,0,434
P1_D6,288,0,2576
P2_E6,0,0,125
P1_E6,529,227,553
P2_F6,0,0,289
P1_F6,471,0,981
P2_G6,220,0,819
P1_G6,618,0,522
P2_H6,0,0,433
P1_H6,170,135,1148
P5_A5,223,189,698
P4_A5,262,282,931
P5_B5,395,0,573
P4_B5,0,0,568
P5_C5,341,365,372
P4_C5,1193,144,1224
P5_D5,286,0,2136
P5_F5,119,264,719
P4_F5,379,560,523
P5_G5,0,159,1171
P4_G5,128,0,1230
P5_H5,1182,0,1393
P4_H5,405,0,625
P5_A6,734,0,1367
P4_A6,2764,447,602
P5_B6,154,0,1065
P4_B6,529,0,511
P5_C6,216,195,732
P5_D6,542,265,431
P4_D6,333,1810,923
P5_E6,341,0,272
P4_E6,691,0,303
P5_F6,166,0,1533
P5_G6,1045,0,778
P4_G6,0,0,1131
P5_H6,351,103,1418
P4_H6,0,0,783
P8_A5,1451,333,791
P7_A5,0,0,137
P8_B5,368,0,2070
P8_C5,395,0,1017
P7_C5,0,0,229
P8_D5,663,117,1556
P7_D5,0,0,155
P8_E5,248,1108,833
P8_G5,510,161,2363
P7_G5,152,0,224
P8_H5,301,0,2080
P7_H5,0,0,393
P8_A6,478,626,1408
P7_A6,0,0,139
P8_B6,561,308,1027
P8_C6,591,545,1916
P8_D6,749,282,785
P7_D6,450,0,342
P8_E6,661,0,2647
P7_E6,0,191,383
P8_F6,972,102,1664
P7_F6,0,0,161
P8_G6,270,118,1962
P8_H6,1364,390,1900
P7_H6,0,2314,133
P11_A5,125,155,1875
P11_B5,563,294,2092
P11_C5,782,157,1268
P11_D5,753,0,1859
P11_E5,436,0,1367
P11_F5,540,170,1682
P11_H5,1073,258,892
P10_A6,0,0,112
P11_B6,420,267,1366
P11_C6,133,0,1307
P11_D6,4703,0,1071
P11_E6,3181,825,1845
P11_F6,671,151,3886
P11_G6,370,253,1487
P11_H6,312,0,2112
