BC,10,20,30
ref6,9109,15482,14193
ref7,8602,15186,12582
ref8,5261,13624,12897
ref9,11946,19561,13269
ref10,10524,22620,14990
P3_A7,1781,1669,997
P3_A5,1045,2841,1765
P3_B7,1529,885,1881
P3_B5,841,2508,1743
P3_C7,825,2609,2248
P3_C5,693,2351,1833
P3_D7,1828,3106,1133
P3_D5,3169,7612,8304
P3_E7,438,349,834
P3_E5,2189,5580,4936
P3_F7,272,2081,970
P3_F5,555,3836,2683
P3_G7,803,2852,2836
P3_G5,129,2249,2030
P3_H7,2559,7984,13812
P3_H5,1415,4009,2483
P3_B6,0,0,111
P3_C8,241,144,0
P3_C6,482,1687,1948
P3_D6,262,1202,1860
P3_E6,145,888,475
P3_F8,557,1529,920
P3_G8,0,1175,215
P3_G6,920,1659,1463
P3_H8,181,101,371
P3_H6,746,2046,2143
P6_A7,494,834,464
P6_A5,1540,1160,2027
P6_B7,332,822,746
P6_B5,746,4407,2604
P6_C7,1597,5012,2235
P6_D7,694,2098,1677
P6_D5,409,479,586
P6_E7,484,736,1110
P6_E5,1744,4165,3821
P6_F7,509,129,390
P6_F5,209,702,438
P6_G7,366,4221,2426
P6_G5,490,1338,1388
P6_H7,988,3447,3063
P6_H5,299,1434,753
P6_A8,1901,2159,2519
P6_A6,375,727,940
P6_B8,236,416,375
P6_B6,280,785,842
P6_C8,470,1524,2113
P6_C6,1674,3740,4760
P6_D6,300,2860,1175
P6_E8,718,1935,820
P6_E6,725,1935,1373
P6_F8,2247,4875,4684
P6_F6,551,1386,559
P6_G8,0,446,804
P6_G6,0,653,476
P6_H8,0,440,115
P6_H6,190,1675,1378
P9_A7,921,2078,2683
P9_A5,114,571,371
P9_B7,0,241,200
P9_B5,619,1990,2308
P9_C7,2406,3513,2669
P9_C5,0,120,331
P9_D7,0,1184,1085
P9_D5,0,193,452
P9_E7,339,2156,940
P9_E5,211,206,332
P9_F7,157,1783,563
P9_G7,694,2320,1367
P9_G5,730,2171,1582
P9_H7,624,1633,2373
P9_H5,123,166,524
P9_A8,892,3520,3439
P9_A6,0,0,1142
P9_B8,628,2222,460
P9_B6,188,1125,607
P9_C8,2364,4039,2746
P9_C6,1072,2475,1963
P9_D8,1990,3797,2399
P9_D6,327,1854,1662
P9_E8,806,6683,3860
P9_E6,1025,2734,2871
P9_F8,1418,3086,3357
P9_G8,585,122,102
P9_G6,1683,2729,3465
P9_H8,720,1385,1594
P9_H6,720,2474,933
P12_A7,125,1252,564
P12_A5,800,224,725
P12_B7,2203,3347,4581
P12_C7,1236,2009,2615
P12_D7,1385,1630,2058
P12_D5,1294,3207,2751
P12_E7,925,2683,943
P12_F7,1148,1272,1270
P12_F5,299,155,125
P12_G7,347,3036,2866
P12_G5,124,0,141
P12_H7,1825,2285,2616
P12_A8,1020,2673,2090
P12_B8,2012,3310,3095
P12_B6,0,0,226
P12_C8,603,2137,2169
P12_C6,0,0,103
P12_D8,983,2697,2349
P12_D6,0,265,407
P12_E8,454,1221,1290
P12_E6,0,276,0
P12_F8,948,5083,3590
P12_F6,0,0,202
P12_G8,145,1264,1341
P12_H8,1266,4594,3112
P12_H6,1831,5108,2536
