BC,10,20,30
ref6,3306,7976,3165
ref7,3260,8559,2536
ref8,2726,6609,3765
ref9,4720,11701,3342
ref10,4557,8434,4505
P1_H2,643,1100,976
P2_H2,555,372,711
P2_G2,478,2225,2587
P1_F2,895,906,1520
P2_F2,438,855,873
P1_E2,410,445,110
P2_E2,403,580,2345
P1_D2,250,123,1197
P2_D2,950,1807,1467
P1_C2,678,331,233
P2_C2,519,1976,1015
P1_B2,848,1558,629
P2_B2,133,190,672
P1_A2,1208,1596,3341
P2_A2,473,657,1892
P1_H1,2225,4286,1085
P2_G1,2440,3590,3245
P1_F1,458,415,281
P2_F1,953,1538,1668
P1_E1,657,982,1249
P2_E1,650,1154,873
P1_D1,175,379,295
P2_D1,382,904,1182
P1_C1,216,312,0
P2_C1,644,1457,2317
P2_B1,872,1712,1600
P1_A1,427,854,2304
P5_A11,292,0,0
P4_H2,622,1050,2882
P5_H2,496,494,228
P5_B11,176,0,211
P4_G2,245,986,297
P5_G2,760,1089,1882
P4_F2,683,1056,518
P5_F2,140,543,878
P4_E2,1035,1951,2729
P5_E2,0,137,0
P4_D2,1021,1865,623
P5_D2,152,274,1188
P5_F11,168,0,0
P4_C2,421,1219,926
P5_C2,1072,3312,769
P4_B2,2113,4271,4231
P4_A2,511,855,1896
P5_A2,679,629,1125
P4_H1,474,604,422
P5_B12,0,0,610
P4_G1,235,326,1659
P5_G1,888,803,1089
P4_F1,542,1253,1595
P4_E1,1010,1585,903
P5_E1,703,1462,668
P4_D1,350,0,0
P5_D1,736,1764,2319
P4_C1,592,1092,993
P5_C1,261,857,152
P5_B1,1785,3752,3916
P4_A1,120,0,0
P5_A1,1099,2171,3746
P8_A11,467,0,1309
P7_H2,0,799,0
P8_H2,0,1259,0
P8_B11,593,0,127
P7_G2,117,0,263
P8_G2,642,1163,933
P8_C11,570,0,4436
P7_F2,145,1336,0
P8_D11,693,0,1083
P7_E2,202,0,620
P8_E2,716,2983,726
P8_E11,550,0,0
P7_D2,114,113,0
P8_D2,374,625,1251
P8_F11,246,0,872
P7_C2,633,1007,1547
P8_C2,0,446,0
P8_G11,1213,0,2096
P7_B2,0,1217,0
P8_B2,0,491,0
P8_H11,1023,0,1011
P7_A2,221,1016,178
P8_A2,148,1393,133
P8_A12,479,0,1810
P7_H1,0,443,501
P8_H1,0,1040,0
P8_B12,1381,0,1227
P7_G1,591,2107,276
P8_G1,313,1160,0
P8_C12,1468,0,1692
P7_F1,0,550,0
P8_F1,0,1063,250
P7_E1,1189,2338,600
P8_E1,298,1912,601
P8_E12,3103,0,3658
P7_D1,0,514,0
P8_D1,0,417,0
P8_F12,188,0,418
P7_C1,0,573,189
P8_C1,305,1537,654
P8_G12,499,0,227
P7_B1,374,1311,558
P8_H12,1323,0,1387
P7_A1,257,1710,0
P8_A1,0,852,108
P11_A11,656,0,1136
P10_H2,167,0,829
P11_H2,0,1255,208
P11_B11,0,0,819
P10_G2,0,0,478
P11_G2,0,1538,0
P11_C11,990,0,1801
P11_F2,0,2231,0
P11_D11,444,0,858
P11_E2,0,1635,234
P11_E11,523,0,2622
P10_D2,0,322,0
P11_D2,0,2853,0
P11_F11,689,0,548
P11_C2,0,2774,0
P11_G11,1856,0,3492
P11_B2,0,2730,0
P11_H11,446,0,2808
P10_A2,0,132,0
P11_A2,0,1043,0
P10_H1,1631,152,1874
P11_H1,0,1791,0
P11_B12,1053,0,1171
P11_G1,0,3295,0
P11_C12,1217,0,1412
P10_F1,874,831,958
P11_F1,0,2076,0
P11_D12,1254,0,2086
P10_E1,0,253,0
P11_E1,0,491,0
P11_E12,2005,0,1308
P10_D1,0,0,137
P11_D1,0,2921,0
P11_F12,789,0,1402
P10_C1,227,0,104
P11_C1,0,3504,0
P11_G12,838,0,1068
P11_B1,0,1440,0
P10_A1,0,258,303
P11_A1,0,1741,0
