BC,10,20,30
ref6,10282,3014,8010
ref7,10838,3249,8051
ref8,10594,3916,7902
ref9,9591,2405,5462
ref10,14486,3076,11930
P1_H2,913,163,422
P2_H2,732,614,346
P2_G2,1806,329,1256
P1_F2,1310,237,1726
P2_F2,753,159,1435
P1_E2,645,191,588
P2_E2,1047,148,192
P1_D2,458,384,400
P2_D2,553,236,258
P2_F11,140,0,0
P1_C2,470,145,650
P2_C2,1337,618,827
P2_G11,182,265,0
P1_B2,962,182,283
P2_B2,560,486,642
P1_A2,904,483,513
P2_A2,1193,1337,924
P1_H1,919,225,360
P2_H1,537,174,735
P2_G1,2049,480,1922
P1_F1,793,244,763
P2_F1,994,158,525
P1_E1,1347,222,937
P2_E1,901,424,581
P1_D1,840,679,1620
P2_D1,479,131,1005
P2_F12,0,0,118
P1_C1,667,163,2479
P2_C1,863,892,878
P2_G12,0,0,429
P2_B1,883,310,513
P1_A1,735,209,798
P5_A11,1399,512,2603
P4_H2,427,118,171
P5_B11,2183,255,1412
P4_G2,352,103,439
P5_G2,112,0,0
P5_C11,1219,437,573
P4_F2,409,0,216
P5_D11,820,206,246
P4_E2,731,141,229
P5_E2,262,0,112
P5_E11,441,143,451
P4_D2,939,131,248
P5_D2,229,0,0
P5_F11,1128,153,380
P4_C2,816,454,126
P5_C2,144,113,0
P5_G11,1270,166,1569
P4_B2,244,103,244
P5_B2,193,0,0
P5_H11,145,1391,0
P4_A2,103,0,185
P5_A12,1937,265,1218
P4_H1,516,110,480
P5_B12,1144,118,426
P4_G1,578,113,166
P5_G1,308,0,0
P5_C12,1232,187,1005
P4_F1,662,108,598
P5_F1,291,0,0
P5_D12,630,445,466
P4_E1,398,124,177
P5_E1,243,0,0
P5_E12,460,172,332
P4_D1,367,416,258
P5_D1,261,0,0
P5_F12,717,1574,707
P4_C1,315,111,218
P5_C1,257,0,243
P5_G12,502,126,220
P4_B1,1006,153,455
P5_B1,119,0,0
P5_H12,1002,446,390
P4_A1,473,0,369
P5_A1,100,0,180
P8_A11,1446,370,1269
P7_H2,0,0,252
P8_B11,1030,621,1052
P8_C11,1384,815,440
P7_F2,216,115,0
P8_D11,1356,344,672
P7_E2,141,0,0
P8_E11,1375,714,868
P7_D2,116,354,0
P8_F11,1421,234,1541
P7_C2,156,0,111
P8_G11,2258,451,2219
P8_H11,1332,522,1916
P8_A12,1467,462,1164
P7_H1,0,0,114
P8_B12,1193,332,717
P7_G1,0,352,128
P8_C12,2634,229,829
P7_F1,192,0,101
P8_D12,1897,1005,828
P7_E1,151,0,118
P8_E12,2214,960,1824
P7_D1,244,0,129
P8_F12,1403,309,454
P7_C1,0,116,0
P8_G12,2209,1610,1682
P8_H12,1487,591,1846
P7_A1,271,0,0
P11_A11,1431,346,956
P10_H2,0,0,151
P11_B11,824,405,1072
P11_C11,1825,365,2152
P11_D11,1316,278,512
P11_E11,1307,415,1485
P11_F11,1102,363,993
P11_G11,849,950,777
P11_H11,1921,236,505
P11_A12,1710,850,886
P11_B12,1662,226,399
P11_C12,1867,362,1869
P11_D12,2066,703,1651
P10_E1,0,243,0
P11_E12,1896,353,1647
P11_F12,2229,606,1465
P10_C1,0,0,168
P11_G12,1106,337,1167
