BC,0,7,14,21,28,35
0,11054.0,8507.0,6168.0,8259.0,3573.0,4766.0
1,10787.0,8388.0,6458.0,7869.0,3627.0,4908.0
2,14365.0,17107.0,17270.0,39478.0,27113.0,49923.0
3,10519.0,8441.0,6246.0,8121.0,3587.0,4728.0
50000,2096.0,4650.0,3485.0,5637.0,3502.0,5425.0
5,15207.0,18184.0,17823.0,39351.0,26807.0,48536.0
30000,2337.0,1316.0,434.0,310.0,0.0,0.0
10000,2300.0,1378.0,352.0,186.0,0.0,0.0
15000,1829.0,1436.0,370.0,237.0,0.0,0.0
9,13514.0,11511.0,8112.0,11087.0,4849.0,6949.0
20000,2955.0,2732.0,612.0,386.0,0.0,0.0
11,13404.0,11796.0,8064.0,11142.0,4801.0,7048.0
12,11215.0,9303.0,6899.0,8492.0,3702.0,5320.0
13,12817.0,11473.0,7839.0,10349.0,4658.0,6423.0
14,12675.0,10364.0,7406.0,9663.0,4421.0,5973.0
15,12630.0,10991.0,7817.0,10932.0,4789.0,6619.0
2000,1384.0,0.0,0.0,0.0,0.0,0.0
1500,4401.0,5067.0,3902.0,7362.0,3700.0,6387.0
18,13688.0,12002.0,8126.0,10823.0,4811.0,6881.0
19,12579.0,10748.0,7352.0,10567.0,4582.0,6383.0
5000,2878.0,6670.0,9797.0,24486.0,19100.0,46158.0
40000,2911.0,2561.0,897.0,827.0,255.0,210.0
1000,2718.0,2860.0,3284.0,7791.0,6381.0,12597.0
23,11630.0,9137.0,6756.0,8438.0,3986.0,5313.0
24,12687.0,11307.0,7595.0,9839.0,4361.0,5873.0
25,13822.0,11503.0,8015.0,11005.0,4759.0,6819.0
26,11092.0,9750.0,6765.0,9007.0,3995.0,5306.0
500,4482.0,3260.0,1723.0,1818.0,778.0,975.0
28,10871.0,12331.0,13578.0,28463.0,20567.0,38732.0
29,12567.0,10173.0,7260.0,9477.0,4437.0,5615.0
