BC,10,20,30
ref1,16382,4875,6163
ref2,3254,2804,5117
ref3,14091,4223,6932
ref4,16129,3960,6254
ref5,10603,5663,4538
P1_A3,6739,2299,4927
P1_B3,6064,2405,3111
P1_C3,2706,939,1809
P2_C3,102,0,0
P2_D3,3022,1655,2634
P1_E3,2338,665,1418
P2_E3,1686,561,872
P1_F3,3998,1250,2522
P2_F3,1126,328,709
P1_G3,3536,1487,2222
P2_G3,319,0,115
P1_H3,654,221,464
P2_H3,1644,962,1209
P2_A4,4688,1986,5230
P1_B4,2737,857,1679
P2_B4,357,0,232
P2_C4,2041,696,1454
P1_D4,2735,1769,2003
P1_E4,598,0,470
P2_E4,5144,1550,4049
P2_F4,3752,1669,2958
P1_G4,2357,1284,2313
P1_H4,2614,891,1665
P5_A3,2467,2213,1478
P4_B3,1963,1060,1104
P5_B3,1109,158,566
P4_C3,3500,1629,2210
P4_D3,2477,1048,1555
P5_D3,2289,809,1310
P4_E3,2621,1065,1861
P5_E3,423,149,262
P4_F3,1366,420,502
P5_F3,2956,1227,2360
P4_G3,3025,1549,1022
P4_H3,1567,345,1245
P5_H3,2008,525,1406
P4_A4,3226,1751,2085
P4_B4,3876,1929,3422
P5_B4,0,0,141
P4_C4,5287,1307,2043
P4_D4,263,0,201
P5_D4,2212,1186,1622
P4_E4,4669,2490,3373
P4_F4,1155,540,1391
P5_F4,545,119,530
P4_G4,4947,1522,3440
P4_H4,6079,3029,5372
P5_H4,106,163,242
P7_A3,4551,1534,2688
P8_B3,4749,1546,2324
P7_C3,4652,3534,3894
P7_D3,638,0,203
P8_D3,511,499,1051
P8_E3,3986,1075,1432
P8_F3,2516,830,1692
P7_G3,3747,1069,2431
P8_G3,2399,588,857
P7_H3,3395,1494,1570
P8_H3,1002,858,602
P8_A4,1729,565,2394
P8_B4,4270,663,2144
P7_C4,1071,847,985
P8_C4,2871,1240,1469
P7_D4,4128,2468,3970
P7_E4,4039,1096,2436
P8_F4,3114,940,1801
P8_G4,3392,3569,5306
P7_H4,3245,1757,2279
P8_H4,384,153,190
P10_A3,1224,536,979
P11_A3,0,0,170
P10_B3,2305,675,1181
P11_B3,107,0,0
P10_C3,2723,1186,2311
P10_D3,4276,1074,2918
P11_D3,216,0,0
P10_E3,2078,1180,1678
P11_E3,794,258,247
P10_F3,1948,929,1400
P11_F3,232,0,211
P10_G3,1429,307,936
P11_G3,6227,1671,4919
P10_H3,3776,1605,2542
P10_A4,180,0,0
P11_A4,5160,2146,3384
P10_B4,1201,470,574
P11_B4,3521,867,2852
P11_C4,4222,1173,3890
P10_D4,115,0,121
P11_D4,4281,1332,3024
P11_E4,5559,1761,3180
P11_F4,3858,2717,4062
P10_G4,3144,1414,2318
P10_H4,4023,1430,1630
