BC,10,20,30
ref1,39105,23866,44192
ref2,27309,7224,28850
ref3,40623,12960,41260
ref4,43991,15747,41903
ref5,37108,13477,38761
P1_A3,732,381,419
P2_A3,1052,0,772
P1_B3,2483,0,230
P2_B3,344,0,456
P1_C3,493,114,392
P2_C3,1026,103,241
P1_D3,692,250,894
P2_D3,681,0,629
P1_E3,434,457,305
P2_E3,206,1374,333
P1_F3,550,505,900
P2_F3,1549,0,818
P1_G3,610,170,424
P2_G3,1740,191,326
P1_H3,762,721,1712
P2_H3,493,0,738
P1_A4,271,0,328
P2_A4,1512,0,863
P1_B4,3380,156,414
P2_B4,510,113,915
P1_C4,220,518,752
P2_C4,731,0,793
P1_D4,374,0,966
P2_D4,389,132,617
P1_E4,176,0,471
P2_E4,842,101,939
P1_F4,208,0,233
P2_F4,4761,191,775
P1_G4,1452,0,401
P2_G4,204,0,516
P1_H4,580,877,609
P2_H4,749,140,413
P4_A3,575,0,1945
P5_A3,702,1867,717
P4_B3,879,160,631
P5_B3,902,0,333
P4_C3,1553,1537,1401
P4_D3,1520,127,737
P5_D3,207,0,577
P4_E3,1511,537,649
P5_E3,293,0,103
P4_F3,1071,166,1222
P5_F3,451,0,798
P4_G3,514,542,342
P5_G3,130,0,288
P4_H3,758,147,1013
P5_H3,205,1040,637
P4_A4,4911,1244,805
P5_A4,1197,3078,776
P4_B4,1446,161,586
P5_B4,642,0,1002
P4_C4,882,172,779
P5_C4,540,0,558
P4_D4,1754,278,697
P5_D4,167,0,886
P4_E4,559,0,1833
P5_E4,330,377,676
P4_F4,1253,1288,1031
P5_F4,532,0,107
P4_G4,2263,128,588
P5_G4,276,359,272
P4_H4,1887,0,1285
P5_H4,1149,0,504
P7_A3,1698,1249,410
P8_A3,801,0,0
P7_B3,1169,140,1179
P8_B3,0,0,546
P7_C3,530,283,1757
P7_D3,1473,241,1357
P8_D3,2678,0,0
P7_E3,1755,583,916
P8_E3,120,0,0
P7_F3,864,131,968
P7_G3,1638,184,1402
P7_H3,1021,543,1088
P7_A4,1203,191,1071
P7_B4,880,687,1294
P7_C4,995,692,896
P8_C4,0,0,169
P7_D4,1512,166,2143
P7_E4,1555,400,1350
P8_E4,185,0,0
P7_F4,734,349,818
P8_F4,103,0,0
P7_G4,715,109,1142
P8_G4,0,0,142
P7_H4,1631,290,886
P10_A3,608,191,1582
P10_B3,1209,1746,1256
P10_C3,1525,2627,1226
P10_D3,2361,1558,792
P11_D3,627,0,0
P10_E3,2162,229,1936
P10_F3,326,454,1068
P10_G3,1312,153,1068
P10_H3,157,0,0
P10_A4,834,402,1533
P11_A4,0,2066,175
P10_B4,554,230,1789
P11_B4,348,0,0
P10_C4,388,0,1004
P10_D4,2868,942,425
P10_E4,1135,207,1002
P10_G4,2935,705,1415
P10_H4,2180,432,1722
P11_H4,200,0,0
