BC,10,20,30
ref6,20633,17705,22341
ref7,23770,18229,25784
ref8,13198,10697,22783
ref9,19880,15147,23386
ref10,27709,21669,28559
P1_A5,2344,2352,3503
P2_A5,628,419,2495
P1_B5,1360,1144,3527
P2_B5,611,468,791
P1_C5,1221,1049,2419
P2_C5,524,373,885
P1_E5,1018,1186,1850
P2_E5,361,251,670
P1_F5,1899,1461,2132
P2_F5,1745,915,2463
P1_G5,2202,2533,1808
P2_G5,728,446,1300
P1_H5,954,461,2594
P2_H5,1541,1476,1113
P1_A6,2735,1562,2291
P2_A6,1338,1266,1433
P1_B6,2797,1879,2213
P2_B6,1108,711,951
P1_C6,583,654,2631
P2_C6,425,715,1364
P1_D6,2648,3036,2361
P2_D6,446,458,1164
P1_E6,958,790,2556
P2_E6,458,230,745
P1_F6,2297,1967,4241
P2_F6,841,742,864
P1_G6,1604,1033,2885
P2_G6,1241,520,689
P1_H6,957,702,2882
P2_H6,1359,1418,736
P4_A5,1814,1868,2883
P5_A5,528,515,1037
P4_B5,1246,814,2199
P5_B5,844,1507,1567
P4_C5,1279,1309,2230
P5_C5,522,616,1408
P5_D5,1499,1058,2653
P4_F5,1964,1815,2450
P5_F5,638,456,825
P4_G5,2455,1291,2378
P5_G5,1617,887,1148
P4_H5,1732,1173,2729
P5_H5,925,487,1436
P4_A6,763,1007,3122
P5_A6,2052,1633,1891
P4_B6,546,900,1559
P5_B6,1271,916,1774
P5_C6,1246,924,1929
P4_D6,1828,1448,2674
P5_D6,771,391,1301
P4_E6,486,903,1891
P5_E6,1064,722,831
P5_F6,1576,905,995
P4_G6,1375,861,1869
P5_G6,599,702,1156
P4_H6,1114,573,2126
P5_H6,683,402,1332
P7_A5,3870,2607,3564
P8_A5,0,115,271
P7_B5,651,694,3563
P8_B5,145,0,0
P7_C5,1872,1386,3409
P8_C5,345,203,203
P7_D5,1544,1759,2455
P8_D5,148,257,318
P8_E5,0,234,233
P7_G5,4010,2490,2260
P8_G5,391,267,536
P7_H5,1378,556,2234
P7_A6,2049,1389,4721
P8_A6,641,730,268
P7_B6,1401,820,2488
P8_B6,134,0,312
P7_C6,5010,3386,3257
P8_C6,187,164,481
P7_D6,1685,1295,3265
P8_D6,144,0,0
P7_E6,3397,2034,2613
P8_E6,265,0,281
P7_F6,3415,2160,2211
P8_F6,155,136,396
P7_G6,796,938,2479
P8_G6,231,160,533
P7_H6,3716,3321,4360
P8_H6,166,0,0
P10_A5,968,1061,3368
P10_B5,3250,1638,4186
P10_C5,1057,950,2994
P10_D5,2297,2784,3777
P11_D5,0,0,310
P10_E5,996,898,3037
P10_F5,2321,2303,3052
P10_H5,1089,1240,3239
P11_H5,0,0,146
P10_A6,1472,1142,3311
P10_B6,682,813,2697
P10_C6,2989,4233,3518
P11_C6,161,0,0
P11_D6,0,0,188
P10_E6,1314,1473,3244
P11_E6,0,0,159
P11_F6,5784,4410,4197
P10_G6,2937,1874,4052
P11_G6,0,0,125
P10_H6,944,939,3003
