BC,10,20,30
ref6,37049,10556,19461
ref7,31237,14003,19545
ref8,32726,13716,18361
ref9,29998,12598,17249
ref10,53451,14418,30655
P3_A7,1918,125,220
P3_B7,1163,195,683
P2_C7,297,0,0
P3_C7,703,130,137
P3_D7,714,589,387
P2_E7,245,0,0
P3_E7,817,189,249
P2_F7,903,0,0
P3_F7,801,201,552
P3_G7,1146,208,164
P3_H7,2384,301,519
P2_A8,194,0,0
P3_A8,210,0,327
P2_B8,184,0,0
P3_B8,653,252,360
P2_C8,121,0,0
P3_C8,539,1088,552
P2_D8,192,0,0
P3_D8,664,178,212
P2_E8,128,0,101
P3_E8,556,109,187
P2_F8,124,0,0
P3_F8,652,288,402
P3_G8,387,634,361
P2_H8,0,0,374
P3_H8,932,228,1704
P5_A7,1539,268,649
P6_A7,386,145,118
P5_B7,876,385,247
P6_B7,614,169,201
P5_C7,1171,562,339
P6_C7,492,0,408
P5_D7,2091,154,645
P6_D7,131,0,167
P5_E7,826,344,371
P6_E7,365,131,0
P5_F7,1176,323,1358
P6_F7,133,0,0
P5_G7,1460,169,1115
P6_G7,1239,296,348
P5_H7,1253,324,913
P6_H7,329,132,204
P5_A8,2127,463,665
P6_A8,1372,134,1579
P5_B8,1111,477,497
P6_B8,375,0,0
P5_C8,1559,305,606
P6_C8,445,0,235
P5_D8,747,235,408
P6_D8,204,0,130
P5_E8,825,145,729
P6_E8,293,0,114
P5_F8,729,561,0
P6_F8,282,151,108
P5_G8,1071,160,689
P6_G8,127,0,0
P6_H8,117,117,0
P8_A7,2374,772,1251
P8_B7,1804,584,278
P9_B7,121,0,0
P8_C7,1963,346,670
P9_C7,0,178,0
P8_D7,1981,1443,1956
P8_E7,1208,317,1549
P8_F7,1814,473,1301
P9_F7,183,0,0
P8_G7,1724,466,662
P9_G7,448,0,0
P8_H7,2808,528,1692
P8_A8,2300,1101,1839
P9_A8,0,0,161
P8_B8,1454,335,2352
P9_B8,411,0,0
P8_C8,1628,416,923
P9_C8,465,0,0
P8_D8,1369,666,1128
P8_E8,1216,231,654
P8_F8,1766,416,666
P9_F8,280,0,0
P8_G8,1561,446,2003
P8_H8,1345,343,1339
P9_H8,644,0,788
P11_A7,1728,1330,849
P11_B7,1994,571,1714
P12_B7,511,0,0
P11_C7,1721,496,1553
P11_D7,2541,376,1156
P11_E7,1811,397,1341
P11_F7,1130,483,580
P11_G7,1317,411,704
P11_A8,2798,585,592
P11_B8,1693,448,851
P11_C8,1754,432,2250
P11_D8,2765,981,2207
P11_E8,1439,491,730
P11_F8,2288,407,1248
P12_F8,0,0,851
P11_G8,2493,565,1039
P11_H8,1315,315,648
