BC,10,20,30
ref1,17710,16856,13213
ref2,351,5623,6045
ref3,15121,16534,12594
ref4,22882,20178,14322
ref5,9529,14273,12398
P1_H4,266,360,166
P2_H4,267,135,126
P1_G4,244,779,831
P2_G4,0,381,0
P2_F4,787,1257,939
P1_E4,1031,657,583
P1_D4,161,1074,608
P2_D4,113,113,169
P1_C4,123,426,164
P2_C4,131,1491,169
P1_B4,180,277,539
P2_B4,169,1269,516
P1_A4,0,183,183
P2_A4,299,3856,426
P1_H3,434,247,243
P2_H3,173,325,1016
P1_G3,1409,1633,617
P1_F3,235,628,493
P2_F3,485,692,1903
P1_E3,0,124,0
P2_E3,370,507,1068
P2_D3,374,751,1014
P1_C3,845,397,234
P2_C3,197,689,526
P1_B3,391,1826,258
P2_B3,366,134,135
P1_A3,1081,799,572
P2_A3,0,582,0
P5_A9,176,386,503
P4_H4,220,916,1496
P5_H4,0,110,265
P5_B9,184,196,132
P4_G4,535,1270,523
P5_C9,388,131,0
P4_F4,0,125,174
P5_D9,1178,674,1061
P4_E4,408,186,202
P4_D4,762,357,279
P5_D4,0,137,112
P5_F9,0,353,329
P4_C4,889,931,532
P5_C4,132,161,0
P5_G9,151,118,267
P4_B4,295,842,1179
P5_B4,115,0,0
P5_H9,937,2669,2299
P5_A4,0,313,299
P5_A10,190,132,117
P4_H3,447,700,768
P5_H3,180,223,260
P5_B10,101,111,466
P4_G3,946,848,815
P5_G3,870,159,0
P4_F3,218,404,1019
P5_F3,379,209,128
P5_D10,0,255,0
P4_E3,618,1663,1300
P5_E3,0,141,191
P5_E10,447,716,653
P4_D3,660,216,306
P5_D3,156,237,148
P5_F10,104,2285,0
P4_C3,335,1751,1719
P5_G10,146,134,486
P4_B3,432,356,311
P5_B3,0,212,112
P5_H10,0,220,0
P4_A3,239,351,140
P5_A3,385,172,188
P8_A9,1500,1567,1000
P7_H4,183,0,0
P8_B9,198,1084,509
P7_G4,0,0,104
P8_C9,1112,658,613
P7_F4,0,0,425
P8_F4,0,367,0
P8_D9,165,411,255
P7_E4,332,1178,318
P8_E9,227,249,591
P7_D4,144,943,223
P8_F9,350,983,334
P7_C4,0,0,160
P8_G9,461,625,562
P7_B4,0,127,104
P8_H9,474,1666,907
P8_A10,416,1563,1269
P7_H3,116,318,165
P8_C10,281,701,301
P7_F3,206,176,0
P8_D10,678,2534,590
P7_E3,0,0,143
P8_E10,112,775,828
P7_D3,266,0,0
P8_F10,284,980,275
P7_C3,218,345,1814
P8_G10,336,1220,262
P7_B3,162,215,726
P8_H10,550,1720,400
P7_A3,177,651,334
P11_B9,350,1452,610
P10_G4,0,1625,0
P11_C9,326,510,444
P11_D9,190,721,283
P11_E9,107,780,287
P11_F9,319,475,503
P11_G9,1058,1810,972
P11_H9,1517,1280,301
P11_A10,346,1243,623
P11_B10,810,1341,741
P11_D10,1480,1331,1095
P11_E10,632,1019,1868
P10_D3,0,133,0
P11_F10,866,686,881
P11_G10,818,1126,471
P11_H10,1019,1666,1085
