BC,10,20,30
ref1,22145,13832,15782
ref2,15837,5838,18204
ref3,19726,11297,18765
ref4,21983,14054,19625
ref5,20866,11302,17325
P1_A3,4435,1857,3209
P1_B3,2316,1366,2781
P2_C3,163,0,255
P1_C3,2014,3409,2426
P2_D3,3301,905,2685
P1_D3,145,0,0
P2_E3,2127,1464,1643
P1_E3,180,0,0
P2_F3,976,770,156
P1_F3,1376,470,907
P1_G3,2525,1274,1807
P2_H3,1917,1042,2643
P1_H3,292,122,102
P2_A4,3925,1721,4349
P1_B4,1853,1121,2090
P2_C4,1975,944,1533
P1_D4,1865,1546,2049
P2_E4,802,519,1319
P1_E4,1714,543,1787
P2_F4,2177,1329,3680
P1_G4,2203,560,1139
P1_H4,3748,1135,2825
P5_A3,2058,1614,1422
P4_A3,127,0,0
P5_B3,1188,440,1909
P4_B3,1479,308,711
P4_C3,2002,1738,2429
P5_D3,823,464,135
P4_D3,2114,685,2354
P5_E3,328,0,0
P4_E3,2474,796,1014
P5_F3,1467,680,1522
P4_F3,773,227,776
P4_G3,1456,380,431
P5_H3,2557,2029,763
P4_H3,321,0,275
P5_A4,311,0,0
P4_A4,1964,1074,3153
P5_B4,282,0,0
P4_B4,3365,1524,2362
P5_C4,156,0,0
P4_C4,2375,1066,1545
P5_D4,1434,1191,1415
P4_D4,214,0,1070
P5_E4,449,134,209
P4_E4,2067,963,2476
P5_F4,542,0,0
P4_F4,1828,439,512
P4_G4,3599,2143,3711
P5_H4,729,508,1144
P4_H4,1661,750,2529
P8_A3,149,0,0
P7_A3,3400,1043,2787
P8_B3,2979,1376,3757
P8_C3,745,136,607
P7_C3,3999,2351,3672
P8_D3,987,141,628
P7_D3,1414,1047,617
P8_E3,2354,970,1264
P8_F3,1962,681,2913
P8_G3,2954,1723,2250
P7_G3,948,145,210
P8_H3,1975,903,794
P7_H3,387,131,445
P8_A4,3068,1432,2251
P7_A4,269,0,0
P8_B4,1949,1352,1548
P7_B4,199,0,603
P8_C4,1717,408,906
P7_C4,973,351,415
P7_D4,2245,2138,1765
P7_E4,2648,1427,3185
P8_F4,2138,942,2239
P8_G4,3324,1202,4222
P8_H4,2200,1336,2650
P7_H4,713,0,174
P11_A3,2482,1112,2353
P10_A3,262,0,0
P11_B3,1853,2376,1361
P10_B3,112,0,0
P11_C3,163,0,0
P10_C3,1872,1653,2725
P11_D3,1626,1092,2246
P10_D3,103,0,0
P11_E3,3151,991,2124
P11_F3,1830,1584,3251
P11_G3,2074,1447,1565
P11_H3,1835,806,2800
P10_H3,210,0,414
P11_A4,3221,816,3248
P11_B4,2296,920,1097
P10_B4,134,0,0
P11_C4,3953,2958,5586
P11_D4,2493,980,870
P11_E4,2633,737,1832
P11_F4,3313,2867,2342
P11_G4,291,322,517
P10_G4,1339,400,1405
P11_H4,1904,515,1010
P10_H4,206,0,355
