BC,10,20,30
ref6,25971,9170,19235
ref7,35427,13917,22977
ref8,23310,7717,19588
ref9,38906,10134,20626
ref10,28764,14163,25090
P3_A7,126,0,898
P3_B7,449,0,754
P2_C7,210,0,176
P3_C7,898,0,462
P3_D7,2258,324,934
P2_E7,760,0,103
P3_E7,1174,0,418
P3_F7,346,136,249
P2_G7,178,0,0
P3_G7,1313,0,339
P2_H7,0,229,0
P3_H7,1058,286,4771
P3_A8,0,0,378
P2_B8,235,0,0
P3_B8,437,0,587
P3_C8,1966,1422,349
P2_D8,155,0,0
P3_D8,1153,0,138
P3_E8,316,0,570
P3_F8,120,0,297
P2_G8,170,0,0
P3_G8,743,0,100
P3_H8,131,181,469
P5_A7,225,374,906
P6_A7,0,101,152
P5_B7,811,550,1336
P6_B7,289,0,111
P5_C7,1192,532,403
P5_D7,1493,461,391
P6_D7,101,137,120
P5_E7,642,112,1043
P6_E7,110,0,244
P5_F7,361,101,866
P6_F7,148,0,117
P5_G7,774,0,412
P6_G7,875,0,317
P5_H7,1666,0,436
P6_H7,0,0,263
P5_A8,601,102,1026
P6_A8,828,0,1042
P5_B8,1802,157,640
P6_B8,428,0,262
P5_C8,272,0,615
P6_C8,105,0,0
P5_D8,1324,0,733
P6_D8,0,0,238
P5_E8,221,109,761
P5_F8,303,0,407
P6_F8,0,0,249
P5_G8,341,125,415
P6_G8,111,0,0
P8_A7,2737,268,1574
P9_A7,122,0,0
P8_B7,980,503,622
P9_B7,942,0,0
P8_C7,1154,1276,995
P9_C7,865,0,0
P8_D7,547,2051,945
P9_D7,0,0,184
P8_E7,1125,0,714
P8_F7,1707,1178,1340
P8_G7,3147,387,1925
P8_H7,1045,228,1351
P8_A8,1156,535,1311
P8_B8,1983,916,755
P9_B8,208,0,0
P8_C8,1114,1541,689
P8_D8,1425,113,1078
P8_E8,1262,0,1010
P9_E8,391,0,0
P8_F8,855,162,432
P8_G8,447,634,1790
P8_H8,544,1191,536
P11_A7,801,0,1151
P11_B7,1086,551,662
P11_C7,2984,915,1454
P11_D7,1362,736,1383
P11_E7,1375,919,1323
P11_F7,912,149,1085
P11_G7,975,147,922
P11_A8,5443,368,1441
P11_B8,618,425,749
P11_C8,413,579,671
P11_D8,1627,503,1226
P11_E8,2155,0,1153
P11_F8,1061,2757,1431
P11_G8,1568,134,1262
P12_G8,0,0,148
P11_H8,4593,125,1295
