BC,0,7,14,21,28,35
0,3575.0,7362.0,1567.0,644.0,0.0,0.0
1,3417.0,7399.0,1770.0,676.0,0.0,0.0
40000,2508.0,2420.0,367.0,0.0,0.0,0.0
3,3728.0,11721.0,1805.0,646.0,0.0,0.0
4,3374.0,7273.0,1687.0,766.0,0.0,0.0
5,4061.0,12740.0,2012.0,781.0,0.0,0.0
2000,2728.0,3823.0,4032.0,9009.0,1236.0,524.0
50000,1660.0,779.0,558.0,0.0,0.0,0.0
8,4186.0,9609.0,1985.0,849.0,0.0,0.0
15000,1986.0,3259.0,1115.0,905.0,0.0,0.0
30000,2179.0,10125.0,36635.0,221865.0,97566.0,86527.0
10000,2157.0,2003.0,317.0,0.0,0.0,0.0
12,4112.0,10200.0,1938.0,922.0,0.0,0.0
13,3716.0,8160.0,1684.0,739.0,0.0,0.0
14,4099.0,10022.0,2215.0,1056.0,0.0,271.0
15,3945.0,8820.0,1882.0,853.0,0.0,0.0
5000,1701.0,189.0,0.0,0.0,0.0,0.0
1000,2458.0,1710.0,0.0,0.0,0.0,0.0
18,3784.0,9534.0,1917.0,936.0,0.0,0.0
19,4160.0,10175.0,1980.0,909.0,0.0,0.0
20,3796.0,8679.0,1923.0,937.0,0.0,0.0
500,648.0,193.0,0.0,0.0,332.0,1669.0
22,3852.0,7703.0,1801.0,716.0,0.0,0.0
23,3950.0,9621.0,2009.0,980.0,0.0,0.0
1500,1971.0,1050.0,0.0,0.0,0.0,0.0
25,4288.0,9559.0,1883.0,930.0,0.0,0.0
26,3485.0,8586.0,1780.0,841.0,0.0,0.0
27,3120.0,8730.0,1598.0,498.0,0.0,0.0
28,4014.0,9055.0,1824.0,856.0,0.0,0.0
