BC,10,20,30
ref1,40910,37194,34894
ref2,24889,23211,25469
ref3,41010,32687,38365
ref4,41704,41726,40375
ref5,35109,29982,33323
P3_A9,1593,705,1010
P1_A9,2981,3752,3428
P3_B9,853,1198,762
P1_B9,2955,1888,1800
P3_C9,173,524,526
P1_C9,1989,1468,2398
P3_D9,418,459,416
P1_D9,1819,2058,2569
P3_F9,1045,982,691
P1_F9,2000,1787,1320
P3_G9,1226,213,490
P1_G9,1459,1487,2866
P3_H9,477,643,653
P1_H9,2501,1905,3059
P3_A10,193,119,426
P1_A10,4206,3785,4015
P3_B10,565,1081,1409
P1_B10,2509,2471,2260
P3_C10,585,282,599
P1_C10,1770,1805,1152
P3_D10,890,538,337
P1_D10,1895,2225,1200
P3_E10,867,513,523
P1_E10,2420,908,1545
P3_F10,613,1287,854
P1_F10,2133,2093,1083
P3_G10,428,256,541
P1_G10,1752,1556,2071
P3_H10,809,486,607
P1_H10,2537,1300,1434
P6_A9,3026,2844,2648
P4_A9,768,772,838
P6_B9,3498,3155,2187
P4_B9,1342,1484,810
P6_C9,2977,2251,3085
P4_C9,841,676,1343
P6_D9,1781,1743,1664
P4_D9,362,984,1028
P6_E9,1953,2103,2037
P4_E9,490,769,705
P6_F9,1455,1794,2160
P4_F9,739,1592,1327
P6_G9,1830,1292,1761
P4_G9,577,672,769
P6_H9,2013,1182,2106
P4_H9,621,0,528
P6_A10,2062,3602,3492
P4_A10,1367,2113,1148
P6_B10,3409,1443,2196
P4_B10,888,656,1302
P6_C10,2688,2094,2465
P4_C10,523,1049,555
P6_D10,2464,2207,2207
P4_D10,1114,711,908
P6_F10,1856,2002,2965
P4_F10,1849,436,862
P6_G10,1409,1210,2006
P4_G10,437,216,886
P6_H10,1758,1120,2188
P4_H10,965,359,667
P9_A9,4252,3535,5379
P7_A9,0,185,0
P9_B9,4735,5134,4103
P7_B9,413,113,343
P9_C9,2799,2438,2286
P7_C9,117,0,112
P9_E9,1905,2472,1874
P9_F9,1991,2140,2894
P7_F9,0,0,203
P9_G9,1928,2139,1631
P9_H9,1654,2200,2744
P7_H9,174,141,179
P9_A10,5760,6591,5338
P7_A10,422,303,548
P9_B10,5609,3932,5371
P9_C10,2235,3120,1906
P7_C10,100,177,0
P9_D10,2252,2366,3497
P9_E10,204,290,369
P7_E10,2845,2015,1919
P9_F10,2512,2782,2999
P7_F10,0,185,0
P9_G10,2801,1861,2496
P7_G10,117,0,192
P9_H10,3118,3638,2819
P7_H10,0,248,0
P12_A9,2459,3201,2382
P10_A9,0,0,106
P12_B9,2310,1793,1716
P12_C9,1533,1412,2007
P12_D9,1943,1894,1724
P10_D9,315,0,0
P12_E9,1230,2144,1548
P10_E9,0,0,440
P10_F9,0,0,103
P12_G9,1558,1286,1379
P12_H9,3089,2498,1554
P12_A10,2889,3104,3188
P10_A10,0,0,235
P12_B10,2803,2099,1817
P12_C10,2059,3212,2562
P12_D10,2424,1513,2205
P10_D10,0,0,149
P12_E10,3276,2927,3338
P12_F10,3109,1741,2359
P12_G10,3043,1677,1696
P10_G10,115,0,0
P12_H10,2684,2554,2334
